#Includes DF-WDC tiepoints from Ikumi email on Nov 8, 2025. Includes interpolation of DF2 to DF1 links
depth1	depth2	reference
758.1104504504505	3029.68	IkumiEmail_Nov8
758.9466666666667	3031.0	IkumiEmail_Nov8
760.1434818	3032.873947	IkumiEmail_Nov8
762.1074408	3035.983767	IkumiEmail_Nov8
763.505484	3037.961184	IkumiEmail_Nov8
767.2666666666668	3043.68	IkumiEmail_Nov8
767.6066666666667	3044.26	IkumiEmail_Nov8
767.8001532935095	3044.48	IkumiEmail_Nov8
768.7368008	3046.134461	IkumiEmail_Nov8
772.6192112	3052.08805	IkumiEmail_Nov8
775.0442604249268	3056.040442	IkumiEmail_Nov8
776.2400000000001	3057.97	IkumiEmail_Nov8
778.631468465015	3061.166812	IkumiEmail_Nov8
783.82	3070.36	IkumiEmail_Nov8
785.73	3073.51	IkumiEmail_Nov8
787.47	3076.429262	IkumiEmail_Nov8
788.9966666666666	3079.05	IkumiEmail_Nov8
790.7633333333333	3081.91	IkumiEmail_Nov8
792.0879584	3083.896038	IkumiEmail_Nov8
795.7048505000981	3090.124932	IkumiEmail_Nov8
799.3383333333335	3095.69	IkumiEmail_Nov8
800.3016666666666	3097.17	IkumiEmail_Nov8
800.62	3097.74	IkumiEmail_Nov8
801.14	3098.6	IkumiEmail_Nov8
801.57	3099.38	IkumiEmail_Nov8
802.1433333333334	3100.16	IkumiEmail_Nov8
803.86	3102.69	IkumiEmail_Nov8
805.5653076000002	3105.621439	IkumiEmail_Nov8
807.2400000000001	3108.19	IkumiEmail_Nov8
808.42	3109.93	IkumiEmail_Nov8
810.6666666666666	3113.37	IkumiEmail_Nov8
811.8781013280001	3115.28719	IkumiEmail_Nov8
814.12	3118.82	IkumiEmail_Nov8
814.7986008230454	3119.86	IkumiEmail_Nov8
815.7366666666667	3121.43	IkumiEmail_Nov8
816.9886364	3123.387637	IkumiEmail_Nov8
817.35	3123.896361	IkumiEmail_Nov8
818.2733333333332	3125.35	IkumiEmail_Nov8
818.8233333333333	3126.045	IkumiEmail_Nov8
820.7448	3128.690866	IkumiEmail_Nov8
