depth,ecm
3002.6,1.008008
3002.61,0.862994
3002.62,0.864231
3002.63,0.93536
3002.64,0.923861
3002.65,0.933493
3002.66,0.985014
3002.67,0.923799
3002.68,0.741403
3002.69,0.848411
3002.7,0.847738
3002.71,0.967021
3002.72,1.11065
3002.73,0.92866
3002.74,0.931083
3002.75,0.933173
3002.76,0.660519
3002.77,0.509516
3002.78,1.045918
3002.79,0.916551
3002.8,0.934852
3002.81,1.042134
3002.82,1.049072
3002.83,1.069195
3002.84,0.759397
3002.85,0.652873
3002.86,0.559171
3002.87,0.626336
3002.88,0.670603
3002.89,0.513657
3002.9,0.576612
3002.91,0.62738
3002.92,0.45444
3002.93,0.404237
3002.94,0.505198
3002.95,0.608639
3002.96,0.784428
3002.97,0.66998
3002.98,0.297282
3002.99,0.588525
3003.0,0.659445
3003.01,0.497092
3003.02,0.500253
3003.03,0.603958
3003.04,0.87635
3003.05,0.876065
3003.06,0.734245
3003.07,0.839371
3003.08,0.91325
3003.09,0.870315
3003.1,0.859601
3003.11,0.79122
3003.12,0.559846
3003.13,0.42221
3003.14,0.46316
3003.15,0.414659
3003.16,0.415926
3003.17,0.420772
3003.18,0.447569
3003.19,0.379012
3003.2,0.343704
3003.21,0.306319
3003.22,0.469231
3003.23,0.465545
3003.24,0.458491
3003.25,0.360927
3003.26,0.36403
3003.27,0.281999
3003.28,0.218956
3003.29,0.384848
3003.3,0.373352
3003.31,0.379133
3003.32,0.373382
3003.33,0.328595
3003.34,0.237598
3003.35,0.000238
3003.36,0.00034
3003.37,0.002085
3003.38,0.113169
3003.39,0.178755
3003.4,0.133719
3003.41,0.026107
3003.42,0.171462
3003.43,0.139221
3003.44,0.111569
3003.45,0.087567
3003.46,0.063841
3003.47,0.236793
3003.48,0.278247
3003.49,0.225111
3003.5,0.169217
3003.51,0.207403
3003.52,0.121432
3003.53,0.094596
3003.54,0.06939
3003.55,0.036318
3003.56,0.075429
3003.57,0.1176
3003.58,0.163729
3003.59,0.173468
3003.6,0.085956
3003.61,0.072589
3003.62,0.046252
3003.63,0.043829
3003.64,0.030864
3003.65,0.020342
3003.66,0.042868
3003.67,0.109556
3003.68,0.121644
3003.69,0.099351
3003.7,0.058159
3003.71,0.15808
3003.72,0.146596
3003.73,0.145829
3003.74,0.131621
3003.75,0.129138
3003.76,0.125569
3003.77,0.104093
3003.78,0.127387
3003.79,0.10475
3003.8,0.099931
3003.81,0.078891
3003.82,0.077683
3003.83,0.066312
3003.84,0.075345
3003.85,0.05578
3003.86,0.064278
3003.87,0.080883
3003.88,0.094598
3003.89,0.103045
3003.9,0.11314
3003.91,0.102457
3003.92,0.126048
3003.93,0.109954
3003.94,0.10982
3003.95,0.120612
3003.96,0.116105
3003.97,0.079004
3003.98,0.089134
3003.99,0.066709
3004.0,0.106731
3004.01,0.092682
3004.02,0.065897
3004.03,0.04347
3004.04,0.048902
3004.05,0.039878
3004.06,0.044206
3004.07,0.069745
3004.08,0.064079
3004.09,0.065305
3004.1,0.067363
3004.11,0.115604
3004.12,0.11114
3004.13,0.114101
3004.14,0.114645
3004.15,0.088424
3004.16,0.096675
3004.17,0.103094
3004.18,0.102513
3004.19,0.103731
3004.2,0.083311
3004.21,0.102613
3004.22,0.080876
3004.23,0.086815
3004.24,0.083106
3004.25,0.080906
3004.26,0.08236
3004.27,0.070383
3004.28,0.064193
3004.29,0.048104
3004.3,0.040343
3004.31,0.08843
3004.32,0.08518
3004.33,0.073719
3004.34,0.069568
3004.35,0.078793
3004.36,0.073221
3004.37,0.075025
3004.38,0.070223
3004.39,0.060941
3004.4,0.072988
3004.41,0.058718
3004.42,0.060638
3004.43,0.076518
3004.44,0.07828
3004.45,0.088968
3004.46,0.074972
3004.47,0.0671
3004.48,0.079107
3004.49,0.081517
3004.5,0.062362
3004.51,0.064735
3004.52,0.075186
3004.53,0.057663
3004.54,0.074802
3004.55,0.146105
3004.56,0.032593
3004.57,0.01967
3004.58,0.019062
3004.59,0.030183
3004.6,0.028364
3004.61,0.030282
3004.62,0.046173
3004.63,0.030771
3004.64,0.020475
3004.65,0.021599
3004.66,0.02571
3004.67,0.008656
3004.68,0.01411
3004.69,0.025796
3004.7,0.034964
3004.71,0.045429
3004.72,0.048521
3004.73,0.049124
3004.74,0.050202
3004.75,0.048394
3004.76,0.047269
3004.77,0.040897
3004.78,0.038746
3004.79,0.04429
3004.8,0.048215
3004.81,0.046153
3004.82,0.044442
3004.83,0.044384
3004.84,0.025624
3004.85,0.027513
3004.86,0.038003
3004.87,0.03099
3004.88,0.024667
3004.89,0.024396
3004.9,0.035313
3004.91,0.030029
3004.92,0.026501
3004.93,0.021066
3004.94,0.02747
3004.95,0.028685
3004.96,0.027904
3004.97,0.028005
3004.98,0.030461
3004.99,0.036306
3005.0,0.038135
3005.01,0.038283
3005.02,0.034728
3005.03,0.034653
3005.04,0.033532
3005.05,0.031441
3005.06,0.032794
3005.07,0.027744
3005.08,0.027268
3005.09,0.021857
3005.1,0.026114
3005.11,0.02648
3005.12,0.015664
3005.13,0.012358
3005.14,0.012402
3005.15,0.017417
3005.16,0.010487
3005.17,0.011616
3005.18,0.00658
3005.19,0.013135
3005.2,0.020317
3005.21,0.023524
3005.22,0.026728
3005.23,0.02214
3005.24,0.026613
3005.25,0.026396
3005.26,0.018035
3005.27,0.021129
3005.28,0.031379
3005.29,0.027329
3005.3,0.025469
3005.31,0.018335
3005.32,0.013844
3005.33,0.014108
3005.34,0.012641
3005.35,0.019964
3005.36,0.015295
3005.37,0.016177
3005.38,0.008488
3005.39,0.0003
3005.4,0.001834
3005.41,0.007228
3005.42,0.01166
3005.43,0.013094
3005.44,0.010459
3005.45,0.014337
3005.46,0.027895
3005.47,0.021023
3005.48,0.019185
3005.49,0.021707
3005.5,0.021534
3005.51,0.020959
3005.52,0.015332
3005.53,0.015623
3005.54,0.009363
3005.55,0.012018
3005.56,0.006878
3005.57,0.009823
3005.58,0.015608
3005.59,0.015122
3005.6,0.020277
3005.61,0.023326
3005.62,0.020826
3005.63,0.023645
3005.64,0.022948
3005.65,0.024738
3005.66,0.021067
3005.67,0.02551
3005.68,0.022787
3005.69,0.018416
3005.7,0.020159
3005.71,0.018772
3005.72,0.014762
3005.73,0.011766
3005.74,0.002883
3005.75,0.010139
3005.76,0.021401
3005.77,0.021649
3005.78,0.029243
3005.79,0.02823
3005.8,0.027075
3005.81,0.022202
3005.82,0.020082
3005.83,0.031118
3005.84,0.031424
3005.85,0.030725
3005.86,0.027752
3005.87,0.024889
3005.88,0.028822
3005.89,0.034297
3005.9,0.028941
3005.91,0.033438
3005.92,0.037836
3005.93,0.040373
3005.94,0.022532
3005.95,0.02646
3005.96,0.027022
3005.97,0.023349
3005.98,0.026401
3005.99,0.026221
3006.0,0.028771
3006.01,0.027845
3006.02,0.035112
3006.03,0.038667
3006.04,0.036732
3006.05,0.028047
3006.06,0.0223
3006.07,0.027424
3006.08,0.033438
3006.09,0.029161
3006.1,0.031008
3006.11,0.031048
3006.12,0.02851
3006.13,0.02692
3006.14,0.02594
3006.15,0.025729
3006.16,0.020662
3006.17,0.026955
3006.18,0.029842
3006.19,0.029924
3006.2,0.028208
3006.21,0.029291
3006.22,0.024604
3006.23,0.018944
3006.24,0.019929
3006.25,0.019599
3006.26,0.020063
3006.27,0.022814
3006.28,0.020419
3006.29,0.02409
3006.3,0.019456
3006.31,0.021509
3006.32,0.022073
3006.33,0.021357
3006.34,0.019709
3006.35,0.017507
3006.36,0.014936
3006.37,0.013265
3006.38,0.007641
3006.39,0.008798
3006.4,0.008954
3006.41,0.010194
3006.42,0.011893
3006.43,0.011197
3006.44,0.017185
3006.45,0.029714
3006.46,0.023625
3006.47,0.021605
3006.48,0.017656
3006.49,0.012473
3006.5,0.015604
3006.51,0.017667
3006.52,0.009356
3006.53,0.022667
3006.54,0.008187
3006.55,0.022693
3006.56,0.017755
3006.57,0.015927
3006.58,0.017832
3006.59,0.017491
3006.6,0.015691
3006.61,0.011057
3006.62,0.008335
3006.63,0.005651
3006.64,0.022816
3006.65,0.014447
3006.66,0.012025
3006.67,0.086842
3006.68,0.043899
3006.69,0.025286
3006.7,0.027028
3006.71,0.040055
3006.72,0.019331
3006.73,0.038571
3006.74,0.038789
3006.75,0.064879
3006.76,0.012962
3006.77,0.014706
3006.78,0.015504
3006.79,0.01188
3006.8,0.010514
3006.81,0.008481
3006.82,0.005994
3006.83,0.010094
3006.84,0.018138
3006.85,0.010489
3006.86,0.017412
3006.87,0.014511
3006.88,0.020093
3006.89,0.020916
3006.9,0.019069
3006.91,0.022177
3006.92,0.01779
3006.93,0.011973
3006.94,0.00456
3006.95,0.008844
3006.96,0.014447
3006.97,0.02208
3006.98,0.016884
3006.99,0.004531
3007.0,0.010793
3007.01,0.019232
3007.02,0.020317
3007.03,0.005069
3007.04,0.007359
3007.05,0.011138
3007.06,0.014048
3007.07,0.020555
3007.08,0.024179
3007.09,0.023005
3007.1,0.008585
3007.11,0.008553
3007.12,0.01011
3007.13,0.015592
3007.14,0.012449
3007.15,0.01181
3007.16,0.007889
3007.17,0.009779
3007.18,0.013768
3007.19,0.014749
3007.2,0.013888
3007.21,0.008749
3007.22,0.009578
3007.23,0.012056
3007.24,0.010277
3007.25,0.004474
3007.26,0.001027
3007.27,0.004422
3007.28,0.004546
3007.29,0.008488
3007.3,0.008489
3007.31,0.009205
3007.32,0.014462
3007.33,0.013756
3007.34,0.013634
3007.35,0.009394
3007.36,0.004124
3007.37,0.009901
3007.38,0.009475
3007.39,0.003121
3007.4,0.002004
3007.41,0.005043
3007.42,0.005816
3007.43,0.008009
3007.44,0.010844
3007.45,0.010319
3007.46,0.007784
3007.47,0.013269
3007.48,0.012055
3007.49,0.009192
3007.5,0.008496
3007.51,0.011401
3007.52,0.011194
3007.53,0.010223
3007.54,0.008961
3007.55,0.017388
3007.56,0.011671
3007.57,0.013816
3007.58,0.014053
3007.59,0.013668
3007.6,0.013058
3007.61,0.018271
3007.62,0.018109
3007.63,0.015461
3007.64,0.013337
3007.65,0.011376
3007.66,0.006903
3007.67,0.009614
3007.68,0.008277
3007.69,0.007475
3007.7,0.009274
3007.71,0.012226
3007.72,0.00795
3007.73,0.01071
3007.74,0.009751
3007.75,0.014818
3007.76,0.014352
3007.77,0.013663
3007.78,0.008048
3007.79,0.006357
3007.8,0.007511
3007.81,0.010533
3007.82,0.01754
3007.83,0.01543
3007.84,0.01349
3007.85,0.013048
3007.86,0.011429
3007.87,0.010071
3007.88,0.00862
3007.89,0.007677
3007.9,0.009392
3007.91,0.007438
3007.92,0.010701
3007.93,0.018381
3007.94,0.00974
3007.95,0.009374
3007.96,0.009509
3007.97,0.010136
3007.98,0.008468
3007.99,0.007822
3008.0,0.012311
3008.01,0.011892
3008.02,0.012475
3008.03,0.006903
3008.04,0.011578
3008.05,0.011057
3008.06,0.010974
3008.07,0.012459
3008.08,0.016598
3008.09,0.012699
3008.1,0.010272
3008.11,0.008413
3008.12,0.013568
3008.13,0.01091
3008.14,0.009159
3008.15,0.008747
3008.16,0.007566
3008.17,0.007002
3008.18,0.006191
3008.19,0.004621
3008.2,0.009162
3008.21,0.010593
3008.22,0.010747
3008.23,0.010612
3008.24,0.011341
3008.25,0.013222
3008.26,0.009439
3008.27,0.01112
3008.28,0.016589
3008.29,0.01647
3008.3,0.013478
3008.31,0.015204
3008.32,0.015461
3008.33,0.016851
3008.34,0.018094
3008.35,0.013391
3008.36,0.009698
3008.37,0.010126
3008.38,0.012469
3008.39,0.013439
3008.4,0.012576
3008.41,0.014588
3008.42,0.010373
3008.43,0.001275
3008.44,0.00088
3008.45,0.001329
3008.46,0.054788
3008.47,0.037333
3008.48,0.009852
3008.49,0.010397
3008.5,0.008558
3008.51,0.012958
3008.52,0.01279
3008.53,0.003125
3008.54,0.001984
3008.55,0.011447
3008.56,0.022616
3008.57,0.013751
3008.58,0.028437
3008.59,0.024681
3008.6,0.021926
3008.61,0.023071
3008.62,0.015734
3008.63,0.0183
3008.64,0.019171
3008.65,0.016361
3008.66,0.018834
3008.67,0.034731
3008.68,0.037912
3008.69,0.038678
3008.7,0.037534
3008.71,0.037173
3008.72,0.024308
3008.73,0.036018
3008.74,0.016369
3008.75,0.015086
3008.76,0.005313
3008.77,0.00721
3008.78,0.009675
3008.79,0.01244
3008.8,0.015492
3008.81,0.018375
3008.82,0.003063
3008.83,0.004402
3008.84,0.006857
3008.85,0.020252
3008.86,0.01882
3008.87,0.010588
3008.88,0.034549
3008.89,0.036164
3008.9,0.034947
3008.91,0.029458
3008.92,0.034978
3008.93,0.037669
3008.94,0.039194
3008.95,0.042535
3008.96,0.041966
3008.97,0.031094
3008.98,0.027656
3008.99,0.025871
3009.0,0.020536
3009.01,0.029041
3009.02,0.027702
3009.03,0.023972
3009.04,0.023297
3009.05,0.030325
3009.06,0.046855
3009.07,0.042237
3009.08,0.035166
3009.09,0.029864
3009.1,0.017077
3009.11,0.010565
3009.12,0.016957
3009.13,0.037637
3009.14,0.051784
3009.15,0.048336
3009.16,0.03946
3009.17,0.055571
3009.18,0.055742
3009.19,0.055748
3009.2,0.059067
3009.21,0.036999
3009.22,0.053548
3009.23,0.053637
3009.24,0.052167
3009.25,0.045059
3009.26,0.036332
3009.27,0.040784
3009.28,0.037965
3009.29,0.050457
3009.3,0.048019
3009.31,0.043783
3009.32,0.046161
3009.33,0.063467
3009.34,0.057797
3009.35,0.061642
3009.36,0.061135
3009.37,0.05465
3009.38,0.053306
3009.39,0.054217
3009.4,0.043979
3009.41,0.041653
3009.42,0.049304
3009.43,0.097639
3009.44,0.237478
3009.45,0.050958
3009.46,0.034431
3009.47,0.041534
3009.48,0.039352
3009.49,0.038325
3009.5,0.038299
3009.51,0.032931
3009.52,0.027755
3009.53,0.026271
3009.54,0.030089
3009.55,0.021218
3009.56,0.038824
3009.57,0.035588
3009.58,0.031927
3009.59,0.037555
3009.6,0.024467
3009.61,0.021563
3009.62,0.011249
3009.63,0.055274
3009.64,0.120018
3009.65,0.01536
3009.66,0.022672
3009.67,0.013957
3009.68,0.014521
3009.69,0.00891
3009.7,0.034169
3009.71,0.039951
3009.72,0.030682
3009.73,0.05583
3009.74,0.054248
3009.75,0.051639
3009.76,0.047463
3009.77,0.043695
3009.78,0.048519
3009.79,0.051021
3009.8,0.044796
3009.81,0.039437
3009.82,0.036414
3009.83,0.030017
3009.84,0.04597
3009.85,0.053153
3009.86,0.042254
3009.87,0.048872
3009.88,0.052178
3009.89,0.038913
3009.9,0.038344
3009.91,0.038588
3009.92,0.040558
3009.93,0.037404
3009.94,0.036017
3009.95,0.030182
3009.96,0.031511
3009.97,0.028558
3009.98,0.02885
3009.99,0.029794
3010.0,0.019584
3010.01,0.031129
3010.02,0.033201
3010.03,0.031153
3010.04,0.02865
3010.05,0.018732
3010.06,0.018581
3010.07,0.024418
3010.08,0.024524
3010.09,0.026873
3010.1,0.039057
3010.11,0.043282
3010.12,0.039572
3010.13,0.03971
3010.14,0.031387
3010.15,0.026993
3010.16,0.026048
3010.17,0.02777
3010.18,0.026048
3010.19,0.025056
3010.2,0.023091
3010.21,0.02422
3010.22,0.020804
3010.23,0.014708
3010.24,0.014658
3010.25,0.009589
3010.26,0.003021
3010.27,0.001209
3010.28,0.002363
3010.29,0.014129
3010.3,0.005291
3010.31,0.182089
3010.32,0.078869
3010.33,0.005539
3010.34,0.007572
3010.35,0.006881
3010.36,0.0079
3010.37,0.01538
3010.38,0.017296
3010.39,0.015522
3010.4,0.019229
3010.41,0.014325
3010.42,0.01504
3010.43,0.01524
3010.44,0.007183
3010.45,0.013366
3010.46,0.114624
3010.47,0.025817
3010.48,0.007809
3010.49,0.012873
3010.5,0.024098
3010.51,0.018152
3010.52,0.019611
3010.53,0.016408
3010.54,0.119396
3010.55,0.072729
3010.56,0.014402
3010.57,0.017079
3010.58,0.019992
3010.59,0.02014
3010.6,0.019321
3010.61,0.026267
3010.62,0.024517
3010.63,0.021146
3010.64,0.019041
3010.65,0.018856
3010.66,0.01803
3010.67,0.012967
3010.68,0.009814
3010.69,0.012396
3010.7,0.012115
3010.71,0.014284
3010.72,0.017689
3010.73,0.022127
3010.74,0.025655
3010.75,0.018446
3010.76,0.026113
3010.77,0.025188
3010.78,0.015569
3010.79,0.020827
3010.8,0.019482
3010.81,0.014323
3010.82,0.017248
3010.83,0.016688
3010.84,0.010314
3010.85,0.013701
3010.86,0.017676
3010.87,0.014329
3010.88,0.015754
3010.89,0.014205
3010.9,0.019444
3010.91,0.018877
3010.92,0.017343
3010.93,0.014628
3010.94,0.015899
3010.95,0.016774
3010.96,0.017714
3010.97,0.017617
3010.98,0.017699
3010.99,0.015137
3011.0,0.016138
3011.01,0.014491
3011.02,0.005994
3011.03,0.013722
3011.04,0.010828
3011.05,0.013228
3011.06,0.014331
3011.07,0.008939
3011.08,0.013455
3011.09,0.01217
3011.1,0.015334
3011.11,0.009152
3011.12,0.010557
3011.13,0.004033
3011.14,0.009053
3011.15,0.010033
3011.16,0.02651
3011.17,0.013998
3011.18,0.011103
3011.19,0.017348
3011.2,0.014147
3011.21,0.020603
3011.22,0.016745
3011.23,0.017654
3011.24,0.018657
3011.25,0.019735
3011.26,0.015028
3011.27,0.010366
3011.28,0.009982
3011.29,0.011115
3011.3,0.016725
3011.31,0.02231
3011.32,0.023138
3011.33,0.019461
3011.34,0.012202
3011.35,0.013521
3011.36,0.014524
3011.37,0.014739
3011.38,0.011361
3011.39,0.019076
3011.4,0.020349
3011.41,0.018009
3011.42,0.024421
3011.43,0.028758
3011.44,0.025891
3011.45,0.031665
3011.46,0.019977
3011.47,0.024356
3011.48,0.024609
3011.49,0.020291
3011.5,0.024407
3011.51,0.023089
3011.52,0.019896
3011.53,0.039023
3011.54,0.018999
3011.55,0.022328
3011.56,0.021674
3011.57,0.024616
3011.58,0.023833
3011.59,0.020151
3011.6,0.017353
3011.61,0.021189
3011.62,0.022343
3011.63,0.022236
3011.64,0.016259
3011.65,0.018325
3011.66,0.017221
3011.67,0.021161
3011.68,0.018428
3011.69,0.016319
3011.7,0.018794
3011.71,0.022569
3011.72,0.021347
3011.73,0.023831
3011.74,0.017905
3011.75,0.019571
3011.76,0.020755
3011.77,0.023391
3011.78,0.024774
3011.79,0.026446
3011.8,0.021078
3011.81,0.011601
3011.82,0.036998
3011.83,0.027232
3011.84,0.035946
3011.85,0.036055
3011.86,0.038135
3011.87,0.034708
3011.88,0.03117
3011.89,0.030223
3011.9,0.126493
3011.91,0.052112
3011.92,0.02302
3011.93,0.021067
3011.94,0.013263
3011.95,0.009727
3011.96,0.025769
3011.97,0.029696
3011.98,0.031494
3011.99,0.032359
3012.0,0.040708
3012.01,0.041467
3012.02,0.033437
3012.03,0.025935
3012.04,0.027182
3012.05,0.037583
3012.06,0.035013
3012.07,0.032097
3012.08,0.02815
3012.09,0.034678
3012.1,0.033976
3012.11,0.036285
3012.12,0.035937
3012.13,0.034171
3012.14,0.030839
3012.15,0.036292
3012.16,0.028392
3012.17,0.037125
3012.18,0.039699
3012.19,0.033305
3012.2,0.027721
3012.21,0.017405
3012.22,0.011965
3012.23,0.013456
3012.24,0.016248
3012.25,0.023324
3012.26,0.027367
3012.27,0.034584
3012.28,0.03839
3012.29,0.036349
3012.3,0.034499
3012.31,0.02845
3012.32,0.023851
3012.33,0.028575
3012.34,0.032172
3012.35,0.02258
3012.36,0.043004
3012.37,0.026343
3012.38,0.017131
3012.39,0.018593
3012.4,0.030593
3012.41,0.042217
3012.42,0.038195
3012.43,0.030237
3012.44,0.007512
3012.45,0.023347
3012.46,0.031851
3012.47,0.047519
3012.48,0.019864
3012.49,0.000318
3012.5,0.002351
3012.51,0.008381
3012.52,0.028062
3012.53,0.027029
3012.54,0.042364
3012.55,0.031392
3012.56,0.035577
3012.57,0.045356
3012.58,0.040181
3012.59,0.039911
3012.6,0.034225
3012.61,0.039319
3012.62,0.044159
3012.63,0.038341
3012.64,0.034112
3012.65,0.040107
3012.66,0.022538
3012.67,0.009958
3012.68,0.010539
3012.69,0.029388
3012.7,0.04227
3012.71,0.043408
3012.72,0.041366
3012.73,0.038445
3012.74,0.028339
3012.75,0.028047
3012.76,0.03679
3012.77,0.042106
3012.78,0.037508
3012.79,0.043266
3012.8,0.040152
3012.81,0.037586
3012.82,0.038178
3012.83,0.036269
3012.84,0.033298
3012.85,0.033446
3012.86,0.038325
3012.87,0.044943
3012.88,0.04446
3012.89,0.047561
3012.9,0.047745
3012.91,0.043185
3012.92,0.043027
3012.93,0.038799
3012.94,0.034956
3012.95,0.036518
3012.96,0.039207
3012.97,0.038242
3012.98,0.039955
3012.99,0.039371
3013.0,0.04534
3013.01,0.048071
3013.02,0.048007
3013.03,0.047181
3013.04,0.042849
3013.05,0.035663
3013.06,0.036854
3013.07,0.040445
3013.08,0.035124
3013.09,0.032818
3013.1,0.029097
3013.11,0.039001
3013.12,0.046106
3013.13,0.054389
3013.14,0.052721
3013.15,0.049164
3013.16,0.041401
3013.17,0.037907
3013.18,0.033544
3013.19,0.106406
3013.2,0.050632
3013.21,0.006793
3013.22,0.043384
3013.23,0.06445
3013.24,0.074022
3013.25,0.060864
3013.26,0.076736
3013.27,0.071601
3013.28,0.068128
3013.29,0.062904
3013.3,0.049521
3013.31,0.059867
3013.32,0.06357
3013.33,0.047485
3013.34,0.047085
3013.35,0.056091
3013.36,0.049314
3013.37,0.050491
3013.38,0.058773
3013.39,0.05257
3013.4,0.058472
3013.41,0.066489
3013.42,0.087735
3013.43,0.096639
3013.44,0.099092
3013.45,0.09891
3013.46,0.076591
3013.47,0.08313
3013.48,0.072954
3013.49,0.066054
3013.5,0.081958
3013.51,0.091432
3013.52,0.09514
3013.53,0.085974
3013.54,0.070418
3013.55,0.078458
3013.56,0.086357
3013.57,0.098648
3013.58,0.093392
3013.59,0.106459
3013.6,0.10859
3013.61,0.110942
3013.62,0.127272
3013.63,0.125559
3013.64,0.091041
3013.65,0.090807
3013.66,0.097803
3013.67,0.120693
3013.68,0.129224
3013.69,0.127161
3013.7,0.142196
3013.71,0.162865
3013.72,0.173657
3013.73,0.139069
3013.74,0.134143
3013.75,0.119371
3013.76,0.120946
3013.77,0.131685
3013.78,0.168228
3013.79,0.175274
3013.8,0.14024
3013.81,0.121957
3013.82,0.153096
3013.83,0.106148
3013.84,0.090488
3013.85,0.059695
3013.86,0.092029
3013.87,0.075947
3013.88,0.119391
3013.89,0.133879
3013.9,0.14878
3013.91,0.174523
3013.92,0.176905
3013.93,0.189533
3013.94,0.190403
3013.95,0.186103
3013.96,0.166741
3013.97,0.16936
3013.98,0.152067
3013.99,0.114972
3014.0,0.082185
3014.01,0.07383
3014.02,0.068883
3014.03,0.088306
3014.04,0.091017
3014.05,0.110217
3014.06,0.109439
3014.07,0.146374
3014.08,0.129625
3014.09,0.135937
3014.1,0.143775
3014.11,0.135166
3014.12,0.1422
3014.13,0.135368
3014.14,0.110378
3014.15,0.119701
3014.16,0.131812
3014.17,0.12616
3014.18,0.120842
3014.19,0.123429
3014.2,0.10387
3014.21,0.12726
3014.22,0.135617
3014.23,0.119638
3014.24,0.090475
3014.25,0.070002
3014.26,0.053915
3014.27,0.057378
3014.28,0.041086
3014.29,0.031335
3014.3,0.014784
3014.31,0.029477
3014.32,0.045412
3014.33,0.063435
3014.34,0.089002
3014.35,0.113687
3014.36,0.125529
3014.37,0.106474
3014.38,0.088568
3014.39,0.090075
3014.4,0.085961
3014.41,0.064953
3014.42,0.048411
3014.43,0.026585
3014.44,0.019571
3014.45,0.035822
3014.46,0.009243
3014.47,0.02994
3014.48,0.060272
3014.49,0.075989
3014.5,0.122582
3014.51,0.053449
3014.52,0.047527
3014.53,0.01142
3014.54,0.02919
3014.55,0.036729
3014.56,0.041112
3014.57,0.041633
3014.58,0.054653
3014.59,0.061272
3014.6,0.057363
3014.61,0.035859
3014.62,0.023606
3014.63,0.03821
3014.64,0.057355
3014.65,0.07276
3014.66,0.074588
3014.67,0.07615
3014.68,0.073679
3014.69,0.062264
3014.7,0.055868
3014.71,0.06946
3014.72,0.069239
3014.73,0.068964
3014.74,0.059521
3014.75,0.053252
3014.76,0.035245
3014.77,0.03185
3014.78,0.040239
3014.79,0.053114
3014.8,0.060798
3014.81,0.059741
3014.82,0.059122
3014.83,0.064837
3014.84,0.069271
3014.85,0.059821
3014.86,0.063095
3014.87,0.072443
3014.88,0.081346
3014.89,0.063516
3014.9,0.061524
3014.91,0.07432
3014.92,0.080261
3014.93,0.06285
3014.94,0.054203
3014.95,0.044581
3014.96,0.052604
3014.97,0.054077
3014.98,0.045184
3014.99,0.061012
3015.0,0.039692
3015.01,0.04468
3015.02,0.05505
3015.03,0.033296
3015.04,0.048979
3015.05,0.047748
3015.06,0.134844
3015.07,0.229005
3015.08,0.110478
3015.09,0.044379
3015.1,0.03913
3015.11,0.039757
3015.12,0.038551
3015.13,0.044663
3015.14,0.054908
3015.15,0.051261
3015.16,0.035437
3015.17,0.031868
3015.18,0.042751
3015.19,0.04112
3015.2,0.042979
3015.21,0.036189
3015.22,0.038681
3015.23,0.034756
3015.24,0.044746
3015.25,0.043676
3015.26,0.049014
3015.27,0.0486
3015.28,0.052814
3015.29,0.043683
3015.3,0.043034
3015.31,0.059002
3015.32,0.049816
3015.33,0.040257
3015.34,0.038549
3015.35,0.039065
3015.36,0.040834
3015.37,0.039768
3015.38,0.038077
3015.39,0.038673
3015.4,0.02829
3015.41,0.023041
3015.42,0.029171
3015.43,0.034263
3015.44,0.030658
3015.45,0.029863
3015.46,0.031206
3015.47,0.032481
3015.48,0.034102
3015.49,0.032173
3015.5,0.04032
3015.51,0.039554
3015.52,0.048191
3015.53,0.050102
3015.54,0.049178
3015.55,0.046221
3015.56,0.046703
3015.57,0.051387
3015.58,0.049814
3015.59,0.055345
3015.6,0.051444
3015.61,0.046341
3015.62,0.038022
3015.63,0.039485
3015.64,0.047968
3015.65,0.046788
3015.66,0.051867
3015.67,0.022922
3015.68,0.014429
3015.69,0.033774
3015.7,0.057856
3015.71,0.023109
3015.72,0.006799
3015.73,0.02639
3015.74,0.032164
3015.75,0.045951
3015.76,0.046448
3015.77,0.048237
3015.78,0.053497
3015.79,0.048292
3015.8,0.048994
3015.81,0.035722
3015.82,0.032628
3015.83,0.03458
3015.84,0.037913
3015.85,0.036626
3015.86,0.037183
3015.87,0.040736
3015.88,0.040644
3015.89,0.039755
3015.9,0.049689
3015.91,0.054325
3015.92,0.046727
3015.93,0.055347
3015.94,0.051754
3015.95,0.054283
3015.96,0.048016
3015.97,0.050159
3015.98,0.050278
3015.99,0.053787
3016.0,0.046559
3016.01,0.048403
3016.02,0.045366
3016.03,0.055049
3016.04,0.05888
3016.05,0.054666
3016.06,0.048309
3016.07,0.060083
3016.08,0.065034
3016.09,0.059005
3016.1,0.059407
3016.11,0.055479
3016.12,0.062681
3016.13,0.054217
3016.14,0.064138
3016.15,0.066664
3016.16,0.067891
3016.17,0.065395
3016.18,0.067353
3016.19,0.071471
3016.2,0.070041
3016.21,0.069163
3016.22,0.063338
3016.23,0.066497
3016.24,0.065666
3016.25,0.066573
3016.26,0.060193
3016.27,0.050371
3016.28,0.039975
3016.29,0.027841
3016.3,0.041803
3016.31,0.079048
3016.32,0.07526
3016.33,0.077385
3016.34,0.075412
3016.35,0.063446
3016.36,0.076952
3016.37,0.077539
3016.38,0.076377
3016.39,0.07993
3016.4,0.084556
3016.41,0.09408
3016.42,0.100991
3016.43,0.098452
3016.44,0.10212
3016.45,0.109034
3016.46,0.120583
3016.47,0.120496
3016.48,0.12489
3016.49,0.131157
3016.5,0.137055
3016.51,0.153573
3016.52,0.11301
3016.53,0.113055
3016.54,0.111313
3016.55,0.107784
3016.56,0.113675
3016.57,0.120353
3016.58,0.117756
