,depth,deporate,rel_unc,comment
3328,689.625,0.2314973050520853,0.2,
3329,689.775,0.2350012404311473,0.2,
3330,689.925,0.2350282444718732,0.2,
3331,690.075,0.2350578960280547,0.2,
3332,690.25,0.23683591552677,0.2,
3333,690.4,0.2351236169961363,0.2,
3334,690.6,0.2334236830013523,0.2,
3335,690.875,0.2334657777369842,0.2,
3336,691.025,0.2317613585279816,0.2,
3337,691.2,0.2352883904835884,0.2,
3338,691.4,0.2370697639259629,0.2,
3339,691.55,0.2388386585558602,0.2,
3340,691.7,0.2388639519172802,0.2,
3341,691.875,0.2388935511258239,0.2,
3342,692.0,0.2389274513531387,0.2,
3343,692.175,0.2372243496856491,0.2,
3344,692.35,0.2407459111482039,0.2,
3345,692.5,0.2390315356167565,0.2,
3346,692.7,0.2355797271084142,0.2,
3347,692.9,0.2373498126753265,0.2,
3348,693.05,0.2356378264928677,0.2,
3349,693.2,0.2339358912141552,0.2,
3350,693.35,0.2322200247695266,0.2,
3351,693.5,0.235749586048275,0.2,
3352,693.65,0.2357812278276785,0.2,
3353,693.85,0.2375438328724948,0.2,
3354,694.025,0.2358057549259743,0.2,
3355,694.25,0.2358017853762382,0.2,
3356,694.425,0.2392881479773264,0.2,
3357,694.575,0.2357888113655736,0.2,
3358,694.75,0.2322887129320305,0.2,
3359,694.875,0.2322845613884711,0.2,
3360,695.075,0.237527145065428,0.2,
3361,695.25,0.235783187741499,0.2,
3362,695.4,0.237539833513191,0.2,
3363,695.55,0.2375555314571821,0.2,
3364,695.725,0.2340893130290659,0.2,
3365,695.925,0.2376324436892991,0.2,
3366,696.075,0.2324315772722592,0.2,
3367,696.225,0.2307169997131678,0.2,
3368,696.375,0.232494553647954,0.2,
3369,696.6,0.2342651050968422,0.2,
3370,696.725,0.2377694565434514,0.2,
3371,696.9,0.2342687666423086,0.2,
3372,697.05,0.2325156970228052,0.2,
3373,697.2,0.232526926546179,0.2,
3374,697.425,0.2343064721929412,0.2,
3375,697.575,0.2361117103806543,0.2,
3376,697.725,0.2344188827603299,0.2,
3377,697.9,0.2379716563434565,0.2,
3378,698.1,0.2450222568139644,0.2,
3379,698.275,0.2450525689033639,0.2,
3380,698.425,0.2398300225979959,0.2,
3381,698.575,0.2468396862349615,0.2,
3382,698.725,0.2451021088873438,0.2,
3383,698.9,0.2468608451932478,0.2,
3384,699.1,0.2503722445756116,0.2,
3385,699.275,0.2468832412717066,0.2,
3386,699.475,0.2486581792666498,0.2,
3387,699.725,0.2469312746235935,0.2,
3388,699.875,0.2452107167805611,0.2,
3389,700.025,0.2505202838022223,0.2,
3390,700.25,0.2470544956714213,0.2,
3391,700.4,0.2470921340914866,0.2,
3392,700.575,0.2558848251215824,0.2,
3393,700.775,0.2559014710702532,0.2,
3394,700.95,0.254163673150771,0.2,
3395,701.125,0.2489132380082867,0.2,
3396,701.25,0.2489344457597269,0.2,
3397,701.4,0.2419334149325384,0.2,
3398,701.675,0.2384592127309889,0.2,
3399,701.8,0.2420013511174965,0.2,
3400,701.95,0.2437948704156776,0.2,
3401,702.225,0.2350758175480244,0.2,
3402,702.375,0.2351239004800598,0.2,
3403,702.525,0.2334244790490386,0.2,
3404,702.65,0.2282105966034763,0.2,
3405,702.825,0.2247334271974737,0.2,
3406,702.925,0.2247537495956071,0.2,
3407,703.125,0.226513314261947,0.2,
3408,703.325,0.2247616536960779,0.2,
3409,703.5,0.2177588587426307,0.2,
3410,703.6,0.2248204620453701,0.2,
3411,703.75,0.2248564320878929,0.2,
3412,703.9,0.2161295836664068,0.2,
3413,704.025,0.216164616771845,0.2,
3414,704.15,0.2232153311753315,0.2,
3415,704.325,0.2249869719573443,0.2,
3416,704.475,0.2249987847391265,0.2,
3417,704.6,0.2337997867561425,0.2,
3418,704.775,0.230304276242474,0.2,
3419,705.0,0.2285784493298919,0.2,
3420,705.15,0.2286162010955706,0.2,
3421,705.3,0.2321551578132977,0.2,
3422,705.45,0.2304100055694885,0.2,
3423,705.7,0.2339339203551975,0.2,
3424,705.85,0.2374582116998129,0.2,
3425,706.025,0.2427604096209287,0.2,
3426,706.25,0.2410390358951006,0.2,
3427,706.4,0.242847103313371,0.2,
3428,706.575,0.2464040558588686,0.2,
3429,706.75,0.244670003760924,0.2,
3430,706.9,0.2393961876497051,0.2,
3431,707.025,0.2393955658059599,0.2,
3432,707.225,0.2376389985054668,0.2,
3433,707.4,0.2394054189467915,0.2,
3434,707.6,0.2323910847879898,0.2,
3435,707.75,0.2324138305838927,0.2,
3436,707.925,0.2306856501402831,0.2,
3437,708.1,0.2272108802621617,0.2,
3438,708.25,0.2290039913500788,0.2,
3439,708.4,0.2254976544104441,0.2,
3440,708.55,0.2255061898294622,0.2,
3441,708.675,0.2237522309087937,0.2,
3442,708.85,0.2237609648735495,0.2,
3443,709.0,0.2220169959699185,0.2,
3444,709.15,0.2220263877854814,0.2,
3445,709.3,0.2220362970014897,0.2,
3446,709.475,0.2202803129794107,0.2,
3447,709.65,0.2203011404386801,0.2,
3448,709.775,0.2185670598484632,0.2,
3449,709.95,0.2185926085188535,0.2,
3450,710.075,0.2203781970386843,0.2,
3451,710.2,0.2292028347872614,0.2,
3452,710.375,0.2327380536465788,0.2,
3453,710.55,0.2309924510545649,0.2,
3454,710.75,0.236290876343497,0.2,
3455,710.875,0.2380584911234017,0.2,
3456,711.05,0.2380562569312604,0.2,
3457,711.2,0.2362799864013273,0.2,
3458,711.35,0.236270926952848,0.2,
3459,711.525,0.2397951934436847,0.2,
3460,711.8,0.2397982145338733,0.2,
3461,711.975,0.2468765379062663,0.2,
3462,712.125,0.2486675409590094,0.2,
3463,712.35,0.2469453830659951,0.2,
3464,712.525,0.2452282800804401,0.2,
3465,712.675,0.2452761479700541,0.2,
3466,712.825,0.2488377510735738,0.2,
3467,713.0,0.2470868213815571,0.2,
3468,713.175,0.247096257740546,0.2,
3469,713.35,0.2488795608536867,0.2,
3470,713.575,0.2524394662516669,0.2,
3471,713.725,0.2471898467826866,0.2,
3472,713.875,0.2436881732711378,0.2,
3473,714.025,0.2454841508069292,0.2,
3474,714.225,0.2384666710646364,0.2,
3475,714.4,0.2385199392648427,0.2,
3476,714.55,0.2350279897114287,0.2,
3477,714.7,0.2439290043756702,0.2,
3478,714.875,0.242204582495427,0.2,
3479,715.1,0.2404717876237073,0.2,
3480,715.3,0.236967742268372,0.2,
3481,715.425,0.2299218731150366,0.2,
3482,715.6,0.2299408075470176,0.2,
3483,715.725,0.2299578150927979,0.2,
3484,715.9,0.2299760318911506,0.2,
3485,716.0,0.2264551021672357,0.2,
3486,716.275,0.2229303579907167,0.2,
3487,716.425,0.2282603323752497,0.2,
3488,716.575,0.2282724715438382,0.2,
3489,716.7,0.2247445235713882,0.2,
3490,716.825,0.2194497395336865,0.2,
3491,716.975,0.2159270554642253,0.2,
3492,717.125,0.2194910187210769,0.2,
3493,717.275,0.2213111904036407,0.2,
3494,717.425,0.2231205288289061,0.2,
3495,717.55,0.2231545570634688,0.2,
3496,717.775,0.2302677908897565,0.2,
3497,717.925,0.2232105156018737,0.2,
3498,718.05,0.2285607990702588,0.2,
3499,718.2,0.2303678589465244,0.2,
3500,718.35,0.232169622208011,0.2,
3501,718.525,0.233967192300731,0.2,
3502,718.725,0.2357634057276481,0.2,
3503,718.875,0.2357793637308232,0.2,
3504,719.05,0.2357892389646131,0.2,
3505,719.25,0.2393382834302129,0.2,
3506,719.425,0.2464211955040815,0.2,
3507,719.65,0.2393390444911537,0.2,
3508,719.825,0.2393583849007912,0.2,
3509,719.975,0.2429386667783361,0.2,
3510,720.125,0.2429874183583273,0.2,
3511,720.3,0.2412612867166776,0.2,
3512,720.45,0.2413102696207615,0.2,
3513,720.6,0.2395727245034982,0.2,
3514,720.8,0.241364962237706,0.2,
3515,721.025,0.2395962783173059,0.2,
3516,721.15,0.2342716440103127,0.2,
3517,721.3,0.2342611361506872,0.2,
3518,721.475,0.2324793892164896,0.2,
3519,721.625,0.2324761535842341,0.2,
3520,721.75,0.2324755877093886,0.2,
3521,721.925,0.234251377400721,0.2,
3522,722.1,0.2342555530952939,0.2,
3523,722.275,0.2342608874802244,0.2,
3524,722.425,0.236047865976932,0.2,
3525,722.55,0.2307472154934525,0.2,
3526,722.725,0.2254636393162929,0.2,
3527,722.925,0.2290403453476122,0.2,
3528,723.1,0.234389420863046,0.2,
3529,723.25,0.2326214960980685,0.2,
3530,723.425,0.2326209517887444,0.2,
3531,723.6,0.2343944304823653,0.2,
3532,723.75,0.234384505931905,0.2,
3533,723.925,0.2343692542866384,0.2,
3534,724.05,0.2325893096354616,0.2,
3535,724.2,0.23260228724311,0.2,
3536,724.375,0.2344036943898483,0.2,
3537,724.6,0.2326727172269633,0.2,
3538,724.75,0.2345044075243361,0.2,
3539,724.9,0.2309876269214534,0.2,
3540,725.05,0.2328013236655922,0.2,
3541,725.225,0.2310563921749777,0.2,
3542,725.4,0.2257491421548984,0.2,
3543,725.55,0.2257694409804859,0.2,
3544,725.7,0.2257859156232025,0.2,
3545,725.85,0.2311302477825932,0.2,
3546,726.0,0.2329186420475156,0.2,
3547,726.225,0.2329281164503481,0.2,
3548,726.35,0.2276062164122487,0.2,
3549,726.525,0.2276155044683145,0.2,
3550,726.675,0.2294041172425972,0.2,
3551,726.775,0.2294156374569528,0.2,
3552,726.925,0.2294309332628209,0.2,
3553,727.1,0.2276691093422383,0.2,
3554,727.3,0.2276805621239565,0.2,
3555,727.475,0.22947871554564,0.2,
3556,727.65,0.2295000737130081,0.2,
3557,727.8,0.2313118112384377,0.2,
3558,727.95,0.2295746097086692,0.2,
3559,728.125,0.2331723616419257,0.2,
3560,728.275,0.2332120616094842,0.2,
3561,728.45,0.2314618777294836,0.2,
3562,728.6,0.243969109064608,0.2,
3563,728.75,0.2439985366894247,0.2,
3564,728.925,0.2440403518037486,0.2,
3565,729.075,0.2440966154308361,0.2,
3566,729.25,0.2423654274135283,0.2,
3567,729.45,0.2424197134593333,0.2,
3568,729.625,0.2424618820913345,0.2,
3569,729.8,0.2442837217938256,0.2,
3570,729.925,0.2425380849110717,0.2,
3571,730.2,0.2443513190400116,0.2,
3572,730.35,0.2408163206164381,0.2,
3573,730.525,0.2408405892740465,0.2,
3574,730.725,0.2408655137230886,0.2,
3575,730.875,0.2373179049032864,0.2,
3576,731.05,0.2373295549417212,0.2,
3577,731.2,0.2373357483681952,0.2,
3578,731.375,0.2337737091141304,0.2,
3579,731.525,0.2337924702630881,0.2,
3580,731.7,0.2338203661877017,0.2,
3581,731.825,0.240997292491626,0.2,
3582,731.975,0.2338923799126711,0.2,
3583,732.125,0.2357045277066254,0.2,
3584,732.25,0.2357277026190233,0.2,
3585,732.4,0.2339573025305075,0.2,
3586,732.575,0.2357512736052542,0.2,
3587,732.725,0.232187619287035,0.2,
3588,732.9,0.2322109414259433,0.2,
3589,733.075,0.2340498649944537,0.2,
3590,733.3,0.237687725293002,0.2,
3591,733.475,0.2359539036911006,0.2,
3592,733.65,0.2395737976082241,0.2,
3593,733.825,0.2396166061760075,0.2,
3594,734.0,0.2396633379705178,0.2,
3595,734.175,0.2450844965113887,0.2,
3596,734.3,0.2469345069751526,0.2,
3597,734.45,0.2452002295719792,0.2,
3598,734.65,0.2434489441007053,0.2,
3599,734.85,0.2452774354293635,0.2,
3600,735.0,0.2453010593846124,0.2,
3601,735.175,0.2399554718098982,0.2,
3602,735.325,0.2381943650479688,0.2,
3603,735.475,0.2382325619964012,0.2,
3604,735.675,0.2382715427226676,0.2,
3605,735.85,0.2365171124733382,0.2,
3606,736.0,0.2347619829945328,0.2,
3607,736.125,0.2383715842980112,0.2,
3608,736.325,0.2366008193609679,0.2,
3609,736.5,0.2348238865727707,0.2,
3610,736.65,0.2294511235985662,0.2,
3611,736.8,0.2294672821576623,0.2,
3612,736.975,0.2312965503653909,0.2,
3613,737.15,0.2349306737104333,0.2,
3614,737.3,0.2385509967710846,0.2,
3615,737.45,0.2331839545002202,0.2,
3616,737.625,0.231386075682573,0.2,
3617,737.75,0.2313763329979873,0.2,
3618,737.925,0.2331716515680867,0.2,
3619,738.05,0.2296004313968478,0.2,
3620,738.2,0.2278338465288401,0.2,
3621,738.4,0.2296600819484631,0.2,
3622,738.6,0.2260925366854632,0.2,
3623,738.8,0.2261207136272251,0.2,
3624,738.925,0.226147477347287,0.2,
3625,739.075,0.2261761129975366,0.2,
3626,739.225,0.2280094351554401,0.2,
3627,739.375,0.22625591637569,0.2,
3628,739.525,0.228084226320238,0.2,
3629,739.675,0.2263158449280378,0.2,
3630,739.85,0.2317155940170256,0.2,
3631,739.95,0.233513748365083,0.2,
3632,740.125,0.229917129607714,0.2,
3633,740.3,0.2263100724568691,0.2,
3634,740.45,0.2245040124587721,0.2,
3635,740.625,0.2245068160477702,0.2,
3636,740.775,0.2245269001244727,0.2,
3637,740.925,0.2263605105531015,0.2,
3638,741.075,0.2263934625773951,0.2,
3639,741.275,0.2264144379396927,0.2,
3640,741.45,0.2264234226909922,0.2,
3641,741.6,0.228223354491308,0.2,
3642,741.75,0.2336173148775733,0.2,
3643,741.925,0.231823718309251,0.2,
3644,742.05,0.2282346913550359,0.2,
3645,742.2,0.2300320070065866,0.2,
3646,742.375,0.2282296299027501,0.2,
3647,742.525,0.2318180758601485,0.2,
3648,742.675,0.2354109447786145,0.2,
3649,742.825,0.2354179597595391,0.2,
3650,743.025,0.2336456938245559,0.2,
3651,743.2,0.2354825099408038,0.2,
3652,743.35,0.235516576127012,0.2,
3653,743.475,0.2355534353057245,0.2,
3654,743.65,0.2356002388384721,0.2,
3655,743.8,0.241031130716615,0.2,
3656,744.0,0.2410556781113247,0.2,
3657,744.2,0.2410713061477905,0.2,
3658,744.35,0.2428762205377273,0.2,
3659,744.525,0.2410821675540047,0.2,
3660,744.725,0.2464854534180277,0.2,
3661,744.875,0.2410996027486616,0.2,
3662,745.025,0.2411216416254389,0.2,
3663,745.2,0.2429521684709701,0.2,
3664,745.4,0.2447859715901733,0.2,
3665,745.55,0.2448237728164227,0.2,
3666,745.725,0.2484505589295218,0.2,
3667,745.9,0.2484703126482536,0.2,
3668,746.025,0.2484931080745119,0.2,
3669,746.25,0.2503124031122031,0.2,
3670,746.375,0.2503326396860347,0.2,
3671,746.55,0.246752559191087,0.2,
3672,746.725,0.2467798318854427,0.2,
3673,746.875,0.2468138067267599,0.2,
3674,747.05,0.2504619799521939,0.2,
3675,747.25,0.246883406835267,0.2,
3676,747.45,0.2487007288455388,0.2,
3677,747.65,0.2505192926331726,0.2,
3678,747.825,0.2505450149806407,0.2,
3679,748.0,0.2523743444918875,0.2,
3680,748.15,0.2524352175682348,0.2,
3681,748.3,0.2524724919299761,0.2,
3682,748.45,0.25252095137122,0.2,
3683,748.675,0.2507563257036332,0.2,
3684,748.825,0.2507833943897647,0.2,
3685,749.0,0.2526225605343969,0.2,
3686,749.2,0.2508574651601219,0.2,
3687,749.375,0.2472975503821946,0.2,
3688,749.525,0.2455425326751174,0.2,
3689,749.75,0.2437791667400113,0.2,
3690,749.875,0.2420111686329782,0.2,
3691,750.05,0.2420323659116832,0.2,
3692,750.2,0.2402346638941684,0.2,
3693,750.35,0.2402302218235114,0.2,
3694,750.55,0.2348100871930847,0.2,
3695,750.725,0.2348235139383819,0.2,
3696,750.875,0.2330506285899798,0.2,
3697,751.05,0.2312947116739132,0.2,
3698,751.2,0.2295244760087203,0.2,
3699,751.35,0.2313618817205218,0.2,
3700,751.5,0.2259638325726344,0.2,
3701,751.625,0.2277884501201187,0.2,
3702,751.775,0.2296185651411029,0.2,
3703,751.925,0.2278225701801472,0.2,
3704,752.075,0.2296556212045504,0.2,
3705,752.225,0.2260681443354143,0.2,
3706,752.4,0.2261058735903484,0.2,
3707,752.55,0.2243251098067009,0.2,
3708,752.725,0.2207325672661769,0.2,
3709,752.875,0.2225633185046808,0.2,
3710,753.025,0.2243882078662586,0.2,
3711,753.225,0.2352810094698298,0.2,
3712,753.35,0.2389400862911186,0.2,
3713,753.525,0.2408101937188607,0.2,
3714,753.675,0.2426802491419575,0.2,
3715,753.85,0.2409114989070307,0.2,
3716,753.975,0.240947489936372,0.2,
3717,754.1,0.2391630823455209,0.2,
3718,754.275,0.2391814862097162,0.2,
3719,754.45,0.2464307362808285,0.2,
3720,754.75,0.2518683875295849,0.2,
3721,754.925,0.2536945590516516,0.2,
3722,755.1,0.2500914887039536,0.2,
3723,755.275,0.2537387962577903,0.2,
3724,755.4,0.251945385681913,0.2,
3725,755.55,0.2519618482453919,0.2,
3726,755.7,0.2537932873771183,0.2,
3727,755.85,0.2556254470439504,0.2,
3728,756.125,0.2556471186407742,0.2,
3729,756.35,0.2556921126653434,0.2,
3730,756.525,0.2502922203787588,0.2,
3731,756.675,0.2394623500081834,0.2,
3732,756.85,0.2376726565349473,0.2,
3733,757.0,0.237681560088875,0.2,
3734,757.15,0.235871339567341,0.2,
3735,757.35,0.2395086922826589,0.2,
3736,757.5,0.2413343357289644,0.2,
3737,757.625,0.2413464466694345,0.2,
3738,757.8,0.2413612904999943,0.2,
3739,757.9,0.2323319830704585,0.2,
3740,758.05,0.2269198242778081,0.2,
3741,758.2,0.2233026994047742,0.2,
3742,758.375,0.2233047684345077,0.2,
3743,758.525,0.2214873539723503,0.2,
3744,758.7,0.2233012342946304,0.2,
3745,758.875,0.2214899867927934,0.2,
3746,759.025,0.2215062830321149,0.2,
3747,759.175,0.221517995541108,0.2,
3748,759.325,0.2233470586421529,0.2,
3749,759.475,0.2215408590843886,0.2,
3750,759.6,0.2270142086097898,0.2,
3751,759.75,0.2270408474144249,0.2,
3752,759.9,0.2270642870112066,0.2,
3753,760.075,0.2252662647249918,0.2,
3754,760.2,0.2234600943283943,0.2,
3755,760.4,0.2198307734055464,0.2,
3756,760.55,0.2180245378490403,0.2,
3757,760.7,0.2180451452818893,0.2,
3758,760.85,0.2199029577581431,0.2,
3759,761.025,0.2199516509629973,0.2,
3760,761.175,0.2181840473312752,0.2,
3761,761.325,0.2218814292312588,0.2,
3762,761.475,0.22194322298902,0.2,
3763,761.6,0.2201776917393199,0.2,
3764,761.725,0.2202356288061401,0.2,
3765,761.875,0.2202695468466474,0.2,
3766,762.025,0.2166635458561497,0.2,
3767,762.2,0.2185109504957182,0.2,
3768,762.35,0.2221837029634469,0.2,
3769,762.475,0.2240341528220759,0.2,
3770,762.65,0.2204085810332088,0.2,
3771,762.8,0.2204226100247148,0.2,
3772,762.925,0.2204454346155639,0.2,
3773,763.1,0.2223039425413376,0.2,
3774,763.225,0.2259826405563691,0.2,
3775,763.375,0.231484284565134,0.2,
3776,763.55,0.233334783587075,0.2,
3777,763.75,0.2351761482244373,0.2,
3778,763.925,0.2351855210167102,0.2,
3779,764.05,0.2333637174371939,0.2,
3780,764.2,0.2370072664788771,0.2,
3781,764.35,0.2370001413996702,0.2,
3782,764.525,0.2369904349682983,0.2,
3783,764.7,0.2406328404028685,0.2,
3784,764.9,0.2461256271446517,0.2,
3785,765.075,0.2498025902715581,0.2,
3786,765.25,0.251658110496331,0.2,
3787,765.425,0.249853019791542,0.2,
3788,765.55,0.2498509137802246,0.2,
3789,765.725,0.2480154798227216,0.2,
3790,765.9,0.2498287250569793,0.2,
3791,766.05,0.2534647373940165,0.2,
3792,766.225,0.2589367437063478,0.2,
3793,766.475,0.2552941538451355,0.2,
3794,766.65,0.2553264701562995,0.2,
3795,766.825,0.2517267837823267,0.2,
3796,766.975,0.2517835902217552,0.2,
3797,767.175,0.2518370361570395,0.2,
3798,767.325,0.2500577881652323,0.2,
3799,767.475,0.2537533531502544,0.2,
3800,767.675,0.2501453406729052,0.2,
3801,767.9,0.2502000116036107,0.2,
3802,768.025,0.2502475722235471,0.2,
3803,768.2,0.2484624529348744,0.2,
3804,768.35,0.2430080419763642,0.2,
3805,768.525,0.2393581320435608,0.2,
3806,768.7,0.2357109959126198,0.2,
3807,768.85,0.2386497863621396,0.2,
3808,769.025,0.2372245993552511,0.2,
3809,769.15,0.2409103400555744,0.2,
3810,769.325,0.2431300202489425,0.2,
3811,769.475,0.2402379988813737,0.2,
3812,769.625,0.2362392311438922,0.2,
3813,769.8,0.2373430018035355,0.2,
3814,769.925,0.2384424922108559,0.2,
3815,770.05,0.2413675657009567,0.2,
3816,770.24,0.2395333663431951,0.2,
3817,770.42,0.2413550290935393,0.2,
3818,770.62,0.2391538963554073,0.2,
3819,770.8,0.2417035596035519,0.2,
3820,770.96,0.2442560101237416,0.2,
3821,771.13,0.2424157701251409,0.2,
3822,771.27,0.2424061207199069,0.2,
3823,771.46,0.2424023096320949,0.2,
3824,771.65,0.2427715333470458,0.2,
3825,771.8,0.246801072853858,0.2,
3826,772.0,0.2493810000306752,0.2,
3827,772.12,0.2450200239956895,0.2,
3828,772.33,0.2465348649770962,0.2,
3829,772.49,0.2443928595484141,0.2,
3830,772.64,0.245186243003077,0.2,
3831,772.79,0.2445086612525217,0.2,
3832,772.94,0.2438347715469044,0.2,
3833,773.12,0.243142260541114,0.2,
3834,773.3,0.2417162803026082,0.2,
3835,773.46,0.2388097775079257,0.2,
3836,773.59,0.2432315229764647,0.2,
3837,773.79,0.2395988027246521,0.2,
3838,773.96,0.2403530756929816,0.2,
3839,774.15,0.2374594146019853,0.2,
3840,774.3,0.2382254563272865,0.2,
3841,774.46,0.2389921503272629,0.2,
3842,774.59,0.2404951552023388,0.2,
3843,774.76,0.2427290416863326,0.2,
3844,774.91,0.2427655470795646,0.2,
3845,775.12,0.243532763012667,0.2,
3846,775.27,0.2428189142766218,0.2,
3847,775.4,0.2442947092487705,0.2,
3848,775.57,0.2442919719829815,0.2,
3849,775.74,0.242824107594659,0.2,
3850,775.9,0.2435713816934997,0.2,
3851,776.07,0.242116670678948,0.2,
3852,776.25,0.2436115606674559,0.2,
3853,776.43,0.2436331699291209,0.2,
3854,776.62,0.2429301809478425,0.2,
3855,776.77,0.2436978237414358,0.2,
3856,776.92,0.2385931787769837,0.2,
3857,777.12,0.2356806483640564,0.2,
3858,777.27,0.2342326306909074,0.2,
3859,777.47,0.2335195353025026,0.2,
3860,777.6,0.2342792993207469,0.2,
3861,777.78,0.2379924855504918,0.2,
3862,777.91,0.234352686151348,0.2,
3863,778.07,0.2351450277790477,0.2,
3864,778.23,0.2374170054334568,0.2,
3865,778.37,0.2389614710599973,0.2,
3866,778.48,0.2382785696182663,0.2,
3867,778.59,0.2390671912672257,0.2,
3868,778.75,0.2325025665550469,0.2,
3869,778.93,0.2332797708870515,0.2,
3870,779.14,0.2259516473861375,0.2,
3871,779.26,0.224498006082641,0.2,
3872,779.45,0.220836272343123,0.2,
3873,779.66,0.2267539071263088,0.2,
3874,779.87,0.2238317320773713,0.2,
3875,780.01,0.2260742642090968,0.2,
3876,780.17,0.2261060018354496,0.2,
3877,780.28,0.2276100897551956,0.2,
3878,780.44,0.2305944259064887,0.2,
3879,780.54,0.2291745065398498,0.2,
3880,780.65,0.2284944211593216,0.2,
3881,780.78,0.2218987632756203,0.2,
3882,780.99,0.2226510247798342,0.2,
3883,781.11,0.2211801506942486,0.2,
3884,781.3,0.2174866102501803,0.2,
3885,781.44,0.217480033697443,0.2,
3886,781.57,0.2219095169216976,0.2,
3887,781.72,0.2189725639226679,0.2,
3888,781.86,0.2219357527641729,0.2,
3889,782.03,0.2197397938363424,0.2,
3890,782.15,0.221223994934569,0.2,
3891,782.28,0.2241812052095803,0.2,
3892,782.45,0.224926969995415,0.2,
3893,782.61,0.2205144315119777,0.2,
3894,782.82,0.2220014818889061,0.2,
3895,783.02,0.2205448819833243,0.2,
3896,783.14,0.2212919945074768,0.2,
3897,783.29,0.2242444748809847,0.2,
3898,783.42,0.2227640830549923,0.2,
3899,783.54,0.2205416279481951,0.2,
3900,783.69,0.2190593205854412,0.2,
3901,783.83,0.2227550199952769,0.2,
3902,783.98,0.2272087906424501,0.2,
3903,784.12,0.2272429397124526,0.2,
3904,784.29,0.2265409999401631,0.2,
3905,784.44,0.2206685679503471,0.2,
3906,784.61,0.216254875321296,0.2,
