#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
6.100000000000000000e+01	4.033326357024147910e+02	6.096714482524738798e+00	nan	nan	8.326160868519989766e-02	1.953800071082593265e-03	9.823823694509685733e-01	2.301710767962918819e-02	nan	nan	nan	nan	8.490527258000390987e-02	1.999999999999866329e-01	9.904185613119641518e-01	2.292722714357667280e-02	5.490676117999999661e+01	1.000000000000000000e+00	1.063219272219249611e-01	3.281574198311264430e-04	nan	nan
6.200000000000000000e+01	4.127380333106871149e+02	6.098002232592412142e+00	nan	nan	8.392514768517798929e-02	1.998313821604285299e-03	9.822377651849724112e-01	2.337263917887911699e-02	nan	nan	nan	nan	8.550490101500241025e-02	1.999999999999893252e-01	9.902627655609392843e-01	2.329986970787037426e-02	5.490676117999999661e+01	1.000000000000000000e+00	1.066134345870942135e-01	3.314023204156834159e-04	nan	nan
6.300000000000000000e+01	4.221177142474557513e+02	6.099221795095202125e+00	-4.335567319973624478e+01	2.527122313742385813e+03	8.233586487273457377e-02	1.990769275513403196e-03	9.820858601389274023e-01	2.371793837583531170e-02	5.490676117999999661e+01	2.485750996768523180e+02	6.182413299834102105e+01	4.411773575504263931e+02	8.380932828499965126e-02	1.999999999999920730e-01	9.901069698099143057e-01	2.367251227216407572e-02	5.490676117999999661e+01	1.000000000000000000e+00	1.040601793138880016e-01	3.272682245513733432e-04	8.734918810159628122e-02	3.993418697828489794e+00
6.400000000000000000e+01	4.317275381646680330e+02	6.100388550339964411e+00	-3.190736988137116725e+01	2.005477371864277757e+03	7.984642006720020502e-02	1.962410205092109897e-03	9.819339542728228176e-01	2.408414614096219056e-02	5.490676117999999661e+01	1.995121803057425609e+02	6.084610142622761941e+01	3.394646609217192577e+02	8.119900605499541513e-02	1.999999999999948763e-01	9.899511740588893272e-01	2.404515483645777718e-02	5.490676117999999661e+01	1.000000000000000000e+00	1.004068548578280068e-01	3.418014415273930187e-04	8.787718415851002163e-02	3.977820561031935931e+00
6.500000000000000000e+01	4.416870175390191093e+02	6.101526289557321903e+00	-2.052785186909357407e+01	1.493276620025709462e+03	7.965154924227622890e-02	1.991618974062559898e-03	9.817862426964932832e-01	2.444856608977926185e-02	5.490676117999999661e+01	1.503207581233289716e+02	5.993681118370215444e+01	2.454385232690028715e+02	8.092304568000407983e-02	1.999999999999977351e-01	9.897953783078643486e-01	2.441779740075147864e-02	5.490676117999999661e+01	1.000000000000000000e+00	9.966728824858665792e-02	3.714606634547249668e-04	8.844185944555930934e-02	3.911654077922943173e+00
6.600000000000000000e+01	4.517203997808017562e+02	6.102642685516564747e+00	-9.220988735855703666e+00	9.990568009015551070e+02	7.856161240477320395e-02	1.999846874684651100e-03	9.816476675680618769e-01	2.478758410755375549e-02	5.490676117999999661e+01	1.011815268196984192e+02	5.909125320028683603e+01	1.619111794344194379e+02	7.973797688499661973e-02	2.000000000000006495e-01	9.896395825568393700e-01	2.479043996504518010e-02	5.490676117999999661e+01	1.000000000000000000e+00	9.782709232065513183e-02	3.901458398020892513e-04	8.902796767492617003e-02	3.959633166599607179e+00
6.700000000000000000e+01	4.619425169497576462e+02	6.103780493816268304e+00	2.011436603239618037e+00	5.163052969663789327e+02	7.948962890223669475e-02	2.061054436789525653e-03	9.815090876740243386e-01	2.514950391534755483e-02	5.490676117999999661e+01	5.294239709989946618e+01	5.830356576350848741e+01	8.145129492666579551e+01	8.060077997499437430e-02	2.000000000000035916e-01	9.894837868058143915e-01	2.516308252933887810e-02	5.490676117999999661e+01	1.000000000000000000e+00	9.851104294268661632e-02	4.372307232508923221e-04	9.031470143080148893e-02	7.578339345815953143e-01
6.800000000000000000e+01	4.720936631576178115e+02	6.104984252085542629e+00	1.308383106568705401e+01	4.294683292247235613e+02	7.975342430469536947e-02	2.106901256258062512e-03	9.813683370672755535e-01	2.552714172963841885e-02	5.490676117999999661e+01	4.600229877967755243e+01	5.756664686069140657e+01	6.812442563784266270e+01	8.078911132000410333e-02	2.000000000000065059e-01	9.893279910547894129e-01	2.553572509363257956e-02	5.490676117999999661e+01	1.000000000000000000e+00	9.837469901219268731e-02	4.917795128713590112e-04	9.655286263770311572e-02	3.689469456403531855e-01
6.900000000000000000e+01	4.822588785030396821e+02	6.106376806092829845e+00	2.344085179693472654e+01	3.926428636863822703e+02	7.929531811171418310e-02	2.135149013016215958e-03	9.812051591149781871e-01	2.585765823740753672e-02	5.490676117999999661e+01	4.599807774510592395e+01	5.687536043774696282e+01	6.564550133488269523e+01	8.024589260499315202e-02	2.000000000000094480e-01	9.891721953037644344e-01	2.590836765792628102e-02	5.490676117999999661e+01	1.000000000000000000e+00	9.735668471507928634e-02	5.291603278334794207e-04	1.012508698007915792e-01	1.405931257492232800e-01
7.000000000000000000e+01	4.925303868532528213e+02	6.108101606907789360e+00	3.331731016186012084e+01	3.886761435043955544e+02	7.943373364279031346e-02	2.177356948553868781e-03	9.810419839589233915e-01	2.621179651691852089e-02	5.490676117999999661e+01	4.604734518801971888e+01	5.622915863760694322e+01	6.454206314773344388e+01	8.027115352000002702e-02	2.000000000000120570e-01	9.890163995527394558e-01	2.628101022221998248e-02	5.490676117999999661e+01	1.000000000000000000e+00	9.708259095310371734e-02	5.696152346548879553e-04	1.038677643603803241e-01	2.036463821130293228e-01
7.100000000000000000e+01	5.028308948040867108e+02	6.110253845213355461e+00	4.294493627048024109e+01	3.746324501192841012e+02	8.034353798879123598e-02	2.215977452261844345e-03	9.808788115990745293e-01	2.658867283765136216e-02	5.488800435999999650e+01	4.613103392331308328e+01	5.559715143580322660e+01	6.242697805421514801e+01	8.080405166999948818e-02	2.000000000000117795e-01	9.888606038017144773e-01	2.665365278651368741e-02	5.488800435999999650e+01	1.000000000000000000e+00	9.775501229599575792e-02	5.190448125896780264e-04	4.713102609606465571e-02	5.541641945637924838e-02
7.200000000000000000e+01	5.130605492894451345e+02	6.112597076322591860e+00	6.416238224676247626e+01	3.592181586739940826e+02	7.909916232023356253e-02	2.197648669936469977e-03	9.806498030995245418e-01	2.691910185768306082e-02	5.343380589000000214e+01	4.501107168627319055e+01	5.313745315451814122e+01	5.791785330377888386e+01	7.916950222000274096e-02	2.000000000000115019e-01	9.887048080506894987e-01	2.702629535080738540e-02	5.343380589000000214e+01	1.000000000000000000e+00	9.581105248617700909e-02	4.411532812819231103e-04	-2.151771194583665947e-01	6.283513457327029039e-01
7.300000000000000000e+01	5.234977585054098199e+02	6.115026171907310903e+00	5.951504798316999256e+01	3.711954686704490882e+02	7.834037386615015641e-02	2.195144513493565378e-03	9.804105220633174689e-01	2.726284570878450761e-02	5.519574699999999723e+01	4.651219523374518872e+01	5.488687830081080676e+01	5.984952603582261332e+01	7.802418506499364526e-02	2.000000000000111966e-01	9.885490122996645201e-01	2.739893791510108687e-02	5.519574699999999723e+01	1.000000000000000000e+00	9.447417343152791913e-02	3.745387886560661776e-04	1.533415199455862542e-02	1.755939317456663845e-02
7.400000000000000000e+01	5.340826619099871095e+02	6.117355725127975319e+00	1.247289574549721038e+02	3.315790172231447173e+02	7.928790546648718796e-02	2.243055120355914346e-03	9.801712750668964969e-01	2.763013711586473353e-02	4.807230098000000140e+01	4.080093851711606590e+01	4.591598868825452229e+01	4.598099477506820421e+01	7.857617718500620185e-02	2.000000000000109190e-01	9.883932165486395416e-01	2.777158047939478833e-02	4.807230098000000140e+01	1.000000000000000000e+00	9.520293734732608593e-02	3.339483719317973536e-04	-2.175609043339140833e-02	2.066333085034737643e-02
7.500000000000000000e+01	5.445865394988868502e+02	6.119409422465417414e+00	7.876481683597593531e+01	3.473184980455559980e+02	8.002330510530193675e-02	2.287757572264531841e-03	9.799884994290246620e-01	2.797032096728372871e-02	5.511504906999999776e+01	4.646439760598723012e+01	5.378781487012950890e+01	5.700703690916742516e+01	7.891215450000643727e-02	2.000000000000106137e-01	9.882374207976145630e-01	2.814422304368848979e-02	5.511504906999999776e+01	1.000000000000000000e+00	9.568251964779922458e-02	2.816963551108128336e-04	3.543904654333479565e-02	4.098070746948967447e-02
7.600000000000000000e+01	5.550377692917573995e+02	6.121098368730736539e+00	1.069822802707554814e+02	3.545086829581040888e+02	8.019643224483274935e-02	2.319047596130461696e-03	9.798368748152676000e-01	2.831007677718963902e-02	5.266423119000000241e+01	4.471345391813075310e+01	5.044128637273915672e+01	5.179551763975909040e+01	7.868981584000867002e-02	2.000000000000103362e-01	9.880816250465895845e-01	2.851686560798218778e-02	5.266423119000000241e+01	1.000000000000000000e+00	9.549684088421765693e-02	2.346254649337104522e-04	5.104324659470663161e-02	6.286722998668213547e-02
7.700000000000000000e+01	5.655093198764769795e+02	6.122343914574117640e+00	1.265735105845361801e+02	3.547897213837910613e+02	8.150815674184128112e-02	2.386018351657638072e-03	9.796852493046466215e-01	2.867659717677682393e-02	5.142944383999999758e+01	4.365721854316370099e+01	4.866015208705505302e+01	4.920075442248898412e+01	7.957944719999776595e-02	2.000000000000100309e-01	9.879258292955646059e-01	2.888950817227588924e-02	5.142944383999999758e+01	1.000000000000000000e+00	9.666822523053746063e-02	2.319954975875621408e-04	-2.295001119489644414e-01	4.676128455593174804e-01
7.800000000000000000e+01	5.758539806749469108e+02	6.123093793919205829e+00	1.222162142350582457e+02	3.617251314938255859e+02	8.410407823881965728e-02	2.493744172345189331e-03	9.796077831103114919e-01	2.903430296629834137e-02	5.317360959999999892e+01	4.512127781411007277e+01	5.027050259323421244e+01	5.130078520336407877e+01	8.171184596500413733e-02	2.000000000000097533e-01	9.877700335445396274e-01	2.926215073656959070e-02	5.317360959999999892e+01	1.000000000000000000e+00	9.936004111139798423e-02	2.478651220142461453e-04	4.491840399670956469e-02	5.772419957454935635e-02
7.900000000000000000e+01	5.859183887490020197e+02	6.123381058366729413e+00	1.444788039760751701e+02	3.557740146480004455e+02	8.707963961264598984e-02	2.616150119179097393e-03	9.796297266242118829e-01	2.937235309675666900e-02	5.164492912000000047e+01	4.401273396712736030e+01	4.820605248357509254e+01	4.875106312523402607e+01	8.419839273499984955e-02	2.000000000000094480e-01	9.876142377935146488e-01	2.963479330086329216e-02	5.164492912000000047e+01	1.000000000000000000e+00	1.024937647981589706e-01	2.692084639204981016e-04	4.427578099001909795e-01	5.714275595641882255e-01
8.000000000000000000e+01	5.956750798215691702e+02	6.123258305171326299e+00	1.467373750902141296e+02	3.548114961033355712e+02	8.650294743835715283e-02	2.634564578557360270e-03	9.796516462510843626e-01	2.973677728377425653e-02	5.257709924000000257e+01	4.484120521558124040e+01	4.889517453604932484e+01	4.924845300188908226e+01	8.324317989500240600e-02	2.000000000000091704e-01	9.874584420424897813e-01	3.000743586515699363e-02	5.257709924000000257e+01	1.000000000000000000e+00	1.014442439684894171e-01	3.199197656058024399e-04	3.612781788238724617e-02	3.668236188518406854e-02
8.100000000000000000e+01	6.055327115696121609e+02	6.122785553208268006e+00	1.744168768872908970e+02	3.495822133255909989e+02	8.549359502928273458e-02	2.641695574401580447e-03	9.797090971263721082e-01	3.010890711266172096e-02	5.032028352999999754e+01	4.293660108335935632e+01	4.612713381655044032e+01	4.599776718810032605e+01	8.187375609999580917e-02	2.000000000000088929e-01	9.873026462914648027e-01	3.038007842945069509e-02	5.032028352999999754e+01	1.000000000000000000e+00	9.990579025416976289e-02	3.819988749055208449e-04	-1.372052627429934391e-01	2.259429090040240840e-01
8.200000000000000000e+01	6.155421414280408499e+02	6.122048158627575454e+00	1.671285267175663307e+02	3.575930757436382237e+02	8.222641277247423608e-02	2.580310329035811340e-03	9.798977786949194524e-01	3.044261400293971423e-02	5.243991275999999857e+01	4.474367576727309626e+01	4.808863480976201288e+01	4.832873014295673642e+01	7.835062477999876762e-02	2.000000000000086153e-01	9.871468505404398242e-01	3.075272099374439655e-02	5.243991275999999857e+01	1.000000000000000000e+00	9.576699859748134813e-02	4.170556392290332556e-04	1.854139835887929147e-02	1.729424250273397731e-02
8.300000000000000000e+01	6.259841518767874504e+02	6.121155364004404298e+00	2.210618914317282417e+02	3.490758743487368179e+02	8.009250670492820690e-02	2.541324209739130764e-03	9.800864721890423237e-01	3.080325937118868346e-02	4.703315158000000196e+01	4.033021280057211300e+01	4.214620384212454951e+01	4.122387416287947559e+01	7.626514875499701418e-02	2.000000000000095590e-01	9.869910547894148456e-01	3.112536355803809801e-02	4.703315158000000196e+01	1.000000000000000000e+00	9.297627567026636730e-02	4.118406311610146343e-04	-5.286235254330079458e-01	3.077951747164935803e+00
8.400000000000000000e+01	6.367395837629433117e+02	6.120487877351298067e+00	2.191701859894082531e+02	3.598254421039557656e+02	7.929247170479167273e-02	2.536284727338456151e-03	9.802745629157724183e-01	3.118974210220172572e-02	4.848244274999999703e+01	4.157234548365119764e+01	4.336964234041060706e+01	4.249373850713438827e+01	7.569492818999368211e-02	2.000000000000114186e-01	9.868352590383898670e-01	3.149800612233179947e-02	4.848244274999999703e+01	1.000000000000000000e+00	9.175199565912256494e-02	3.896887789720299058e-04	-2.917506969598364017e-02	2.950464423403359113e-02
8.500000000000000000e+01	6.476385292607088786e+02	6.120246187158755014e+00	1.848943467053751419e+02	3.749484552935773536e+02	8.141084807555878933e-02	2.626714957447147652e-03	9.801899112084535570e-01	3.150427761953066702e-02	5.396979280000000045e+01	4.610114785296160278e+01	4.878429355403515189e+01	4.860125664725809003e+01	7.791299872499379831e-02	2.000000000000132783e-01	9.866794632873648885e-01	3.187064868662550093e-02	5.396979280000000045e+01	1.000000000000000000e+00	9.388057481406184013e-02	3.586891928807003785e-04	5.759038590144346242e-02	9.862868417468220739e-02
8.600000000000000000e+01	6.582903600785386971e+02	6.120333412107180848e+00	2.022583560681763686e+02	3.544478962614254556e+02	8.165523233567988093e-02	2.658874605818526728e-03	9.801052423751487330e-01	3.184827765066156752e-02	5.303042529999999743e+01	4.550977591103867326e+01	4.750456580825893838e+01	4.723283132090541869e+01	7.834107199500284224e-02	2.000000000000151101e-01	9.865236675363399099e-01	3.224329125091919546e-02	5.303042529999999743e+01	1.000000000000000000e+00	9.384570158541204188e-02	3.451824157922501069e-04	1.313524592910496613e-01	2.533532388779408118e-01
8.700000000000000000e+01	6.689461491355352791e+02	6.120678282589442354e+00	2.098714605764384373e+02	3.669805143202200952e+02	8.004227107530337282e-02	2.632143056455927589e-03	9.800205564138408931e-01	3.222098500131967413e-02	5.330981460999999655e+01	4.573676550339954616e+01	4.750863747773812662e+01	4.710621918255844776e+01	7.698621607999456273e-02	2.000000000000169420e-01	9.863678717853149314e-01	3.261593381521289692e-02	5.330981460999999655e+01	1.000000000000000000e+00	9.168816182011484128e-02	3.526191634813751179e-04	2.389398471233772359e-02	3.071232153363147657e-02
8.800000000000000000e+01	6.798526825434349803e+02	6.121295994052938561e+00	2.517229981930858287e+02	3.491592836523856818e+02	8.025832062848656245e-02	2.667109599404189450e-03	9.795802164861445727e-01	3.253911873641988223e-02	4.965267175999999694e+01	4.282920986991191370e+01	4.355178753865630625e+01	4.251991017443002363e+01	7.738949325999655571e-02	2.000000000000188016e-01	9.862120760342899528e-01	3.298857637950660532e-02	4.965267175999999694e+01	1.000000000000000000e+00	9.160432200962614901e-02	3.493432892935864338e-04	-4.069794077469257587e+00	1.487651479682234026e+02
8.900000000000000000e+01	6.907691980315897808e+02	6.122161467774973609e+00	2.514772855154994886e+02	3.581316062332826959e+02	8.078138316796353025e-02	2.714140603856904019e-03	9.790480922124047414e-01	3.286580211041172789e-02	5.093446019999999663e+01	4.392987077332106338e+01	4.458171517119090055e+01	4.361288602161309313e+01	7.809035326999680393e-02	2.000000000000206613e-01	9.860562802832649743e-01	3.336121894380030678e-02	5.093446019999999663e+01	1.000000000000000000e+00	9.186587040655434799e-02	3.626634169795044669e-04	1.372469773178960073e-01	2.376598704755228664e-01
9.000000000000000000e+01	7.016546334558064473e+02	6.123258513927670954e+00	2.587634204784849885e+02	3.673586496121172900e+02	7.976465594039162943e-02	2.711007922746288320e-03	9.785162325701030062e-01	3.322137268420062572e-02	5.130109051000000164e+01	4.437252922560360702e+01	4.470105636047671283e+01	4.374370725995813558e+01	7.730274968499983856e-02	2.000000000000225209e-01	9.859004845322399957e-01	3.373386150809400824e-02	5.130109051000000164e+01	1.000000000000000000e+00	9.038487889411642162e-02	3.930791598886006319e-04	-1.677988073568137672e-01	2.955046505848894500e-01
9.100000000000000000e+01	7.127184309873766779e+02	6.124671943288236164e+00	2.528039025548947336e+02	3.748449372356565163e+02	7.995018653954680254e-02	2.750204058452902257e-03	9.778656207918783316e-01	3.354357153573477718e-02	5.328854961999999773e+01	4.597998761142021351e+01	4.642013414224621926e+01	4.564882091018703392e+01	7.767989749500436858e-02	2.000000000000244083e-01	9.857446887812150171e-01	3.410650407238770970e-02	5.328854961999999773e+01	1.000000000000000000e+00	9.026497065915731199e-02	4.106101543170671548e-04	2.939516248022350925e-02	3.078536302055853366e-02
9.200000000000000000e+01	7.237969256979773718e+02	6.126432195793727331e+00	2.868231055673897458e+02	3.597107102279344986e+02	8.128354572343490791e-02	2.830774900252868223e-03	9.771326892490005411e-01	3.385427343582728121e-02	5.051559432999999899e+01	4.359701254773325729e+01	4.346966232182651879e+01	4.210941787924750912e+01	7.917477197999733818e-02	2.000000000000262679e-01	9.855888930301900386e-01	3.447914663668141116e-02	5.051559432999999899e+01	1.000000000000000000e+00	9.143335938513166838e-02	4.304634474605593432e-04	-1.826719199190356968e-01	8.489799199314179701e-01
9.300000000000000000e+01	7.347338529499646711e+02	6.128497783672674615e+00	2.813488104461515036e+02	3.843236683875604740e+02	8.069372261480860231e-02	2.846027256726280964e-03	9.764002826566254845e-01	3.419662538474943503e-02	5.244623773000000000e+01	4.525676354498526877e+01	4.510819653795530115e+01	4.400759242358503798e+01	7.879786676500444287e-02	2.000000000000281275e-01	9.854330972791650600e-01	3.485178920097511263e-02	5.244623773000000000e+01	1.000000000000000000e+00	9.044159760260728209e-02	4.615133737318751297e-04	2.595187758653360807e-02	3.081390328837541048e-02
9.400000000000000000e+01	7.457907120337008564e+02	6.131007426461686727e+00	3.198816679114972317e+02	3.625489118570075107e+02	8.114658848784185585e-02	2.899461793477919967e-03	9.756736211225267574e-01	3.452900192773868115e-02	4.914263903999999883e+01	4.262684144070176728e+01	4.173392021690151665e+01	4.012877638564182092e+01	7.943958287999741685e-02	2.000000000000299594e-01	9.852773015281400815e-01	3.522443176526881409e-02	4.914263903999999883e+01	1.000000000000000000e+00	9.062567929691740798e-02	4.981632931951739032e-04	1.200012450705161549e-01	2.054268339716403269e-01
9.500000000000000000e+01	7.568251120818780464e+02	6.134045115510469159e+00	3.282149147824973738e+02	3.728717164261948369e+02	8.285155110792646882e-02	2.989364728162718487e-03	9.749556980211560031e-01	3.482911454637804133e-02	4.944591058000000316e+01	4.284153976949470888e+01	4.181682447944638881e+01	4.008490668832700976e+01	8.125644690000477510e-02	2.000000000000299594e-01	9.851215057771151029e-01	3.559707432956251555e-02	4.944591058000000316e+01	1.000000000000000000e+00	9.220643564218715393e-02	4.831019573079912283e-04	-5.285755356673314809e-02	6.943997632288126387e-02
9.600000000000000000e+01	7.676703420599737910e+02	6.137309586881893431e+00	3.092961428658688305e+02	3.914616935821863422e+02	8.172089411117250402e-02	2.966312288016771052e-03	9.742382788174176467e-01	3.516011997053120064e-02	5.294711013999999949e+01	4.584782993848132548e+01	4.490791918305526309e+01	4.343254583237688848e+01	8.022263778999416672e-02	2.000000000000274891e-01	9.849657100260901244e-01	3.596971689385621701e-02	5.294711013999999949e+01	1.000000000000000000e+00	9.063507177779162038e-02	4.064599011405772714e-04	4.998445034821977218e-02	4.445945287994305245e-02
