depth,dep
2249.625,1.47048e-05
2249.63,1.47035e-05
2249.635,1.46758e-05
2249.64,1.45891e-05
2249.645,1.44803e-05
2249.65,1.43832e-05
2249.655,1.42819e-05
2249.66,1.41919e-05
2249.665,1.40675e-05
2249.67,1.3932e-05
2249.675,1.38271e-05
2249.68,1.37674e-05
2249.685,1.37254e-05
2249.69,1.37034e-05
2249.695,1.36456e-05
2249.7,1.35593e-05
2249.705,1.35103e-05
2249.71,1.34944e-05
2249.715,1.34918e-05
2249.72,1.35169e-05
2249.725,1.35372e-05
2249.73,1.35789e-05
2249.735,1.36062e-05
2249.74,1.36503e-05
2249.745,1.36841e-05
2249.75,1.37279e-05
2249.755,1.37946e-05
2249.76,1.37818e-05
2249.765,1.37974e-05
2249.77,1.38271e-05
2249.775,1.38633e-05
2249.78,1.39153e-05
2249.785,1.3994e-05
2249.79,1.40204e-05
2249.795,1.40031e-05
2249.8,1.39836e-05
2249.805,1.39617e-05
2249.81,1.39463e-05
2249.815,1.39146e-05
2249.82,1.38722e-05
2249.825,1.38696e-05
2249.83,1.38593e-05
2249.835,1.38397e-05
2249.84,1.3817e-05
2249.845,1.37908e-05
2249.85,1.37889e-05
2249.855,1.37665e-05
2249.86,1.37269e-05
2249.865,1.36557e-05
2249.87,1.35878e-05
2249.875,1.35399e-05
2249.88,1.35364e-05
2249.885,1.35172e-05
2249.89,1.34905e-05
2249.895,1.34761e-05
2249.9,1.34648e-05
2249.905,1.34645e-05
2249.91,1.34703e-05
2249.915,1.34698e-05
2249.92,1.34751e-05
2249.925,1.34987e-05
2249.93,1.35241e-05
2249.935,1.35469e-05
2249.94,1.35606e-05
2249.945,1.35802e-05
2249.95,1.35949e-05
2249.955,1.36012e-05
2249.96,1.36181e-05
2249.965,1.36324e-05
2249.97,1.36322e-05
2249.975,1.35855e-05
2249.98,1.35544e-05
2249.985,1.35198e-05
2249.99,1.35013e-05
2249.995,1.35512e-05
2250.0,1.35867e-05
2250.005,1.36125e-05
2250.01,1.36677e-05
2250.015,1.37258e-05
2250.02,1.37866e-05
2250.025,1.38361e-05
2250.03,1.38463e-05
2250.035,1.38451e-05
2250.04,1.38206e-05
2250.045,1.37608e-05
2250.05,1.3774e-05
2250.055,1.38987e-05
2250.06,1.3937e-05
2250.065,1.39005e-05
2250.07,1.38802e-05
2250.075,1.38319e-05
2250.08,1.37866e-05
2250.085,1.37002e-05
2250.09,1.3611e-05
2250.095,1.3517e-05
2250.1,1.34358e-05
2250.105,1.33762e-05
2250.11,1.33899e-05
2250.115,1.33887e-05
2250.12,1.33839e-05
2250.125,1.33655e-05
2250.13,1.33799e-05
2250.135,1.34246e-05
2250.14,1.34779e-05
2250.145,1.3499e-05
2250.15,1.35184e-05
2250.155,1.35452e-05
2250.16,1.35715e-05
2250.165,1.36283e-05
2250.17,1.3629e-05
2250.175,1.35832e-05
2250.18,1.34963e-05
2250.185,1.3438e-05
2250.19,1.34335e-05
2250.195,1.34617e-05
2250.2,1.34982e-05
2250.205,1.35271e-05
2250.21,1.3516e-05
2250.215,1.34896e-05
2250.22,1.34464e-05
2250.225,1.33898e-05
2250.23,1.33396e-05
2250.235,1.33427e-05
2250.24,1.33918e-05
2250.245,1.34328e-05
2250.25,1.34415e-05
2250.255,1.34317e-05
2250.26,1.33952e-05
2250.265,1.33498e-05
2250.27,1.33066e-05
2250.275,1.33021e-05
2250.28,1.33292e-05
2250.285,1.33664e-05
2250.29,1.34028e-05
2250.295,1.34225e-05
2250.3,1.34354e-05
2250.305,1.34612e-05
2250.31,1.3509e-05
2250.315,1.35253e-05
2250.32,1.35182e-05
2250.325,1.34795e-05
2250.33,1.34287e-05
2250.335,1.34093e-05
2250.34,1.34283e-05
2250.385,1.37135e-05
2250.39,1.36822e-05
2250.395,1.37374e-05
2250.4,1.38025e-05
2250.405,1.38512e-05
2250.41,1.38982e-05
2250.415,1.39149e-05
2250.42,1.39222e-05
2250.425,1.39298e-05
2250.43,1.39247e-05
2250.435,1.38964e-05
2250.44,1.38787e-05
2250.445,1.38619e-05
2250.45,1.38775e-05
2250.455,1.38511e-05
2250.46,1.38238e-05
2250.465,1.37349e-05
2250.47,1.36421e-05
2250.475,1.35483e-05
2250.48,1.34527e-05
2250.485,1.33729e-05
2250.49,1.33328e-05
2250.495,1.33158e-05
2250.5,1.33152e-05
2250.505,1.33452e-05
2250.51,1.33652e-05
2250.515,1.34041e-05
2250.52,1.34398e-05
2250.525,1.3486e-05
2250.53,1.35192e-05
2250.535,1.35486e-05
2250.54,1.35744e-05
2250.545,1.35718e-05
2250.55,1.35941e-05
2250.555,1.35975e-05
2250.56,1.35963e-05
2250.565,1.35757e-05
2250.57,1.3567e-05
2250.575,1.35698e-05
2250.58,1.35642e-05
2250.585,1.35514e-05
2250.59,1.35197e-05
2250.595,1.35101e-05
2250.6,1.34951e-05
2250.605,1.34969e-05
2250.61,1.34996e-05
2250.615,1.34773e-05
2250.62,1.3454e-05
2250.625,1.345e-05
2250.63,1.34298e-05
2250.635,1.34019e-05
2250.64,1.34017e-05
2250.645,1.34239e-05
2250.65,1.345e-05
2250.655,1.34796e-05
2250.66,1.35083e-05
2250.665,1.35481e-05
2250.67,1.35839e-05
2250.675,1.36062e-05
2250.68,1.36072e-05
2250.685,1.36303e-05
2250.69,1.36506e-05
2250.695,1.36662e-05
2250.7,1.36588e-05
2250.705,1.36535e-05
2250.71,1.36221e-05
2250.715,1.3572e-05
2250.72,1.34735e-05
2250.725,1.33913e-05
2250.73,1.33082e-05
2250.735,1.329e-05
2250.74,1.32524e-05
2250.745,1.32299e-05
2250.75,1.3236e-05
2250.755,1.32099e-05
2250.76,1.3205e-05
2250.765,1.32056e-05
2250.77,1.32042e-05
2250.775,1.32092e-05
2250.78,1.31952e-05
2250.785,1.32096e-05
2250.79,1.32299e-05
2250.795,1.32553e-05
2250.8,1.32832e-05
2250.805,1.32972e-05
2250.81,1.3286e-05
2250.815,1.32854e-05
2250.82,1.32921e-05
2250.825,1.32945e-05
2250.83,1.32638e-05
2250.835,1.32788e-05
2250.84,1.32854e-05
2250.845,1.32677e-05
2250.85,1.3258e-05
2250.855,1.3229e-05
2250.86,1.32175e-05
2250.865,1.3171e-05
2250.87,1.31226e-05
2250.875,1.30657e-05
2250.88,1.30326e-05
2250.885,1.29467e-05
2250.89,1.28856e-05
2250.895,1.28292e-05
2250.9,1.2785e-05
2250.905,1.27227e-05
2250.91,1.26786e-05
2250.915,1.26426e-05
2250.92,1.26345e-05
2250.925,1.26153e-05
2250.93,1.25968e-05
2250.935,1.25527e-05
2250.94,1.25101e-05
2250.945,1.24994e-05
2250.95,1.24958e-05
2250.955,1.25118e-05
2250.96,1.25292e-05
2250.965,1.25256e-05
2250.97,1.25152e-05
2250.975,1.25449e-05
2250.98,1.2564e-05
2250.985,1.25887e-05
2250.99,1.2594e-05
2250.995,1.26192e-05
2251.0,1.26071e-05
2251.005,1.26071e-05
2251.01,1.25925e-05
2251.015,1.26001e-05
2251.02,1.2606e-05
2251.025,1.2654e-05
2251.03,1.26703e-05
2251.035,1.26864e-05
2251.04,1.2672e-05
2251.045,1.26685e-05
2251.05,1.26871e-05
2251.055,1.27062e-05
2251.06,1.27371e-05
2251.065,1.27524e-05
2251.07,1.27558e-05
2251.075,1.27689e-05
2251.08,1.27683e-05
2251.085,1.27669e-05
2251.09,1.27653e-05
2251.095,1.27347e-05
2251.22,1.31459e-05
2251.225,1.31429e-05
2251.23,1.31246e-05
2251.235,1.31305e-05
2251.24,1.31352e-05
2251.245,1.31479e-05
2251.25,1.31531e-05
2251.255,1.31747e-05
2251.26,1.3163e-05
2251.265,1.31432e-05
2251.27,1.3124e-05
2251.275,1.31272e-05
2251.28,1.31397e-05
2251.285,1.31622e-05
2251.29,1.3146e-05
2251.295,1.31462e-05
2251.3,1.31616e-05
2251.305,1.31786e-05
2251.31,1.31615e-05
2251.315,1.31901e-05
2251.32,1.32088e-05
2251.325,1.32546e-05
2251.33,1.32974e-05
2251.335,1.33356e-05
2251.34,1.33843e-05
2251.345,1.34228e-05
2251.35,1.34909e-05
2251.355,1.35621e-05
2251.36,1.3642e-05
2251.365,1.37168e-05
2251.37,1.37967e-05
2251.375,1.38666e-05
2251.38,1.39381e-05
2251.385,1.40105e-05
2251.39,1.40587e-05
2251.395,1.40853e-05
2251.4,1.41269e-05
2251.405,1.4173e-05
2251.41,1.41678e-05
2251.415,1.41708e-05
2251.42,1.41358e-05
2251.425,1.40887e-05
2251.43,1.40557e-05
2251.435,1.39978e-05
2251.44,1.394e-05
2251.445,1.38878e-05
2251.45,1.38169e-05
2251.455,1.37604e-05
2251.46,1.36867e-05
2251.465,1.36533e-05
2251.47,1.36181e-05
2251.475,1.36088e-05
2251.48,1.36016e-05
2251.485,1.35507e-05
2251.49,1.35151e-05
2251.495,1.34758e-05
2251.5,1.34471e-05
2251.505,1.34255e-05
2251.51,1.33839e-05
2251.515,1.33768e-05
2251.52,1.33482e-05
2251.525,1.3344e-05
2251.53,1.33438e-05
2251.535,1.33451e-05
2251.54,1.33328e-05
2251.545,1.33134e-05
2251.55,1.33044e-05
2251.555,1.33096e-05
2251.56,1.32943e-05
2251.565,1.32892e-05
2251.57,1.32877e-05
2251.575,1.32846e-05
2251.58,1.32918e-05
2251.585,1.32951e-05
2251.59,1.32916e-05
2251.595,1.32895e-05
2251.6,1.32695e-05
2251.605,1.3265e-05
2251.61,1.3269e-05
2251.615,1.32686e-05
2251.62,1.32654e-05
2251.625,1.32561e-05
2251.63,1.32361e-05
2251.635,1.323e-05
2251.64,1.32161e-05
2251.645,1.32201e-05
2251.65,1.32229e-05
2251.655,1.32261e-05
2251.66,1.32462e-05
2251.665,1.32591e-05
2251.67,1.32569e-05
2251.675,1.3235e-05
2251.68,1.32088e-05
2251.685,1.31921e-05
2251.69,1.32008e-05
2251.695,1.31805e-05
2251.7,1.31629e-05
2251.705,1.31396e-05
2251.71,1.30929e-05
2251.715,1.30781e-05
2251.72,1.30605e-05
2251.725,1.30526e-05
2251.73,1.30504e-05
2251.735,1.30828e-05
2251.74,1.30898e-05
2251.745,1.31083e-05
2251.75,1.31399e-05
2251.755,1.3165e-05
2251.76,1.31715e-05
2251.765,1.31871e-05
2251.77,1.31738e-05
2251.775,1.32039e-05
2251.78,1.32256e-05
2251.785,1.32054e-05
2251.79,1.31993e-05
2251.795,1.31962e-05
2251.8,1.32143e-05
2251.805,1.32283e-05
2251.81,1.32421e-05
2251.815,1.324e-05
2251.82,1.32138e-05
2251.825,1.32118e-05
2251.83,1.32071e-05
2251.835,1.3238e-05
2251.84,1.32458e-05
2251.845,1.32327e-05
2251.85,1.32237e-05
2251.855,1.3206e-05
2251.86,1.31885e-05
2251.865,1.31816e-05
2251.87,1.317e-05
2251.875,1.31589e-05
2251.88,1.31555e-05
2251.885,1.31494e-05
2251.89,1.31734e-05
2251.895,1.3204e-05
2251.9,1.32315e-05
2251.905,1.32829e-05
2251.91,1.33238e-05
2251.915,1.33382e-05
2251.92,1.33598e-05
2251.925,1.33652e-05
2251.93,1.33314e-05
2251.935,1.33277e-05
2251.94,1.33319e-05
2251.945,1.33392e-05
2251.95,1.34034e-05
2251.955,1.3486e-05
2251.96,1.35125e-05
2251.965,1.35164e-05
2251.97,1.35294e-05
2251.975,1.3515e-05
2251.98,1.35204e-05
2251.985,1.35279e-05
2251.99,1.35392e-05
2251.995,1.35465e-05
2252.0,1.35545e-05
2252.005,1.3559e-05
2252.01,1.35483e-05
2252.015,1.35287e-05
2252.02,1.35032e-05
2252.025,1.3488e-05
2252.03,1.34438e-05
2252.035,1.34158e-05
2252.04,1.3418e-05
2252.045,1.34142e-05
2252.05,1.34347e-05
2252.055,1.34278e-05
2252.06,1.34198e-05
2252.065,1.33739e-05
2252.07,1.33343e-05
2252.075,1.32848e-05
2252.08,1.3263e-05
2252.085,1.32353e-05
2252.09,1.32344e-05
2252.095,1.32389e-05
2252.1,1.32296e-05
2252.105,1.32404e-05
2252.11,1.32489e-05
2252.115,1.32504e-05
2252.12,1.32234e-05
2252.125,1.32268e-05
2252.13,1.32415e-05
2252.135,1.32872e-05
2252.14,1.33115e-05
2252.145,1.33256e-05
2252.15,1.33248e-05
2252.155,1.33339e-05
2252.16,1.33286e-05
2252.165,1.33485e-05
2252.17,1.3361e-05
2252.175,1.33731e-05
2252.18,1.3403e-05
2252.185,1.34214e-05
2252.19,1.34339e-05
2252.195,1.34758e-05
2252.2,1.34655e-05
2252.205,1.34767e-05
2252.21,1.34611e-05
2252.215,1.34264e-05
2252.22,1.34059e-05
2252.225,1.33755e-05
2252.265,1.33385e-05
2252.27,1.3354e-05
2252.275,1.3348e-05
2252.28,1.33362e-05
2252.285,1.33033e-05
2252.29,1.32648e-05
2252.295,1.32616e-05
2252.3,1.32565e-05
2252.305,1.32841e-05
2252.31,1.32978e-05
2252.315,1.32811e-05
2252.32,1.32703e-05
2252.325,1.32596e-05
2252.33,1.32665e-05
2252.335,1.32725e-05
2252.34,1.32828e-05
2252.345,1.33012e-05
2252.35,1.32879e-05
2252.355,1.32989e-05
2252.36,1.3277e-05
2252.365,1.32803e-05
2252.37,1.32701e-05
2252.375,1.32464e-05
2252.38,1.3251e-05
2252.385,1.32386e-05
2252.39,1.3225e-05
2252.395,1.32041e-05
2252.4,1.316e-05
2252.405,1.31537e-05
2252.41,1.3133e-05
2252.415,1.31114e-05
2252.42,1.30885e-05
2252.425,1.30608e-05
2252.43,1.3051e-05
2252.435,1.3035e-05
2252.44,1.30049e-05
2252.445,1.29573e-05
2252.45,1.29095e-05
2252.455,1.28908e-05
2252.46,1.28484e-05
2252.465,1.28228e-05
2252.47,1.28081e-05
2252.475,1.27863e-05
2252.48,1.27671e-05
2252.485,1.27318e-05
2252.49,1.2713e-05
2252.495,1.27031e-05
2252.5,1.26808e-05
2252.505,1.26541e-05
2252.51,1.26554e-05
2252.515,1.2631e-05
2252.52,1.26173e-05
2252.525,1.26149e-05
2252.53,1.2621e-05
2252.535,1.2644e-05
2252.54,1.26332e-05
2252.545,1.26383e-05
2252.55,1.26267e-05
2252.555,1.26227e-05
2252.56,1.26368e-05
2252.565,1.2623e-05
2252.57,1.2622e-05
2252.575,1.25956e-05
2252.58,1.25774e-05
2252.585,1.25655e-05
2252.59,1.25479e-05
2252.595,1.25492e-05
2252.6,1.25362e-05
2252.605,1.25429e-05
2252.61,1.25475e-05
2252.615,1.25509e-05
2252.62,1.25643e-05
2252.625,1.25544e-05
2252.63,1.25518e-05
2252.635,1.25682e-05
2252.64,1.257e-05
2252.645,1.25675e-05
2252.65,1.25691e-05
2252.655,1.25832e-05
2252.66,1.26101e-05
2252.665,1.26051e-05
2252.67,1.26144e-05
2252.675,1.26035e-05
2252.68,1.25891e-05
2252.685,1.25753e-05
2252.69,1.25447e-05
2252.695,1.25173e-05
2252.7,1.24971e-05
2252.705,1.2493e-05
2252.71,1.2478e-05
2252.715,1.2453e-05
2252.72,1.2433e-05
2252.725,1.24214e-05
2252.73,1.24087e-05
2252.735,1.24021e-05
2252.74,1.23841e-05
2252.745,1.23738e-05
2252.75,1.23889e-05
2252.755,1.23874e-05
2252.76,1.24038e-05
2252.765,1.23839e-05
2252.77,1.23622e-05
2252.775,1.23652e-05
2252.78,1.2368e-05
2252.785,1.23834e-05
2252.79,1.23614e-05
2252.795,1.23479e-05
2252.8,1.23407e-05
2252.805,1.2313e-05
2252.81,1.22921e-05
2252.815,1.22543e-05
2252.82,1.22218e-05
2252.825,1.22161e-05
2252.83,1.21973e-05
2252.835,1.22008e-05
2252.84,1.21823e-05
2252.845,1.21701e-05
2252.85,1.21287e-05
2252.855,1.20899e-05
2252.86,1.20683e-05
2252.865,1.20272e-05
2252.87,1.20175e-05
2252.875,1.20031e-05
2252.88,1.19608e-05
2252.885,1.19573e-05
2252.89,1.19636e-05
2252.895,1.19843e-05
2252.9,1.19651e-05
2252.905,1.19577e-05
2252.91,1.19275e-05
2252.915,1.1893e-05
2252.92,1.18549e-05
2252.925,1.18415e-05
2252.93,1.18138e-05
2252.935,1.17939e-05
2252.94,1.17776e-05
2252.945,1.17598e-05
2252.95,1.17725e-05
2252.955,1.17361e-05
2252.96,1.17258e-05
2252.965,1.17076e-05
2252.97,1.16878e-05
2252.975,1.16835e-05
2252.98,1.16598e-05
2252.985,1.16495e-05
2252.99,1.16519e-05
2252.995,1.16462e-05
2253.0,1.1651e-05
2253.005,1.16558e-05
2253.01,1.16495e-05
2253.015,1.16763e-05
2253.02,1.16826e-05
2253.025,1.16936e-05
2253.03,1.1713e-05
2253.035,1.17549e-05
2253.04,1.17885e-05
2253.045,1.18156e-05
2253.05,1.18371e-05
2253.055,1.18519e-05
2253.06,1.18834e-05
2253.065,1.1895e-05
2253.07,1.1931e-05
2253.075,1.19725e-05
2253.08,1.20342e-05
2253.085,1.2057e-05
2253.09,1.20893e-05
2253.095,1.211e-05
2253.1,1.21257e-05
2253.105,1.21348e-05
2253.11,1.21294e-05
2253.115,1.21348e-05
2253.12,1.2145e-05
2253.125,1.21366e-05
2253.13,1.21229e-05
2253.135,1.21224e-05
2253.14,1.21068e-05
2253.145,1.20994e-05
2253.15,1.20874e-05
2253.155,1.20564e-05
2253.16,1.20629e-05
2253.165,1.20557e-05
2253.17,1.20459e-05
2253.175,1.20532e-05
2253.18,1.20366e-05
2253.185,1.20186e-05
2253.19,1.20202e-05
2253.195,1.20203e-05
2253.2,1.20032e-05
2253.205,1.20161e-05
2253.21,1.19863e-05
2253.215,1.19921e-05
2253.22,1.19839e-05
2253.225,1.19917e-05
2253.23,1.19787e-05
2253.235,1.19682e-05
2253.24,1.19497e-05
2253.245,1.19386e-05
2253.25,1.19409e-05
2253.255,1.19239e-05
2253.26,1.19255e-05
2253.265,1.18941e-05
2253.27,1.18711e-05
2253.275,1.1866e-05
2253.28,1.18832e-05
2253.285,1.18971e-05
2253.29,1.19135e-05
2253.42,1.31211e-05
2253.425,1.31651e-05
2253.43,1.32052e-05
2253.435,1.32531e-05
2253.44,1.32786e-05
2253.445,1.32966e-05
2253.45,1.3288e-05
2253.455,1.33135e-05
2253.46,1.33094e-05
2253.465,1.33124e-05
2253.47,1.33148e-05
2253.475,1.33237e-05
2253.48,1.33426e-05
2253.485,1.33411e-05
2253.49,1.33555e-05
2253.495,1.3371e-05
2253.5,1.33838e-05
2253.505,1.33994e-05
2253.51,1.33964e-05
2253.515,1.34336e-05
2253.52,1.34616e-05
2253.525,1.3492e-05
2253.53,1.35076e-05
2253.535,1.35352e-05
2253.54,1.35611e-05
2253.545,1.3576e-05
2253.55,1.36154e-05
2253.555,1.36279e-05
2253.56,1.36433e-05
2253.565,1.36502e-05
2253.57,1.36651e-05
2253.575,1.36642e-05
2253.58,1.3672e-05
2253.585,1.36988e-05
2253.59,1.37291e-05
2253.595,1.37518e-05
2253.6,1.3794e-05
2253.605,1.38325e-05
2253.61,1.3853e-05
2253.615,1.38757e-05
2253.62,1.38919e-05
2253.625,1.38883e-05
2253.63,1.38732e-05
2253.635,1.38704e-05
2253.64,1.38633e-05
2253.645,1.38582e-05
2253.65,1.38783e-05
2253.655,1.38809e-05
2253.66,1.38719e-05
2253.665,1.38593e-05
2253.67,1.38571e-05
2253.675,1.38623e-05
2253.68,1.38533e-05
2253.685,1.38371e-05
2253.69,1.3822e-05
2253.695,1.38016e-05
2253.7,1.38052e-05
2253.705,1.378e-05
2253.71,1.37381e-05
2253.715,1.3726e-05
2253.72,1.37068e-05
2253.725,1.36966e-05
2254.005,1.33185e-05
2254.01,1.33413e-05
2254.015,1.33744e-05
2254.02,1.337e-05
2254.025,1.34031e-05
2254.03,1.34037e-05
2254.035,1.34192e-05
2254.04,1.3412e-05
2254.045,1.33961e-05
2254.05,1.33802e-05
2254.055,1.33672e-05
2254.06,1.3365e-05
2254.065,1.33709e-05
2254.07,1.34095e-05
2254.075,1.34513e-05
2254.08,1.34523e-05
2254.085,1.34302e-05
2254.09,1.34176e-05
2254.095,1.34209e-05
2254.1,1.34604e-05
2254.105,1.34788e-05
2254.11,1.34739e-05
2254.115,1.34687e-05
2254.12,1.34862e-05
2254.125,1.35099e-05
2254.13,1.34968e-05
2254.135,1.34751e-05
2254.14,1.34594e-05
2254.145,1.34329e-05
2254.15,1.34337e-05
2254.155,1.34374e-05
2254.16,1.3427e-05
2254.165,1.34347e-05
2254.17,1.34449e-05
2254.175,1.34439e-05
2254.18,1.3454e-05
2254.185,1.34531e-05
2254.19,1.34254e-05
2254.195,1.34252e-05
2254.2,1.34253e-05
2254.205,1.34431e-05
2254.21,1.34728e-05
2254.215,1.35018e-05
2254.22,1.35042e-05
2254.225,1.35266e-05
2254.23,1.35275e-05
2254.235,1.35294e-05
2254.24,1.35377e-05
2254.245,1.35379e-05
2254.25,1.35548e-05
2254.255,1.35652e-05
2254.26,1.35707e-05
2254.265,1.3549e-05
2254.27,1.35239e-05
2254.275,1.35135e-05
2254.28,1.3508e-05
2254.285,1.34916e-05
2254.29,1.34805e-05
2254.295,1.34671e-05
2254.3,1.34427e-05
2254.305,1.34262e-05
2254.31,1.34329e-05
2254.315,1.34397e-05
2254.32,1.34437e-05
2254.325,1.34545e-05
2254.33,1.34554e-05
2254.335,1.34586e-05
2254.34,1.34523e-05
2254.345,1.34582e-05
2254.35,1.34439e-05
2254.355,1.33939e-05
2254.36,1.33613e-05
2254.365,1.33529e-05
2254.37,1.33437e-05
2254.375,1.33127e-05
2254.38,1.32977e-05
2254.385,1.32509e-05
2254.39,1.322e-05
2254.395,1.32337e-05
2254.4,1.32923e-05
2254.405,1.3384e-05
2254.41,1.34445e-05
2254.415,1.34825e-05
2254.42,1.34902e-05
2254.425,1.34943e-05
2254.43,1.35074e-05
2254.435,1.35226e-05
2254.44,1.35231e-05
2254.445,1.34024e-05
2254.45,1.30439e-05
2254.455,1.28857e-05
2254.46,1.2953e-05
2254.465,1.30078e-05
2254.47,1.30809e-05
2254.475,1.30955e-05
2254.48,1.31278e-05
2254.485,1.3202e-05
2254.49,1.32752e-05
2254.495,1.33782e-05
2254.5,1.34634e-05
2254.505,1.35504e-05
2254.51,1.36785e-05
2254.515,1.37919e-05
2254.52,1.3903e-05
2254.525,1.40026e-05
2254.53,1.40927e-05
2254.535,1.41949e-05
2254.54,1.42931e-05
2254.545,1.43356e-05
2254.55,1.43709e-05
2254.555,1.44106e-05
2254.56,1.44403e-05
2254.565,1.44911e-05
2254.57,1.45197e-05
2254.575,1.45587e-05
2254.58,1.46191e-05
2254.585,1.46747e-05
2254.59,1.47343e-05
2254.595,1.47668e-05
2254.6,1.47901e-05
2254.605,1.47757e-05
2254.61,1.47627e-05
2254.615,1.47078e-05
2254.62,1.46854e-05
2254.625,1.46403e-05
2254.63,1.46277e-05
2254.635,1.46127e-05
2254.64,1.46045e-05
2254.645,1.45855e-05
2254.65,1.45563e-05
2254.655,1.45627e-05
2254.66,1.45606e-05
2254.665,1.45684e-05
2254.67,1.45499e-05
2254.675,1.45508e-05
2254.68,1.45074e-05
2254.685,1.44734e-05
2254.69,1.44313e-05
2254.695,1.43753e-05
2254.7,1.42936e-05
2254.705,1.42288e-05
2254.71,1.4195e-05
2254.715,1.41212e-05
2254.72,1.40632e-05
2254.725,1.40091e-05
2254.73,1.39319e-05
2254.735,1.38632e-05
2254.74,1.37664e-05
2254.745,1.37056e-05
2254.75,1.36698e-05
2254.755,1.3686e-05
2254.76,1.37388e-05
2254.765,1.37944e-05
2254.77,1.38556e-05
2254.775,1.39116e-05
2254.78,1.39771e-05
2254.785,1.40259e-05
2254.79,1.4066e-05
2254.795,1.41086e-05
2254.8,1.41389e-05
2254.805,1.4147e-05
2254.81,1.41526e-05
2254.815,1.41311e-05
2254.82,1.41264e-05
2254.825,1.40766e-05
2254.83,1.40269e-05
2254.835,1.39791e-05
2254.84,1.39031e-05
2254.845,1.38043e-05
2254.85,1.37086e-05
2254.855,1.36087e-05
2254.86,1.35155e-05
2254.865,1.34015e-05
2254.87,1.33103e-05
2254.875,1.32166e-05
2254.88,1.31297e-05
2254.885,1.30501e-05
2254.89,1.29651e-05
2254.895,1.28936e-05
2254.9,1.28259e-05
2254.905,1.27441e-05
2254.91,1.26635e-05
2254.915,1.25716e-05
2254.92,1.24837e-05
2254.925,1.23838e-05
2254.93,1.2295e-05
2254.935,1.21919e-05
2254.94,1.21169e-05
2254.945,1.20336e-05
2254.95,1.19523e-05
2254.955,1.18719e-05
2254.96,1.1806e-05
2254.965,1.17487e-05
2254.97,1.17037e-05
2254.975,1.16467e-05
2254.98,1.1583e-05
2254.985,1.15352e-05
2254.99,1.15059e-05
2254.995,1.15043e-05
2255.0,1.14795e-05
2255.005,1.14611e-05
2255.01,1.14319e-05
2255.015,1.13885e-05
2255.02,1.13745e-05
2255.025,1.13636e-05
2255.03,1.13636e-05
2255.035,1.13705e-05
2255.04,1.13813e-05
2255.045,1.1387e-05
2255.05,1.1393e-05
2255.055,1.13978e-05
2255.06,1.14117e-05
2255.065,1.14188e-05
2255.07,1.14527e-05
2255.075,1.14517e-05
2255.08,1.14495e-05
2255.085,1.14397e-05
2255.09,1.14292e-05
2255.095,1.14443e-05
2255.1,1.14662e-05
2255.105,1.15088e-05
2255.11,1.15285e-05
2255.115,1.15596e-05
2255.12,1.1556e-05
2255.125,1.15612e-05
2255.13,1.1583e-05
2255.135,1.1596e-05
2255.14,1.16e-05
2255.145,1.16094e-05
2255.15,1.16348e-05
2255.155,1.16053e-05
2255.16,1.1631e-05
2255.165,1.16318e-05
2255.17,1.16507e-05
2255.175,1.16738e-05
2255.18,1.16656e-05
2255.185,1.17007e-05
2255.19,1.17186e-05
2255.195,1.17004e-05
2255.2,1.17019e-05
2255.205,1.17017e-05
2255.21,1.17163e-05
2255.215,1.17341e-05
2255.22,1.17399e-05
2255.225,1.17478e-05
2255.23,1.17402e-05
2255.235,1.17563e-05
2255.24,1.17693e-05
2255.245,1.1782e-05
2255.25,1.17809e-05
2255.255,1.17575e-05
2255.26,1.17562e-05
2255.265,1.17493e-05
2255.27,1.17442e-05
2255.275,1.17154e-05
2255.28,1.16887e-05
2255.285,1.16671e-05
2255.29,1.16309e-05
2255.295,1.16157e-05
2255.3,1.16117e-05
2255.305,1.15859e-05
2255.31,1.15688e-05
2255.315,1.15589e-05
2255.32,1.15718e-05
2255.325,1.15583e-05
2255.33,1.15539e-05
2255.335,1.15461e-05
2255.34,1.15185e-05
2255.345,1.15088e-05
2255.35,1.14891e-05
2255.355,1.14839e-05
2255.36,1.14795e-05
2255.365,1.14846e-05
2255.37,1.14924e-05
2255.375,1.15013e-05
2255.38,1.14863e-05
2255.385,1.14679e-05
2255.39,1.14631e-05
2255.395,1.14573e-05
2255.4,1.14792e-05
2255.405,1.15031e-05
2255.41,1.15198e-05
2255.415,1.15434e-05
2255.42,1.15326e-05
2255.425,1.15442e-05
2255.43,1.1515e-05
2255.435,1.15249e-05
2255.44,1.15208e-05
2255.445,1.15059e-05
2255.45,1.1507e-05
2255.455,1.14993e-05
2255.46,1.14948e-05
2255.465,1.14534e-05
2255.47,1.14145e-05
2255.475,1.13873e-05
2255.48,1.13603e-05
2255.485,1.13438e-05
2255.49,1.13187e-05
2255.625,1.21112e-05
2255.63,1.21153e-05
2255.635,1.20946e-05
2255.64,1.20429e-05
2255.645,1.20071e-05
2255.65,1.19602e-05
2255.655,1.19428e-05
2255.66,1.19081e-05
2255.665,1.18528e-05
2255.67,1.18229e-05
2255.675,1.17718e-05
2255.68,1.17479e-05
2255.685,1.1719e-05
2255.69,1.17167e-05
2255.695,1.17162e-05
2255.7,1.17073e-05
2255.705,1.16928e-05
2255.71,1.16519e-05
2255.715,1.16316e-05
2255.72,1.16268e-05
2255.725,1.16392e-05
2255.73,1.16252e-05
