,depth,deporate,rel_unc,comment
9464,1515.84,0.2624703230323809,0.2,
9465,1515.93,0.2652397123232911,0.2,
9466,1516.02,0.2666456588059107,0.2,
9467,1516.1,0.2653187558422607,0.2,
9468,1516.21,0.2653689828431752,0.2,
9469,1516.29,0.2585895949444253,0.2,
9470,1516.39,0.2627628071269338,0.2,
9471,1516.51,0.2655732721419194,0.2,
9472,1516.6,0.262908170706215,0.2,
9473,1516.7,0.2657319200663767,0.2,
9474,1516.8,0.2671895681846845,0.2,
9475,1516.91,0.265888022677212,0.2,
9476,1517.0,0.2659552131647537,0.2,
9477,1517.1,0.2660169290921755,0.2,
9478,1517.19,0.2674416440492156,0.2,
9479,1517.3,0.2661294536803782,0.2,
9480,1517.4,0.2675443878938207,0.2,
9481,1517.48,0.263469743810561,0.2,
9482,1517.59,0.2580313415812346,0.2,
9483,1517.7,0.2580749944224865,0.2,
9484,1517.78,0.2567503264950332,0.2,
9485,1517.87,0.2568021291938706,0.2,
9486,1517.96,0.2554863108122302,0.2,
9487,1518.05,0.254153073598535,0.2,
9488,1518.15,0.2541909856009515,0.2,
9489,1518.24,0.2528435902157025,0.2,
9490,1518.31,0.2487415882546309,0.2,
9491,1518.39,0.2473767162320042,0.2,
9492,1518.48,0.2501295541532556,0.2,
9493,1518.57,0.250133339670476,0.2,
9494,1518.67,0.2473875400692747,0.2,
9495,1518.77,0.2515125450946499,0.2,
9496,1518.85,0.2501401333676565,0.2,
9497,1518.95,0.2542656553647328,0.2,
9498,1519.03,0.2528939255723651,0.2,
9499,1519.11,0.2501482750786835,0.2,
9500,1519.2,0.2487768242710854,0.2,
9501,1519.3,0.2501535591114437,0.2,
9502,1519.41,0.2501567623894106,0.2,
9503,1519.5,0.2474141248160781,0.2,
9504,1519.61,0.2488006876833668,0.2,
9505,1519.69,0.2515692918627769,0.2,
9506,1519.81,0.2488357333628348,0.2,
9507,1519.89,0.24747600061001,0.2,
9508,1519.97,0.2447452786957291,0.2,
9509,1520.05,0.2447642640374956,0.2,
9510,1520.13,0.2475380639115106,0.2,
9511,1520.21,0.246183848489942,0.2,
9512,1520.28,0.2448343594117015,0.2,
9513,1520.38,0.2393569102976833,0.2,
9514,1520.5,0.238008145797539,0.2,
9515,1520.58,0.2352908951265001,0.2,
9516,1520.65,0.2380790102992601,0.2,
9517,1520.73,0.2367525279810806,0.2,
9518,1520.81,0.2395486304633456,0.2,
9519,1520.91,0.2395889436501386,0.2,
9520,1520.99,0.2396316940891374,0.2,
9521,1521.08,0.2410553658266887,0.2,
9522,1521.15,0.2410967440349879,0.2,
9523,1521.23,0.2438870960534951,0.2,
9524,1521.32,0.2397878382494069,0.2,
9525,1521.42,0.237064794187012,0.2,
9526,1521.53,0.2398389279949811,0.2,
9527,1521.63,0.2398499480144383,0.2,
9528,1521.71,0.2371039519762728,0.2,
9529,1521.79,0.2384954118181638,0.2,
9530,1521.88,0.2343756527518172,0.2,
9531,1521.96,0.2316322974930245,0.2,
9532,1522.05,0.2288920360958459,0.2,
9533,1522.12,0.2302888828666867,0.2,
9534,1522.22,0.2275487232167324,0.2,
9535,1522.32,0.2234309216996504,0.2,
9536,1522.39,0.2275961687480052,0.2,
9537,1522.45,0.2234752750431107,0.2,
9538,1522.54,0.219348663814226,0.2,
9539,1522.61,0.2248810676872899,0.2,
9540,1522.67,0.2248884536630231,0.2,
9541,1522.74,0.2262778798256536,0.2,
9542,1522.82,0.2276751544971359,0.2,
9543,1522.88,0.2304686591040154,0.2,
9544,1522.94,0.2304965134140054,0.2,
9545,1523.07,0.2277787018883081,0.2,
9546,1523.15,0.2292254532790036,0.2,
9547,1523.22,0.2334313549904539,0.2,
9548,1523.34,0.2348599256751625,0.2,
9549,1523.42,0.2404688217169654,0.2,
9550,1523.52,0.2419052135838347,0.2,
9551,1523.61,0.2461081497532489,0.2,
9552,1523.72,0.2447709332849851,0.2,
9553,1523.79,0.248988362427231,0.2,
9554,1523.87,0.249028732758541,0.2,
9555,1523.98,0.2532283443220046,0.2,
9556,1524.08,0.2449889153515073,0.2,
9557,1524.15,0.245039432216144,0.2,
9558,1524.28,0.2506309555694412,0.2,
9559,1524.36,0.2479319123806078,0.2,
9560,1524.45,0.2479810105882443,0.2,
9561,1524.51,0.2480393977739255,0.2,
9562,1524.62,0.2453112275730108,0.2,
9563,1524.68,0.2411955162713422,0.2,
9564,1524.77,0.24676341310025,0.2,
9565,1524.84,0.2453969880172985,0.2,
9566,1524.92,0.2454142111319469,0.2,
9567,1525.03,0.2440382751631518,0.2,
9568,1525.13,0.2495918561137012,0.2,
9569,1525.21,0.2426676198275414,0.2,
9570,1525.31,0.2440596558222247,0.2,
9571,1525.38,0.2440642155777434,0.2,
9572,1525.46,0.246839148224912,0.2,
9573,1525.57,0.244059525881135,0.2,
9574,1525.64,0.2523672767152353,0.2,
9575,1525.75,0.2537371763114353,0.2,
9576,1525.84,0.2551073063195159,0.2,
9577,1525.95,0.2523190304042565,0.2,
9578,1526.03,0.2495234957655064,0.2,
9579,1526.12,0.2453504246512153,0.2,
9580,1526.21,0.2453422736337503,0.2,
9581,1526.29,0.2439544659915067,0.2,
9582,1526.38,0.2481222199732443,0.2,
9583,1526.5,0.2481349314524363,0.2,
9584,1526.6,0.2453847665445627,0.2,
9585,1526.68,0.2467890982997705,0.2,
9586,1526.74,0.2454195409277897,0.2,
9587,1526.83,0.2440414036038805,0.2,
9588,1526.9,0.2371112172704517,0.2,
9589,1526.98,0.2398822025571772,0.2,
9590,1527.07,0.2398736956224062,0.2,
9591,1527.17,0.2370898229391471,0.2,
9592,1527.25,0.2398524706270819,0.2,
9593,1527.34,0.2426197118787851,0.2,
9594,1527.42,0.2384641890359201,0.2,
9595,1527.52,0.2398592139376874,0.2,
9596,1527.6,0.2440296696845231,0.2,
9597,1527.66,0.2468168513240861,0.2,
9598,1527.76,0.2440675342875424,0.2,
9599,1527.85,0.2413102188576937,0.2,
9600,1527.92,0.2482755593548125,0.2,
9601,1528.02,0.2538601588094032,0.2,
9602,1528.13,0.2524975418201159,0.2,
9603,1528.22,0.2525169499550787,0.2,
9604,1528.33,0.2511440411503061,0.2,
9605,1528.44,0.2511650966301615,0.2,
9606,1528.52,0.2525932225373672,0.2,
9607,1528.59,0.2554133450366005,0.2,
9608,1528.64,0.258229091304518,0.2,
9609,1528.77,0.2555026477190453,0.2,
9610,1528.9,0.2569505384803024,0.2,
9611,1528.99,0.2583869372958449,0.2,
9612,1529.07,0.2556640432700213,0.2,
9613,1529.15,0.2487694980629834,0.2,
9614,1529.23,0.2488202260331272,0.2,
9615,1529.34,0.2460961820376029,0.2,
9616,1529.44,0.2447601321353934,0.2,
9617,1529.52,0.2489677683988827,0.2,
9618,1529.6,0.2503840808834719,0.2,
9619,1529.7,0.2545718822333071,0.2,
9620,1529.78,0.2448642385491938,0.2,
9621,1529.86,0.2379246243654885,0.2,
9622,1529.92,0.2323657439469274,0.2,
9623,1530.01,0.2351522939037413,0.2,
9624,1530.1,0.2309826062212706,0.2,
9625,1530.2,0.2323804867748287,0.2,
9626,1530.31,0.2296049847017947,0.2,
9627,1530.39,0.2296153857243195,0.2,
9628,1530.47,0.2310189697367889,0.2,
9629,1530.53,0.2282414293016705,0.2,
9630,1530.61,0.2282512123451288,0.2,
9631,1530.66,0.2268650951042256,0.2,
9632,1530.76,0.2324392798510706,0.2,
9633,1530.81,0.2338337633487323,0.2,
9634,1530.9,0.2338354819544695,0.2,
9635,1530.99,0.2338394067893516,0.2,
9636,1531.09,0.22828181449155,0.2,
9637,1531.18,0.2283118311122202,0.2,
9638,1531.24,0.2325296736332435,0.2,
9639,1531.34,0.2311740930706874,0.2,
9640,1531.41,0.2381971252505892,0.2,
9641,1531.53,0.2410493943810186,0.2,
9642,1531.6,0.246674732928611,0.2,
9643,1531.69,0.2453410876489101,0.2,
9644,1531.78,0.2495630214835916,0.2,
9645,1531.84,0.2468169695408266,0.2,
9646,1531.95,0.2412713194607801,0.2,
9647,1532.06,0.2399152179905828,0.2,
9648,1532.13,0.2357562380622551,0.2,
9649,1532.24,0.2357795907737741,0.2,
9650,1532.34,0.2442177110231234,0.2,
9651,1532.43,0.2428575887396903,0.2,
9652,1532.52,0.2415352462971589,0.2,
9653,1532.6,0.2457825374441383,0.2,
9654,1532.67,0.2444489176405054,0.2,
9655,1532.72,0.2431098843764523,0.2,
9656,1532.81,0.2417453661578053,0.2,
9657,1532.87,0.2361976696037662,0.2,
9658,1532.93,0.2306334727189509,0.2,
9659,1533.09,0.2306406937296043,0.2,
9660,1533.15,0.2292351597829907,0.2,
9661,1533.26,0.2264253267850244,0.2,
9662,1533.36,0.23201288074537,0.2,
9663,1533.44,0.2292232536502608,0.2,
9664,1533.52,0.2292374921056777,0.2,
9665,1533.57,0.2306572174809108,0.2,
9666,1533.64,0.2348793621668109,0.2,
9667,1533.71,0.2363275941586952,0.2,
9668,1533.78,0.2433631080483223,0.2,
9669,1533.88,0.2447879536824712,0.2,
9670,1533.96,0.2392271209731223,0.2,
9671,1534.09,0.2406396685897683,0.2,
9672,1534.16,0.2406507273391081,0.2,
9673,1534.24,0.2462510299019152,0.2,
9674,1534.32,0.2490527134218017,0.2,
9675,1534.4,0.2518588656884478,0.2,
9676,1534.5,0.256063611567268,0.2,
9677,1534.61,0.2588747385887031,0.2,
9678,1534.68,0.2644883295029703,0.2,
9679,1534.8,0.2631083391210719,0.2,
9680,1534.87,0.2631450709577078,0.2,
9681,1534.98,0.2631785038878146,0.2,
9682,1535.12,0.2534137440956073,0.2,
9683,1535.22,0.2590294042181614,0.2,
9684,1535.32,0.2618407984906213,0.2,
9685,1535.4,0.2604438753114325,0.2,
9686,1535.49,0.2618406902100282,0.2,
9687,1535.6,0.2618245133489995,0.2,
9688,1535.66,0.2562105323432479,0.2,
9689,1535.76,0.2590072982597904,0.2,
9690,1535.84,0.2548049060782048,0.2,
9691,1535.9,0.2590110834427001,0.2,
9692,1536.01,0.2562263486396431,0.2,
9693,1536.11,0.2464472117808231,0.2,
9694,1536.18,0.2436725092866272,0.2,
9695,1536.27,0.2437098088221146,0.2,
9696,1536.37,0.2437440679452329,0.2,
9697,1536.44,0.2423832293446976,0.2,
9698,1536.53,0.2382257766850461,0.2,
9699,1536.62,0.2396616041304378,0.2,
9700,1536.72,0.2354981274256121,0.2,
9701,1536.81,0.2355393304463252,0.2,
9702,1536.88,0.2341649968022169,0.2,
9703,1536.96,0.230005122817142,0.2,
9704,1537.06,0.2230281676602953,0.2,
9705,1537.14,0.2216580428756885,0.2,
9706,1537.22,0.2174870862342706,0.2,
9707,1537.3,0.2119153784140464,0.2,
9708,1537.37,0.2133571323318239,0.2,
9709,1537.44,0.2134036282636446,0.2,
9710,1537.52,0.2134503554503027,0.2,
9711,1537.57,0.2120952219712488,0.2,
9712,1537.65,0.2107298957614406,0.2,
9713,1537.7,0.2135705147107707,0.2,
9714,1537.76,0.2121925667437462,0.2,
9715,1537.82,0.209408647835989,0.2,
9716,1537.88,0.2136449599831715,0.2,
9717,1537.96,0.2164707554145565,0.2,
9718,1538.05,0.2164819622523912,0.2,
9719,1538.14,0.2150847348248576,0.2,
9720,1538.23,0.2150925935997322,0.2,
9721,1538.31,0.2151003020998796,0.2,
9722,1538.4,0.2207288488786668,0.2,
9723,1538.47,0.2193284285839876,0.2,
9724,1538.55,0.2277677780172048,0.2,
9725,1538.66,0.2319888445123964,0.2,
9726,1538.76,0.2390273155382352,0.2,
9727,1538.84,0.2446665553237848,0.2,
9728,1538.9,0.2460927255912202,0.2,
9729,1538.97,0.244709363656422,0.2,
9730,1539.05,0.2447402304410931,0.2,
9731,1539.14,0.2447766834527967,0.2,
9732,1539.21,0.2532595146205438,0.2,
9733,1539.32,0.2532826614284399,0.2,
9734,1539.41,0.2547041419872867,0.2,
9735,1539.52,0.2561210235565593,0.2,
9736,1539.62,0.2533131980780755,0.2,
9737,1539.71,0.2533113497968982,0.2,
9738,1539.79,0.253313746722885,0.2,
9739,1539.88,0.2533177257240426,0.2,
9740,1539.97,0.2547329704534312,0.2,
9741,1540.11,0.256154276271395,0.2,
9742,1540.2,0.2547656598040129,0.2,
9743,1540.28,0.261830846392533,0.2,
9744,1540.37,0.2590492045272352,0.2,
9745,1540.46,0.2576733699394126,0.2,
9746,1540.56,0.2548933551725564,0.2,
9747,1540.64,0.2521051566102772,0.2,
9748,1540.7,0.2535443393329218,0.2,
9749,1540.78,0.2535674975224228,0.2,
9750,1540.87,0.2521778050589843,0.2,
9751,1540.95,0.2521918994412232,0.2,
9752,1541.07,0.2437520877918892,0.2,
9753,1541.16,0.2437752681796766,0.2,
9754,1541.24,0.2480319947301617,0.2,
9755,1541.33,0.2466529302512763,0.2,
9756,1541.41,0.2424580088200495,0.2,
9757,1541.51,0.2382748215962153,0.2,
9758,1541.59,0.2425471664539746,0.2,
9759,1541.67,0.2453988029753163,0.2,
9760,1541.76,0.2454354762556309,0.2,
9761,1541.84,0.2440623949751992,0.2,
9762,1541.93,0.2412703419837476,0.2,
9763,1542.04,0.2314252210325419,0.2,
9764,1542.12,0.2300421284978173,0.2,
9765,1542.18,0.2357196721386231,0.2,
9766,1542.25,0.2343328685036274,0.2,
9767,1542.36,0.2414232061584601,0.2,
9768,1542.44,0.2372074177799332,0.2,
9769,1542.52,0.2400541802213299,0.2,
9770,1542.6,0.2400710838504714,0.2,
9771,1542.66,0.2372638898331231,0.2,
9772,1542.71,0.2401109321238304,0.2,
9773,1542.79,0.2387204262543948,0.2,
9774,1542.91,0.2330961766608595,0.2,
9775,1542.99,0.2331197708810332,0.2,
9776,1543.12,0.2373792237072032,0.2,
9777,1543.19,0.2402272965205552,0.2,
9778,1543.29,0.2388417798716861,0.2,
9779,1543.37,0.241687831514919,0.2,
9780,1543.44,0.2431179786683973,0.2,
9781,1543.54,0.2431321385445062,0.2,
9782,1543.62,0.2459693465481583,0.2,
9783,1543.69,0.2488050320511864,0.2,
9784,1543.77,0.2530597955031439,0.2,
9785,1543.86,0.2488333671139594,0.2,
9786,1543.95,0.2530887364725128,0.2,
9787,1544.05,0.2417867822072132,0.2,
9788,1544.15,0.2460404040716303,0.2,
9789,1544.24,0.2403928599069252,0.2,
9790,1544.32,0.241824758721077,0.2,
9791,1544.4,0.2446765673486205,0.2,
9792,1544.47,0.2461289323998876,0.2,
9793,1544.58,0.2404890103131469,0.2,
9794,1544.67,0.2376825130859135,0.2,
9795,1544.78,0.2405596130084301,0.2,
9796,1544.83,0.2406086360550057,0.2,
9797,1544.93,0.2378210466632161,0.2,
9798,1544.99,0.2378817211428318,0.2,
9799,1545.08,0.2365254853455507,0.2,
9800,1545.17,0.2337443618263963,0.2,
9801,1545.28,0.2337999131394697,0.2,
9802,1545.32,0.2352789391902599,0.2,
9803,1545.37,0.2353285728520854,0.2,
9804,1545.47,0.2325618417014599,0.2,
9805,1545.56,0.2340429550102826,0.2,
9806,1545.63,0.2326927028273839,0.2,
9807,1545.73,0.2384085974131818,0.2,
9808,1545.82,0.2370487226081844,0.2,
9809,1545.89,0.2413489849860571,0.2,
9810,1545.97,0.2442438122118302,0.2,
9811,1546.06,0.2428697958462437,0.2,
9812,1546.13,0.2386558639761794,0.2,
9813,1546.22,0.2457866093754115,0.2,
9814,1546.32,0.2486546383855346,0.2,
9815,1546.42,0.2472694520905495,0.2,
9816,1546.51,0.243030239057593,0.2,
9817,1546.6,0.2444693947860101,0.2,
9818,1546.69,0.2444862993853084,0.2,
9819,1546.8,0.2416533795576688,0.2,
9820,1546.88,0.2373944941464801,0.2,
9821,1546.96,0.2359740887347597,0.2,
9822,1547.05,0.2345489883668263,0.2,
9823,1547.12,0.2416525571232216,0.2,
9824,1547.21,0.241653349814686,0.2,
9825,1547.27,0.2402353503006813,0.2,
9826,1547.35,0.2373977703196138,0.2,
9827,1547.45,0.2374051973247089,0.2,
9828,1547.52,0.2374140271021397,0.2,
9829,1547.56,0.2345753534732822,0.2,
9830,1547.63,0.2331539628346082,0.2,
9831,1547.71,0.2402568546727558,0.2,
9832,1547.83,0.2374074934283297,0.2,
9833,1547.92,0.2388164232859946,0.2,
9834,1548.01,0.2416475701616194,0.2,
9835,1548.09,0.243063224308536,0.2,
9836,1548.18,0.2501782091286809,0.2,
9837,1548.27,0.2459176512325654,0.2,
9838,1548.34,0.2416665239790306,0.2,
9839,1548.44,0.2431100146010789,0.2,
9840,1548.57,0.2545247775759526,0.2,
9841,1548.63,0.2545541085306161,0.2,
9842,1548.73,0.2588665600649515,0.2,
9843,1548.82,0.2589201424486532,0.2,
9844,1548.92,0.2575337486597785,0.2,
9845,1549.03,0.2632755333263036,0.2,
9846,1549.08,0.2633098893385835,0.2,
9847,1549.15,0.2633490780645149,0.2,
9848,1549.23,0.2576828321446389,0.2,
9849,1549.35,0.2577162075966733,0.2,
9850,1549.42,0.254914955575532,0.2,
9851,1549.53,0.2492821042094486,0.2,
9852,1549.65,0.2564581573955138,0.2,
9853,1549.73,0.2536708299410773,0.2,
9854,1549.86,0.2551636190819684,0.2,
9855,1549.94,0.2495164496612365,0.2,
9856,1550.03,0.2481554602836112,0.2,
9857,1550.08,0.2539019779643193,0.2,
9858,1550.15,0.2539425877590001,0.2,
9859,1550.23,0.2582738478979227,0.2,
9860,1550.32,0.2497505348087426,0.2,
9861,1550.43,0.249779633392611,0.2,
9862,1550.51,0.2441058142340633,0.2,
9863,1550.61,0.2398613224960587,0.2,
9864,1550.67,0.2456018773212045,0.2,
9865,1550.77,0.2413529308084495,0.2,
9866,1550.86,0.2399479415356875,0.2,
9867,1550.93,0.2371168276375685,0.2,
9868,1551.04,0.2428526394160459,0.2,
9869,1551.1,0.2457381822931621,0.2,
9870,1551.17,0.2486303465090761,0.2,
9871,1551.24,0.2543938970303181,0.2,
9872,1551.33,0.2515703788939193,0.2,
9873,1551.45,0.2501635524818756,0.2,
9874,1551.55,0.2516168664709844,0.2,
9875,1551.62,0.2559179393671605,0.2,
9876,1551.69,0.2559287661852377,0.2,
9877,1551.78,0.25307448151115,0.2,
9878,1551.87,0.2645087630859009,0.2,
9879,1551.97,0.2630761780109218,0.2,
9880,1552.1,0.2687896303399544,0.2,
9881,1552.19,0.2702156376525958,0.2,
9882,1552.26,0.270212841004028,0.2,
9883,1552.37,0.2687809741396365,0.2,
9884,1552.46,0.2616361200421092,0.2,
9885,1552.56,0.260207548613539,0.2,
9886,1552.63,0.2673478681147372,0.2,
9887,1552.78,0.2659142201145126,0.2,
9888,1552.88,0.2659034936514451,0.2,
9889,1552.98,0.2658885650031272,0.2,
9890,1553.06,0.2673080349386805,0.2,
9891,1553.13,0.2601455122503963,0.2,
9892,1553.21,0.2601526993650369,0.2,
9893,1553.28,0.2587327411701541,0.2,
9894,1553.37,0.2515982399185666,0.2,
9895,1553.49,0.2487673041332675,0.2,
9896,1553.55,0.2488257009745037,0.2,
9897,1553.64,0.248865503274822,0.2,
9898,1553.73,0.2389047378883634,0.2,
9899,1553.84,0.2346544077507269,0.2,
9900,1553.92,0.2332698972559678,0.2,
9901,1554.01,0.2333068055995442,0.2,
9902,1554.07,0.233337124767681,0.2,
9903,1554.13,0.2333690637007568,0.2,
9904,1554.2,0.2362683496460013,0.2,
9905,1554.3,0.2363180655794045,0.2,
9906,1554.37,0.2349615853605104,0.2,
9907,1554.45,0.2407507827769306,0.2,
9908,1554.52,0.2393881472805466,0.2,
9909,1554.61,0.23803152463889,0.2,
9910,1554.69,0.2338025852392177,0.2,
9911,1554.76,0.2324145157522358,0.2,
9912,1554.84,0.2281463590798208,0.2,
9913,1554.93,0.2296029513934328,0.2,
9914,1555.02,0.235357402745816,0.2,
9915,1555.13,0.2339279442862092,0.2,
9916,1555.23,0.232483340174317,0.2,
9917,1555.31,0.2324782133411294,0.2,
9918,1555.39,0.236780648658712,0.2,
9919,1555.47,0.2410869698506934,0.2,
9920,1555.54,0.2410951739351342,0.2,
9921,1555.6,0.2411066995692171,0.2,
9922,1555.67,0.2439900338940623,0.2,
9923,1555.77,0.2483171158039442,0.2,
9924,1555.83,0.2540821275059081,0.2,
9925,1555.92,0.2569726021440764,0.2,
9926,1555.99,0.2526775584222725,0.2,
9927,1556.1,0.2483736591899271,0.2,
9928,1556.2,0.2584369477572927,0.2,
9929,1556.29,0.2613112678330903,0.2,
9930,1556.37,0.2613150219638121,0.2,
9931,1556.46,0.261322607146869,0.2,
9932,1556.57,0.268524453574,0.2,
9933,1556.7,0.2671024192296428,0.2,
9934,1556.81,0.267133517856449,0.2,
9935,1556.89,0.2685925433083046,0.2,
9936,1556.96,0.2715042097410182,0.2,
9937,1557.11,0.271531789155169,0.2,
9938,1557.21,0.2672582233087474,0.2,
9939,1557.29,0.2672944498646367,0.2,
9940,1557.36,0.2644493204016115,0.2,
9941,1557.47,0.2644779212842275,0.2,
9942,1557.53,0.2645116594211335,0.2,
9943,1557.63,0.2616745780433102,0.2,
9944,1557.7,0.2530842941195768,0.2,
9945,1557.81,0.2444833962435178,0.2,
9946,1557.88,0.240189210199143,0.2,
9947,1557.96,0.2416497410737927,0.2,
9948,1558.06,0.2316108168864463,0.2,
9949,1558.13,0.2301959583897445,0.2,
9950,1558.21,0.2287749233895766,0.2,
9951,1558.3,0.2302312461667391,0.2,
9952,1558.39,0.2288142457242032,0.2,
9953,1558.46,0.2345890102566796,0.2,
9954,1558.51,0.2302872885849594,0.2,
9955,1558.56,0.2403860283377502,0.2,
9956,1558.64,0.2332061371503315,0.2,
9957,1558.72,0.2375425639120949,0.2,
9958,1558.81,0.2390000807750034,0.2,
9959,1558.88,0.2361407094210727,0.2,
9960,1558.96,0.2375963834007204,0.2,
9961,1559.06,0.2347336906206833,0.2,
9962,1559.16,0.2304334401738475,0.2,
9963,1559.23,0.226134067354717,0.2,
9964,1559.37,0.2319311779529077,0.2,
9965,1559.43,0.2319511036684057,0.2,
9966,1559.53,0.2363058065177908,0.2,
9967,1559.62,0.2363460764483027,0.2,
9968,1559.7,0.240724029299183,0.2,
9969,1559.78,0.2407675721134706,0.2,
9970,1559.84,0.2451315272625367,0.2,
9971,1559.9,0.2437191841082261,0.2,
9972,1559.96,0.2408667074216575,0.2,
9973,1560.07,0.2380103437450791,0.2,
9974,1560.12,0.2394724986692248,0.2,
9975,1560.2,0.2322941805936167,0.2,
9976,1560.28,0.2395290849468246,0.2,
9977,1560.39,0.2381158711110455,0.2,
9978,1560.48,0.236700645492594,0.2,
9979,1560.58,0.2367268939232602,0.2,
9980,1560.65,0.2367540964374138,0.2,
9981,1560.73,0.2425528174888961,0.2,
9982,1560.81,0.2425733572931994,0.2,
9983,1560.89,0.2527152252317434,0.2,
9984,1560.98,0.2455201974971754,0.2,
9985,1561.09,0.249876237111657,0.2,
9986,1561.18,0.2513487492186799,0.2,
9987,1561.26,0.2542657769306267,0.2,
9988,1561.34,0.2528410851720308,0.2,
9989,1561.42,0.2543072717673655,0.2,
9990,1561.52,0.2514367934058591,0.2,
9991,1561.58,0.2572389223800713,0.2,
9992,1561.71,0.2601502495703515,0.2,
9993,1561.77,0.2630643302857063,0.2,
9994,1561.85,0.2732148244098135,0.2,
9995,1561.94,0.2717969136159027,0.2,
9996,1562.04,0.2689384238060982,0.2,
9997,1562.14,0.2675201227015756,0.2,
9998,1562.24,0.2646516236509244,0.2,
9999,1562.32,0.2675695805729827,0.2,
10000,1562.43,0.2704865465620211,0.2,
10001,1562.53,0.2690638012571862,0.2,
10002,1562.63,0.2719691093169671,0.2,
10003,1562.78,0.2633030303160389,0.2,
10004,1562.86,0.2676470174098145,0.2,
10005,1562.95,0.2662016402900363,0.2,
10006,1563.03,0.2647518359251762,0.2,
10007,1563.09,0.2632996914128996,0.2,
10008,1563.19,0.2589567254485768,0.2,
10009,1563.29,0.267642662495806,0.2,
10010,1563.38,0.264752270490609,0.2,
10011,1563.46,0.2604196668625274,0.2,
10012,1563.53,0.2589836162026288,0.2,
10013,1563.62,0.2517576100752406,0.2,
10014,1563.69,0.2488774006717459,0.2,
10015,1563.77,0.2459897189531486,0.2,
10016,1563.86,0.2459972383012691,0.2,
10017,1563.93,0.2474509544532481,0.2,
10018,1564.09,0.2518018396860141,0.2,
10019,1564.15,0.2460236561943636,0.2,
10020,1564.23,0.2431460033026182,0.2,
10021,1564.32,0.2402693593502328,0.2,
10022,1564.37,0.2402924110342446,0.2,
10023,1564.5,0.2417659308224666,0.2,
10024,1564.56,0.2432520199810953,0.2,
10025,1564.65,0.2432821308896206,0.2,
10026,1564.74,0.2476757377957019,0.2,
10027,1564.83,0.246270218097056,0.2,
10028,1564.89,0.2463086503908595,0.2,
10029,1564.97,0.2376839017259222,0.2,
10030,1565.04,0.2420825512051951,0.2,
10031,1565.12,0.2421360529805404,0.2,
10032,1565.2,0.2407455655401821,0.2,
10033,1565.3,0.246603742077824,0.2,
10034,1565.37,0.2394306562608806,0.2,
10035,1565.48,0.239480752358863,0.2,
10036,1565.56,0.238103466912186,0.2,
10037,1565.63,0.2411016730323858,0.2,
10038,1565.73,0.2411727761028859,0.2,
10039,1565.82,0.2426684684327239,0.2,
10040,1565.9,0.2412583689424058,0.2,
10041,1565.98,0.242741311703657,0.2,
10042,1566.07,0.242764248480267,0.2,
10043,1566.15,0.2427763445676365,0.2,
10044,1566.21,0.238425602452727,0.2,
10045,1566.29,0.2515124150691074,0.2,
10046,1566.4,0.248630250068626,0.2,
10047,1566.49,0.2457423790134584,0.2,
10048,1566.56,0.2501371130498137,0.2,
10049,1566.63,0.247265034054017,0.2,
10050,1566.71,0.241472821900608,0.2,
10051,1566.79,0.2444232023831915,0.2,
10052,1566.87,0.2415365947479508,0.2,
10053,1566.94,0.2371906723834997,0.2,
10054,1567.1,0.2372122488482834,0.2,
10055,1567.19,0.2445166439754686,0.2,
10056,1567.25,0.2503630911489876,0.2,
10057,1567.35,0.2474591944867047,0.2,
10058,1567.43,0.2460199970267691,0.2,
10059,1567.48,0.2489556826307598,0.2,
10060,1567.58,0.2504386806219891,0.2,
10061,1567.64,0.25047431871943,0.2,
10062,1567.7,0.2476013532412356,0.2,
10063,1567.78,0.2520240216210546,0.2,
10064,1567.89,0.2549891731920158,0.2,
10065,1568.01,0.2434086484627581,0.2,
10066,1568.1,0.2434448633867549,0.2,
10067,1568.18,0.2449225331242675,0.2,
10068,1568.27,0.2478589190938898,0.2,
10069,1568.35,0.2507834318365551,0.2,
10070,1568.43,0.2580844719098443,0.2,
10071,1568.49,0.255179720566669,0.2,
10072,1568.6,0.2595745623638953,0.2,
10073,1568.69,0.2639760739274813,0.2,
10074,1568.77,0.2610807380840512,0.2,
10075,1568.86,0.2538143892110646,0.2,
10076,1568.93,0.2480189153828879,0.2,
10077,1569.05,0.2495158621435585,0.2,
10078,1569.15,0.2495425575615482,0.2,
10079,1569.25,0.2481069248390049,0.2,
10080,1569.33,0.2452054462326269,0.2,
10081,1569.42,0.2408421796013848,0.2,
10082,1569.51,0.2379336960870726,0.2,
10083,1569.57,0.2379449014977716,0.2,
10084,1569.63,0.2379586678224451,0.2,
10085,1569.71,0.2379771420286078,0.2,
10086,1569.81,0.2482464511131588,0.2,
10087,1569.89,0.2468154886598428,0.2,
10088,1569.97,0.2424891585301126,0.2,
10089,1570.03,0.238156345307707,0.2,
10090,1570.08,0.2338132886822637,0.2,
10091,1570.12,0.2382264229355262,0.2,
10092,1570.23,0.2426205933212448,0.2,
10093,1570.32,0.2426149036763901,0.2,
10094,1570.4,0.2498980619293265,0.2,
10095,1570.56,0.2571745954134495,0.2,
10096,1570.62,0.2600742014749373,0.2,
10097,1570.71,0.2586043007370507,0.2,
10098,1570.78,0.254221529340247,0.2,
10099,1570.85,0.2513088152427334,0.2,
10100,1570.96,0.254251166706857,0.2,
10101,1571.08,0.2601270552489698,0.2,
