,depth,deporate,rel_unc,comment
5539,3319.509,0.1793,0.2,
5540,3319.637,0.179,0.2,
5541,3319.764,0.1786,0.2,
5542,3319.89,0.1782,0.2,
5543,3320.016,0.1776,0.2,
5544,3320.141,0.1768,0.2,
5545,3320.265,0.176,0.2,
5546,3320.388,0.1752,0.2,
5547,3320.511,0.1749,0.2,
5548,3320.633,0.1747,0.2,
5549,3320.754,0.1746,0.2,
5550,3320.875,0.1745,0.2,
5551,3320.994,0.1747,0.2,
5552,3321.113,0.1753,0.2,
5553,3321.231,0.1758,0.2,
5554,3321.349,0.1764,0.2,
5555,3321.465,0.1767,0.2,
5556,3321.581,0.1765,0.2,
5557,3321.696,0.1762,0.2,
5558,3321.81,0.176,0.2,
5559,3321.924,0.1758,0.2,
5560,3322.037,0.1757,0.2,
5561,3322.149,0.1757,0.2,
5562,3322.26,0.1756,0.2,
5563,3322.371,0.1756,0.2,
5564,3322.481,0.1758,0.2,
5565,3322.59,0.1761,0.2,
5566,3322.698,0.1765,0.2,
5567,3322.806,0.1769,0.2,
5568,3322.913,0.1773,0.2,
5569,3323.019,0.1776,0.2,
5570,3323.125,0.1777,0.2,
5571,3323.23,0.1778,0.2,
5572,3323.334,0.1779,0.2,
5573,3323.437,0.178,0.2,
5574,3323.54,0.1792,0.2,
5575,3323.642,0.1803,0.2,
5576,3323.744,0.1814,0.2,
5577,3323.845,0.1825,0.2,
5578,3323.945,0.1835,0.2,
5579,3324.045,0.1839,0.2,
5580,3324.144,0.1844,0.2,
5581,3324.242,0.1849,0.2,
5582,3324.34,0.1854,0.2,
5583,3324.438,0.1857,0.2,
5584,3324.534,0.1853,0.2,
5585,3324.63,0.185,0.2,
5586,3324.726,0.1846,0.2,
5587,3324.821,0.1842,0.2,
5588,3324.916,0.1838,0.2,
5589,3325.01,0.1836,0.2,
5590,3325.103,0.1835,0.2,
5591,3325.196,0.1834,0.2,
5592,3325.289,0.1833,0.2,
5593,3325.381,0.1832,0.2,
5594,3325.472,0.1831,0.2,
5595,3325.564,0.1832,0.2,
5596,3325.654,0.1832,0.2,
5597,3325.745,0.1832,0.2,
5598,3325.835,0.1833,0.2,
5599,3325.924,0.1833,0.2,
5600,3326.013,0.1829,0.2,
5601,3326.102,0.1825,0.2,
5602,3326.19,0.1821,0.2,
5603,3326.278,0.1817,0.2,
5604,3326.366,0.1814,0.2,
5605,3326.454,0.181,0.2,
5606,3326.541,0.1805,0.2,
5607,3326.627,0.18,0.2,
5608,3326.714,0.1796,0.2,
5609,3326.8,0.1791,0.2,
5610,3326.886,0.1787,0.2,
5611,3326.972,0.178,0.2,
5612,3327.057,0.177,0.2,
5613,3327.143,0.1761,0.2,
5614,3327.228,0.1752,0.2,
5615,3327.312,0.1743,0.2,
5616,3327.397,0.1733,0.2,
5617,3327.482,0.1727,0.2,
5618,3327.566,0.1721,0.2,
5619,3327.65,0.1716,0.2,
5620,3327.734,0.1711,0.2,
5621,3327.819,0.1705,0.2,
5622,3327.902,0.17,0.2,
5623,3327.986,0.1695,0.2,
5624,3328.07,0.1691,0.2,
5625,3328.154,0.1687,0.2,
5626,3328.238,0.1683,0.2,
5627,3328.321,0.1679,0.2,
5628,3328.405,0.1675,0.2,
5629,3328.489,0.1668,0.2,
5630,3328.573,0.1662,0.2,
5631,3328.656,0.1655,0.2,
5632,3328.74,0.1649,0.2,
5633,3328.824,0.1642,0.2,
5634,3328.908,0.1636,0.2,
5635,3328.992,0.1632,0.2,
5636,3329.077,0.1629,0.2,
5637,3329.161,0.1626,0.2,
5638,3329.245,0.1624,0.2,
5639,3329.33,0.1621,0.2,
5640,3329.415,0.1618,0.2,
5641,3329.5,0.1615,0.2,
5642,3329.585,0.1612,0.2,
5643,3329.67,0.161,0.2,
5644,3329.756,0.1607,0.2,
5645,3329.841,0.1604,0.2,
5646,3329.927,0.1601,0.2,
5647,3330.013,0.16,0.2,
5648,3330.1,0.1598,0.2,
5649,3330.186,0.1597,0.2,
5650,3330.273,0.1595,0.2,
5651,3330.36,0.1594,0.2,
5652,3330.448,0.1591,0.2,
5653,3330.536,0.1587,0.2,
5654,3330.624,0.1582,0.2,
5655,3330.712,0.1578,0.2,
5656,3330.8,0.1574,0.2,
5657,3330.889,0.1569,0.2,
5658,3330.978,0.1564,0.2,
5659,3331.068,0.1557,0.2,
5660,3331.158,0.155,0.2,
5661,3331.248,0.1544,0.2,
5662,3331.338,0.1537,0.2,
5663,3331.429,0.1531,0.2,
5664,3331.52,0.1531,0.2,
5665,3331.611,0.1531,0.2,
5666,3331.703,0.1531,0.2,
5667,3331.795,0.1531,0.2,
5668,3331.888,0.1533,0.2,
5669,3331.981,0.1535,0.2,
5670,3332.074,0.1534,0.2,
5671,3332.168,0.1527,0.2,
5672,3332.261,0.1519,0.2,
5673,3332.356,0.1515,0.2,
5674,3332.45,0.1513,0.2,
5675,3332.545,0.1513,0.2,
5676,3332.641,0.1513,0.2,
5677,3332.736,0.1517,0.2,
5678,3332.832,0.1522,0.2,
5679,3332.929,0.1528,0.2,
5680,3333.025,0.1533,0.2,
5681,3333.122,0.1538,0.2,
5682,3333.22,0.1534,0.2,
5683,3333.317,0.153,0.2,
5684,3333.415,0.1527,0.2,
5685,3333.513,0.1525,0.2,
5686,3333.612,0.1524,0.2,
5687,3333.711,0.1531,0.2,
5688,3333.81,0.1539,0.2,
5689,3333.909,0.1542,0.2,
5690,3334.009,0.1534,0.2,
5691,3334.109,0.1525,0.2,
5692,3334.209,0.1522,0.2,
5693,3334.31,0.1519,0.2,
5694,3334.41,0.152,0.2,
5695,3334.511,0.1525,0.2,
5696,3334.612,0.1531,0.2,
5697,3334.713,0.1532,0.2,
5698,3334.814,0.1532,0.2,
5699,3334.916,0.1531,0.2,
5700,3335.018,0.1527,0.2,
5701,3335.119,0.1523,0.2,
5702,3335.221,0.1529,0.2,
5703,3335.323,0.1536,0.2,
5704,3335.425,0.1539,0.2,
5705,3335.528,0.1539,0.2,
5706,3335.63,0.1539,0.2,
5707,3335.733,0.1546,0.2,
5708,3335.835,0.1552,0.2,
5709,3335.938,0.1558,0.2,
5710,3336.04,0.1562,0.2,
5711,3336.143,0.1565,0.2,
5712,3336.246,0.1558,0.2,
5713,3336.348,0.155,0.2,
5714,3336.451,0.1552,0.2,
5715,3336.554,0.1558,0.2,
5716,3336.657,0.1566,0.2,
5717,3336.759,0.1577,0.2,
5718,3336.862,0.1589,0.2,
5719,3336.965,0.1589,0.2,
5720,3337.068,0.1588,0.2,
5721,3337.17,0.1585,0.2,
5722,3337.273,0.1581,0.2,
5723,3337.375,0.1576,0.2,
5724,3337.478,0.1576,0.2,
5725,3337.58,0.1577,0.2,
5726,3337.683,0.1576,0.2,
5727,3337.785,0.1574,0.2,
5728,3337.887,0.1572,0.2,
5729,3337.989,0.1571,0.2,
5730,3338.091,0.157,0.2,
5731,3338.193,0.1568,0.2,
5732,3338.295,0.1567,0.2,
5733,3338.397,0.1565,0.2,
5734,3338.498,0.1561,0.2,
5735,3338.6,0.1557,0.2,
5736,3338.701,0.1556,0.2,
5737,3338.802,0.1555,0.2,
5738,3338.903,0.1555,0.2,
5739,3339.004,0.1558,0.2,
5740,3339.105,0.156,0.2,
5741,3339.205,0.1565,0.2,
5742,3339.305,0.157,0.2,
5743,3339.406,0.1577,0.2,
5744,3339.506,0.159,0.2,
5745,3339.606,0.1603,0.2,
5746,3339.705,0.1612,0.2,
5747,3339.805,0.162,0.2,
5748,3339.904,0.1625,0.2,
5749,3340.003,0.1624,0.2,
5750,3340.102,0.1623,0.2,
5751,3340.201,0.1627,0.2,
5752,3340.3,0.1632,0.2,
5753,3340.398,0.1638,0.2,
5754,3340.496,0.1645,0.2,
5755,3340.594,0.1651,0.2,
5756,3340.692,0.1656,0.2,
5757,3340.789,0.1659,0.2,
5758,3340.887,0.1662,0.2,
5759,3340.984,0.1663,0.2,
5760,3341.081,0.1664,0.2,
5761,3341.177,0.1661,0.2,
5762,3341.274,0.1652,0.2,
5763,3341.37,0.1644,0.2,
5764,3341.466,0.1643,0.2,
5765,3341.562,0.1644,0.2,
5766,3341.657,0.1645,0.2,
5767,3341.753,0.165,0.2,
5768,3341.848,0.1656,0.2,
5769,3341.943,0.166,0.2,
5770,3342.038,0.1663,0.2,
5771,3342.132,0.1666,0.2,
5772,3342.226,0.1669,0.2,
5773,3342.32,0.167,0.2,
5774,3342.414,0.1666,0.2,
5775,3342.508,0.1662,0.2,
5776,3342.601,0.1664,0.2,
5777,3342.694,0.1668,0.2,
5778,3342.787,0.1671,0.2,
5779,3342.88,0.1677,0.2,
5780,3342.972,0.1684,0.2,
5781,3343.064,0.1698,0.2,
5782,3343.156,0.1711,0.2,
5783,3343.248,0.1717,0.2,
5784,3343.34,0.1723,0.2,
5785,3343.431,0.1731,0.2,
5786,3343.522,0.174,0.2,
5787,3343.613,0.175,0.2,
5788,3343.704,0.175,0.2,
5789,3343.794,0.1748,0.2,
5790,3343.885,0.1746,0.2,
5791,3343.975,0.1758,0.2,
5792,3344.065,0.1769,0.2,
5793,3344.154,0.1779,0.2,
5794,3344.244,0.1784,0.2,
5795,3344.333,0.1788,0.2,
5796,3344.422,0.1794,0.2,
5797,3344.511,0.1803,0.2,
5798,3344.6,0.1812,0.2,
5799,3344.688,0.1815,0.2,
5800,3344.777,0.1813,0.2,
5801,3344.865,0.1812,0.2,
5802,3344.953,0.1815,0.2,
5803,3345.04,0.1819,0.2,
5804,3345.128,0.1822,0.2,
5805,3345.215,0.1823,0.2,
5806,3345.303,0.1825,0.2,
5807,3345.39,0.1826,0.2,
5808,3345.477,0.1834,0.2,
5809,3345.563,0.1842,0.2,
5810,3345.65,0.1849,0.2,
5811,3345.736,0.1849,0.2,
5812,3345.823,0.1848,0.2,
5813,3345.909,0.185,0.2,
5814,3345.995,0.1856,0.2,
5815,3346.081,0.1862,0.2,
5816,3346.166,0.1865,0.2,
5817,3346.252,0.1863,0.2,
5818,3346.337,0.1861,0.2,
5819,3346.423,0.1862,0.2,
5820,3346.508,0.1867,0.2,
5821,3346.593,0.1872,0.2,
5822,3346.678,0.1874,0.2,
5823,3346.763,0.1873,0.2,
5824,3346.848,0.1873,0.2,
5825,3346.932,0.1872,0.2,
5826,3347.017,0.187,0.2,
5827,3347.102,0.1869,0.2,
5828,3347.186,0.1867,0.2,
5829,3347.27,0.1866,0.2,
5830,3347.355,0.1864,0.2,
5831,3347.439,0.187,0.2,
5832,3347.523,0.1879,0.2,
5833,3347.607,0.1887,0.2,
5834,3347.692,0.1888,0.2,
5835,3347.776,0.1886,0.2,
5836,3347.86,0.1883,0.2,
5837,3347.944,0.1886,0.2,
5838,3348.028,0.189,0.2,
5839,3348.112,0.1894,0.2,
5840,3348.196,0.1894,0.2,
5841,3348.28,0.1893,0.2,
5842,3348.364,0.1893,0.2,
5843,3348.448,0.19,0.2,
5844,3348.532,0.1909,0.2,
5845,3348.616,0.1919,0.2,
5846,3348.7,0.1927,0.2,
5847,3348.784,0.1935,0.2,
5848,3348.868,0.1942,0.2,
5849,3348.952,0.1947,0.2,
5850,3349.037,0.1952,0.2,
5851,3349.121,0.1948,0.2,
5852,3349.206,0.194,0.2,
5853,3349.29,0.1932,0.2,
5854,3349.375,0.1929,0.2,
5855,3349.46,0.1932,0.2,
5856,3349.544,0.1934,0.2,
5857,3349.629,0.1936,0.2,
5858,3349.714,0.1928,0.2,
5859,3349.8,0.1919,0.2,
5860,3349.885,0.191,0.2,
5861,3349.971,0.1907,0.2,
5862,3350.056,0.1905,0.2,
5863,3350.142,0.1902,0.2,
5864,3350.228,0.189,0.2,
5865,3350.314,0.1878,0.2,
5866,3350.401,0.1868,0.2,
5867,3350.488,0.1864,0.2,
5868,3350.574,0.186,0.2,
5869,3350.662,0.1854,0.2,
5870,3350.749,0.1845,0.2,
5871,3350.837,0.1835,0.2,
5872,3350.925,0.1829,0.2,
5873,3351.013,0.1826,0.2,
5874,3351.101,0.1823,0.2,
5875,3351.19,0.1813,0.2,
5876,3351.279,0.18,0.2,
5877,3351.369,0.1788,0.2,
5878,3351.458,0.1788,0.2,
5879,3351.549,0.1789,0.2,
5880,3351.639,0.179,0.2,
5881,3351.73,0.1789,0.2,
5882,3351.821,0.1787,0.2,
5883,3351.913,0.1787,0.2,
5884,3352.005,0.1789,0.2,
5885,3352.097,0.1791,0.2,
5886,3352.19,0.1791,0.2,
5887,3352.283,0.179,0.2,
5888,3352.377,0.179,0.2,
5889,3352.47,0.1803,0.2,
5890,3352.565,0.1816,0.2,
5891,3352.659,0.183,0.2,
5892,3352.754,0.1847,0.2,
5893,3352.85,0.1864,0.2,
5894,3352.945,0.1883,0.2,
5895,3353.041,0.1902,0.2,
5896,3353.138,0.1921,0.2,
5897,3353.234,0.1936,0.2,
5898,3353.331,0.1951,0.2,
5899,3353.429,0.1963,0.2,
5900,3353.526,0.1972,0.2,
5901,3353.624,0.1981,0.2,
5902,3353.721,0.199,0.2,
5903,3353.819,0.1999,0.2,
5904,3353.918,0.2009,0.2,
5905,3354.016,0.2022,0.2,
5906,3354.114,0.2034,0.2,
5907,3354.213,0.2048,0.2,
5908,3354.311,0.2062,0.2,
5909,3354.41,0.2071,0.2,
5910,3354.508,0.2073,0.2,
5911,3354.606,0.2074,0.2,
5912,3354.705,0.2078,0.2,
5913,3354.803,0.2083,0.2,
5914,3354.901,0.2089,0.2,
5915,3354.999,0.2096,0.2,
5916,3355.096,0.2104,0.2,
5917,3355.194,0.211,0.2,
5918,3355.291,0.2116,0.2,
5919,3355.388,0.2123,0.2,
5920,3355.485,0.2144,0.2,
5921,3355.582,0.2164,0.2,
5922,3355.678,0.218,0.2,
5923,3355.774,0.2191,0.2,
5924,3355.87,0.2202,0.2,
5925,3355.966,0.2194,0.2,
5926,3356.061,0.2184,0.2,
5927,3356.156,0.2178,0.2,
5928,3356.251,0.2177,0.2,
5929,3356.346,0.2177,0.2,
5930,3356.44,0.2176,0.2,
5931,3356.535,0.2176,0.2,
5932,3356.629,0.2176,0.2,
5933,3356.722,0.2168,0.2,
5934,3356.816,0.216,0.2,
5935,3356.909,0.2154,0.2,
5936,3357.003,0.2149,0.2,
5937,3357.096,0.2144,0.2,
5938,3357.188,0.2128,0.2,
5939,3357.281,0.2107,0.2,
5940,3357.374,0.2086,0.2,
5941,3357.467,0.2073,0.2,
5942,3357.559,0.206,0.2,
5943,3357.652,0.205,0.2,
5944,3357.744,0.2048,0.2,
5945,3357.837,0.2045,0.2,
5946,3357.929,0.2037,0.2,
5947,3358.022,0.2024,0.2,
5948,3358.115,0.2011,0.2,
5949,3358.207,0.2011,0.2,
5950,3358.3,0.2013,0.2,
5951,3358.393,0.2016,0.2,
5952,3358.487,0.2023,0.2,
5953,3358.58,0.2029,0.2,
5954,3358.674,0.2037,0.2,
5955,3358.768,0.2046,0.2,
5956,3358.862,0.2055,0.2,
5957,3358.956,0.2069,0.2,
5958,3359.05,0.2085,0.2,
5959,3359.145,0.2099,0.2,
5960,3359.24,0.2103,0.2,
5961,3359.335,0.2108,0.2,
5962,3359.43,0.2117,0.2,
5963,3359.526,0.2129,0.2,
5964,3359.621,0.2141,0.2,
5965,3359.717,0.2163,0.2,
5966,3359.813,0.2185,0.2,
5967,3359.909,0.2198,0.2,
5968,3360.005,0.2196,0.2,
5969,3360.102,0.2194,0.2,
5970,3360.198,0.219,0.2,
5971,3360.294,0.2186,0.2,
5972,3360.39,0.2182,0.2,
5973,3360.487,0.2184,0.2,
5974,3360.583,0.2185,0.2,
5975,3360.679,0.2185,0.2,
5976,3360.775,0.2184,0.2,
5977,3360.87,0.2183,0.2,
5978,3360.966,0.2187,0.2,
5979,3361.061,0.219,0.2,
5980,3361.156,0.2189,0.2,
5981,3361.251,0.218,0.2,
5982,3361.345,0.217,0.2,
5983,3361.439,0.2158,0.2,
5984,3361.533,0.2144,0.2,
5985,3361.626,0.2131,0.2,
5986,3361.719,0.2127,0.2,
5987,3361.812,0.2123,0.2,
5988,3361.904,0.2121,0.2,
5989,3361.996,0.2123,0.2,
5990,3362.087,0.2125,0.2,
5991,3362.178,0.2127,0.2,
5992,3362.269,0.2129,0.2,
5993,3362.359,0.2126,0.2,
5994,3362.449,0.2123,0.2,
5995,3362.538,0.2119,0.2,
5996,3362.627,0.2112,0.2,
5997,3362.716,0.2105,0.2,
5998,3362.804,0.2099,0.2,
5999,3362.892,0.2094,0.2,
6000,3362.979,0.2094,0.2,
6001,3363.066,0.2102,0.2,
6002,3363.153,0.2107,0.2,
6003,3363.239,0.2105,0.2,
6004,3363.324,0.2102,0.2,
6005,3363.41,0.2102,0.2,
6006,3363.494,0.2105,0.2,
6007,3363.579,0.2109,0.2,
6008,3363.663,0.2109,0.2,
6009,3363.746,0.2105,0.2,
6010,3363.829,0.2101,0.2,
6011,3363.912,0.2098,0.2,
6012,3363.994,0.2096,0.2,
6013,3364.076,0.2095,0.2,
6014,3364.157,0.2093,0.2,
6015,3364.238,0.209,0.2,
6016,3364.319,0.2087,0.2,
6017,3364.399,0.2083,0.2,
6018,3364.479,0.2076,0.2,
6019,3364.558,0.2069,0.2,
6020,3364.637,0.2062,0.2,
6021,3364.715,0.2055,0.2,
6022,3364.793,0.2048,0.2,
6023,3364.871,0.2041,0.2,
6024,3364.948,0.2046,0.2,
6025,3365.025,0.2051,0.2,
6026,3365.101,0.2056,0.2,
6027,3365.177,0.2056,0.2,
6028,3365.252,0.2053,0.2,
6029,3365.327,0.2051,0.2,
6030,3365.402,0.2048,0.2,
6031,3365.476,0.2046,0.2,
6032,3365.55,0.2044,0.2,
6033,3365.624,0.2041,0.2,
6034,3365.697,0.2038,0.2,
6035,3365.77,0.2034,0.2,
6036,3365.842,0.203,0.2,
6037,3365.914,0.2029,0.2,
6038,3365.985,0.2029,0.2,
6039,3366.056,0.203,0.2,
6040,3366.127,0.2031,0.2,
6041,3366.198,0.203,0.2,
6042,3366.268,0.2029,0.2,
6043,3366.337,0.2028,0.2,
6044,3366.407,0.2028,0.2,
6045,3366.476,0.2031,0.2,
6046,3366.544,0.2034,0.2,
6047,3366.612,0.2036,0.2,
6048,3366.68,0.2034,0.2,
6049,3366.748,0.203,0.2,
6050,3366.815,0.2025,0.2,
6051,3366.882,0.2021,0.2,
6052,3366.948,0.2019,0.2,
6053,3367.015,0.2018,0.2,
6054,3367.08,0.2016,0.2,
6055,3367.146,0.2013,0.2,
6056,3367.211,0.201,0.2,
6057,3367.276,0.2007,0.2,
6058,3367.34,0.2004,0.2,
6059,3367.405,0.2,0.2,
6060,3367.469,0.1996,0.2,
6061,3367.532,0.1992,0.2,
6062,3367.595,0.1988,0.2,
6063,3367.658,0.1984,0.2,
6064,3367.721,0.198,0.2,
6065,3367.783,0.1975,0.2,
6066,3367.846,0.1971,0.2,
6067,3367.907,0.1969,0.2,
6068,3367.969,0.1969,0.2,
6069,3368.03,0.1969,0.2,
6070,3368.091,0.197,0.2,
6071,3368.152,0.1969,0.2,
6072,3368.212,0.1965,0.2,
6073,3368.272,0.1962,0.2,
6074,3368.332,0.1959,0.2,
6075,3368.392,0.1957,0.2,
6076,3368.451,0.1959,0.2,
6077,3368.51,0.196,0.2,
6078,3368.569,0.1962,0.2,
6079,3368.627,0.1964,0.2,
6080,3368.686,0.1962,0.2,
6081,3368.744,0.196,0.2,
6082,3368.802,0.1959,0.2,
6083,3368.859,0.1957,0.2,
6084,3368.916,0.1959,0.2,
6085,3368.974,0.1961,0.2,
6086,3369.03,0.1963,0.2,
6087,3369.087,0.1966,0.2,
6088,3369.144,0.1968,0.2,
6089,3369.2,0.1971,0.2,
6090,3369.256,0.1975,0.2,
6091,3369.312,0.1978,0.2,
6092,3369.367,0.1981,0.2,
6093,3369.422,0.1979,0.2,
6094,3369.478,0.1977,0.2,
6095,3369.533,0.1974,0.2,
6096,3369.587,0.1971,0.2,
6097,3369.642,0.1969,0.2,
6098,3369.696,0.1967,0.2,
6099,3369.75,0.1965,0.2,
6100,3369.804,0.1963,0.2,
6101,3369.858,0.1962,0.2,
6102,3369.912,0.1962,0.2,
6103,3369.965,0.1962,0.2,
6104,3370.018,0.1962,0.2,
6105,3370.071,0.1961,0.2,
6106,3370.124,0.1957,0.2,
6107,3370.177,0.1953,0.2,
6108,3370.23,0.1949,0.2,
6109,3370.282,0.1945,0.2,
6110,3370.334,0.1942,0.2,
6111,3370.386,0.194,0.2,
6112,3370.438,0.1938,0.2,
6113,3370.49,0.1937,0.2,
6114,3370.541,0.1935,0.2,
6115,3370.593,0.1932,0.2,
6116,3370.644,0.1928,0.2,
6117,3370.695,0.1924,0.2,
6118,3370.746,0.192,0.2,
6119,3370.797,0.1916,0.2,
6120,3370.847,0.1912,0.2,
6121,3370.898,0.1908,0.2,
6122,3370.948,0.1904,0.2,
6123,3370.999,0.19,0.2,
6124,3371.049,0.1896,0.2,
6125,3371.099,0.1892,0.2,
6126,3371.148,0.189,0.2,
6127,3371.198,0.1891,0.2,
6128,3371.248,0.1891,0.2,
6129,3371.297,0.1892,0.2,
6130,3371.346,0.1893,0.2,
6131,3371.396,0.1893,0.2,
6132,3371.445,0.1895,0.2,
6133,3371.494,0.1896,0.2,
6134,3371.543,0.1897,0.2,
6135,3371.591,0.1898,0.2,
6136,3371.64,0.1898,0.2,
6137,3371.688,0.1894,0.2,
6138,3371.737,0.1891,0.2,
6139,3371.785,0.1887,0.2,
6140,3371.833,0.1883,0.2,
6141,3371.881,0.188,0.2,
6142,3371.929,0.188,0.2,
6143,3371.977,0.1879,0.2,
6144,3372.025,0.1879,0.2,
6145,3372.072,0.1878,0.2,
6146,3372.12,0.1878,0.2,
6147,3372.167,0.1875,0.2,
6148,3372.215,0.1871,0.2,
6149,3372.262,0.1868,0.2,
6150,3372.309,0.1865,0.2,
6151,3372.356,0.1862,0.2,
6152,3372.403,0.186,0.2,
6153,3372.45,0.1861,0.2,
6154,3372.496,0.1861,0.2,
6155,3372.543,0.1861,0.2,
6156,3372.59,0.1861,0.2,
6157,3372.636,0.1862,0.2,
6158,3372.683,0.1863,0.2,
6159,3372.729,0.1864,0.2,
6160,3372.775,0.1866,0.2,
6161,3372.821,0.1867,0.2,
6162,3372.868,0.1868,0.2,
6163,3372.914,0.1871,0.2,
6164,3372.96,0.1874,0.2,
6165,3373.005,0.1877,0.2,
6166,3373.051,0.188,0.2,
6167,3373.097,0.1883,0.2,
6168,3373.143,0.1884,0.2,
6169,3373.188,0.1881,0.2,
6170,3373.234,0.1878,0.2,
6171,3373.279,0.1876,0.2,
6172,3373.325,0.1873,0.2,
6173,3373.37,0.1871,0.2,
6174,3373.415,0.1872,0.2,
6175,3373.46,0.1875,0.2,
6176,3373.505,0.1877,0.2,
6177,3373.551,0.1879,0.2,
6178,3373.596,0.1882,0.2,
6179,3373.64,0.1883,0.2,
6180,3373.685,0.1882,0.2,
6181,3373.73,0.1882,0.2,
6182,3373.775,0.1881,0.2,
6183,3373.82,0.188,0.2,
6184,3373.864,0.1879,0.2,
6185,3373.909,0.1881,0.2,
6186,3373.954,0.1883,0.2,
6187,3373.998,0.1885,0.2,
6188,3374.043,0.1888,0.2,
6189,3374.087,0.189,0.2,
6190,3374.131,0.1892,0.2,
6191,3374.176,0.1893,0.2,
6192,3374.22,0.1893,0.2,
6193,3374.264,0.1894,0.2,
6194,3374.309,0.1895,0.2,
6195,3374.353,0.1895,0.2,
6196,3374.397,0.1895,0.2,
6197,3374.441,0.1892,0.2,
6198,3374.485,0.189,0.2,
6199,3374.529,0.1888,0.2,
6200,3374.573,0.1885,0.2,
6201,3374.617,0.1883,0.2,
6202,3374.661,0.1882,0.2,
6203,3374.705,0.1881,0.2,
6204,3374.749,0.188,0.2,
6205,3374.793,0.1879,0.2,
6206,3374.836,0.1878,0.2,
6207,3374.88,0.1877,0.2,
6208,3374.924,0.1877,0.2,
6209,3374.968,0.1877,0.2,
6210,3375.011,0.1877,0.2,
6211,3375.055,0.1877,0.2,
6212,3375.099,0.1877,0.2,
6213,3375.142,0.1876,0.2,
6214,3375.186,0.1873,0.2,
6215,3375.229,0.1871,0.2,
6216,3375.273,0.1868,0.2,
6217,3375.316,0.1865,0.2,
6218,3375.36,0.1862,0.2,
6219,3375.404,0.1861,0.2,
6220,3375.447,0.186,0.2,
6221,3375.49,0.186,0.2,
6222,3375.534,0.186,0.2,
6223,3375.577,0.1859,0.2,
6224,3375.621,0.1859,0.2,
6225,3375.664,0.1859,0.2,
6226,3375.708,0.1859,0.2,
6227,3375.751,0.1859,0.2,
6228,3375.794,0.1859,0.2,
6229,3375.838,0.1859,0.2,
6230,3375.881,0.1859,0.2,
6231,3375.925,0.1855,0.2,
6232,3375.968,0.1851,0.2,
6233,3376.011,0.1848,0.2,
6234,3376.055,0.1844,0.2,
6235,3376.098,0.1841,0.2,
6236,3376.141,0.1839,0.2,
6237,3376.185,0.184,0.2,
6238,3376.228,0.1841,0.2,
6239,3376.271,0.1842,0.2,
6240,3376.315,0.1842,0.2,
6241,3376.358,0.1843,0.2,
6242,3376.402,0.1842,0.2,
6243,3376.445,0.1839,0.2,
6244,3376.488,0.1835,0.2,
6245,3376.532,0.1832,0.2,
6246,3376.575,0.1829,0.2,
6247,3376.618,0.1825,0.2,
6248,3376.662,0.1823,0.2,
6249,3376.705,0.182,0.2,
6250,3376.749,0.1817,0.2,
6251,3376.792,0.1814,0.2,
6252,3376.835,0.1812,0.2,
6253,3376.879,0.1809,0.2,
6254,3376.922,0.1808,0.2,
6255,3376.966,0.1808,0.2,
6256,3377.009,0.1807,0.2,
6257,3377.053,0.1806,0.2,
6258,3377.096,0.1805,0.2,
6259,3377.14,0.1804,0.2,
6260,3377.183,0.1801,0.2,
6261,3377.227,0.1798,0.2,
6262,3377.271,0.1795,0.2,
6263,3377.314,0.1792,0.2,
6264,3377.358,0.1789,0.2,
6265,3377.402,0.1785,0.2,
6266,3377.445,0.178,0.2,
6267,3377.489,0.1774,0.2,
6268,3377.533,0.1769,0.2,
6269,3377.576,0.1764,0.2,
6270,3377.62,0.1759,0.2,
6271,3377.664,0.1756,0.2,
6272,3377.708,0.1753,0.2,
6273,3377.752,0.1751,0.2,
6274,3377.796,0.1748,0.2,
6275,3377.84,0.1746,0.2,
6276,3377.884,0.1743,0.2,
6277,3377.928,0.1738,0.2,
6278,3377.972,0.1732,0.2,
6279,3378.016,0.1727,0.2,
6280,3378.06,0.1722,0.2,
6281,3378.104,0.1717,0.2,
6282,3378.148,0.1713,0.2,
6283,3378.192,0.171,0.2,
6284,3378.236,0.1708,0.2,
6285,3378.281,0.1705,0.2,
6286,3378.325,0.1702,0.2,
6287,3378.369,0.17,0.2,
6288,3378.414,0.1698,0.2,
6289,3378.458,0.1696,0.2,
6290,3378.503,0.1694,0.2,
6291,3378.547,0.1692,0.2,
6292,3378.592,0.169,0.2,
6293,3378.636,0.1688,0.2,
6294,3378.681,0.1687,0.2,
6295,3378.726,0.1687,0.2,
6296,3378.771,0.1686,0.2,
6297,3378.815,0.1685,0.2,
6298,3378.86,0.1685,0.2,
6299,3378.905,0.1683,0.2,
6300,3378.95,0.1682,0.2,
6301,3378.995,0.168,0.2,
6302,3379.04,0.1679,0.2,
6303,3379.085,0.1677,0.2,
6304,3379.13,0.1675,0.2,
6305,3379.176,0.1674,0.2,
6306,3379.221,0.1672,0.2,
6307,3379.266,0.167,0.2,
6308,3379.312,0.1668,0.2,
6309,3379.357,0.1667,0.2,
6310,3379.403,0.1666,0.2,
6311,3379.448,0.1665,0.2,
6312,3379.494,0.1665,0.2,
6313,3379.54,0.1664,0.2,
6314,3379.585,0.1664,0.2,
6315,3379.631,0.1663,0.2,
6316,3379.677,0.1663,0.2,
6317,3379.723,0.1662,0.2,
6318,3379.769,0.1662,0.2,
6319,3379.815,0.1662,0.2,
