depth,sulfate
96.22220127,63.87638145
96.24311229,55.64620231
96.26402331,42.54826437
96.28493432,38.25229444
96.30584534,35.30693778
96.32675636,41.69126467
96.34766737,32.40945179
96.36857839,28.35519816
96.38948941,32.25852161
96.41040042,36.99571185
96.43531144,30.48871035
96.45622246,41.97962286
96.47713347,61.84295331
96.49804449,89.3906996
96.51895551,116.1297884
96.53986653,77.44888251
96.56077754,63.34040846
96.58168856,61.11007876
96.60259958,48.65370701
96.62351059,45.44744504
96.64442161,46.1518323
96.66533263,55.0193112
96.68624364,57.95491993
96.70715466,60.43346117
96.72806568,62.10702708
96.74897669,61.0176607
96.76988771,59.66975726
96.79079873,56.03892325
96.81170975,51.09438088
96.83262076,46.14806283
96.85353178,46.36705141
96.8744428,44.61783937
96.89535381,38.95821734
96.91626483,34.57691251
96.93717585,35.47268228
96.95808686,46.64982295
96.97899788,49.99249181
97.02374763,50.41564685
97.04270398,44.82485793
97.06166034,55.7661374
97.0806167,49.99623156
97.09957306,55.981777
97.11852941,61.5947784
97.13748577,49.87551348
97.15644213,45.15326584
97.17539848,48.53209428
97.19435484,57.71683602
97.2133112,52.22313751
97.23226755,37.9124393
97.25122391,37.60255978
97.27018027,47.9423498
97.28913662,64.80312575
97.30809298,94.3054858
97.32704934,69.59410802
97.34600569,63.6845446
97.36496205,63.52484603
97.38391841,50.52025512
97.40287476,43.60275825
97.42183112,46.47626482
97.44078748,55.35082231
97.45974383,65.50837656
97.47870019,57.30004737
97.49765655,53.65501538
97.5166129,42.52364997
97.53556926,35.58085459
97.55452562,49.98926875
97.57348197,45.16518001
97.59243833,34.85648007
97.61139469,37.19076252
97.63035104,45.69219993
97.6493074,46.49927757
97.66826376,44.58834062
97.68722011,37.74988395
97.70617647,31.6641276
97.72513283,27.53919229
97.74408918,29.14166988
97.76304554,33.29577208
97.7820019,46.22920031
97.80095825,63.65617711
97.81991461,42.12216805
97.83887097,35.49578491
97.85782732,31.50551066
97.87678368,28.89917841
97.89574004,47.83840406
97.91469639,43.783522
97.93365275,37.4050212
97.95260911,48.95984815
97.97156546,57.83717622
97.99152182,58.91337558
98.03097252,31.09028217
98.05095137,40.41528298
98.07093023,106.3789091
98.09090909,114.9808202
98.11488795,87.84167381
98.13486681,68.9922091
98.15484567,58.50690099
98.17482452,61.52510685
98.19580338,51.6970185
98.21578224,45.96097849
98.2357611,47.80622492
98.25573996,49.96429471
98.27571882,40.84354607
98.29569767,36.53617217
98.31567653,37.38754913
98.33565539,51.80618304
98.35563425,44.42736787
98.37561311,41.77690744
98.39559197,36.52282862
98.41557082,35.26664703
98.43554968,44.7867825
98.45552854,66.63837251
98.4755074,80.14602228
98.49548626,93.53100811
98.51546512,96.07048688
98.53544397,95.56353878
98.55542283,92.24714498
98.57540169,92.35204212
98.59538055,81.37355518
98.66435941,59.53732512
98.68433827,53.10568291
98.70431712,52.69119501
98.72429598,54.09838773
98.74427484,56.5795893
98.7642537,61.17074274
98.78423256,61.38730212
98.80421142,58.43992627
98.82419027,62.58663099
98.84416913,49.34569379
98.86414799,39.77636414
98.88412685,38.32545814
98.90410571,48.08131911
98.92408457,44.98586805
98.94406342,48.42282467
98.96404228,52.6740611
98.98402114,49.25547087
99.01140217,34.80359875
99.03220652,39.5185009
99.05301087,44.11403644
99.07381522,39.45482982
99.09461957,47.67238835
99.11542391,50.07394975
99.13622826,42.38550509
99.15703261,37.32378356
99.17783696,55.73044361
99.1986413,81.55483037
99.22344565,74.14703558
99.24425,58.37229699
99.28005435,51.2279749
99.3008587,47.50649584
99.32166304,48.23720719
99.34246739,41.19006422
99.36327174,56.810741
99.38407609,61.49735803
99.40488043,56.3159663
99.42568478,42.25694763
99.44648913,39.46344695
99.46729348,42.67318517
99.48809783,38.87900697
99.50890217,44.74353052
99.52970652,40.4196094
99.55051087,38.85910823
99.57131522,39.71850745
99.59511957,47.02022508
99.61592391,40.56454272
99.63672826,47.99816774
99.65753261,51.34565267
99.67833696,47.90356788
99.6991413,66.95293754
99.71994565,84.33637878
99.74075,73.06290834
99.77155435,64.81463564
99.7923587,53.22346795
99.81316304,50.68196471
99.83396739,51.02086827
99.85477174,56.68949187
99.87557609,61.59453558
99.89638043,58.69502276
99.91718478,63.55799863
99.93798913,64.27388116
99.95879348,61.04100063
99.97959783,41.72455742
100.0237528,25.13844335
100.0435056,35.74629592
100.0632584,46.7998715
100.0830112,52.09915255
100.102764,69.92389391
100.1225169,79.36997996
100.1422697,67.47294687
100.1620225,58.49816533
100.1817753,61.42630007
100.2215281,60.06895595
100.2412809,50.49337627
100.2610337,35.53993013
100.2807865,35.33400509
100.3005393,44.98092278
100.3202921,48.29995652
100.3400449,59.27123237
100.3597978,54.9607946
100.3795506,43.79881329
100.4943034,57.94567875
100.5140562,68.47816825
100.533809,47.90732185
100.5535618,55.27471958
100.5733146,51.01338983
100.5930674,49.33518158
100.6128202,50.09700568
100.632573,52.26150607
100.6523258,51.59482473
100.6720787,51.8859647
100.6918315,56.6407313
100.7115843,50.72116761
100.7313371,45.62410296
100.7510899,40.94251166
100.7708427,39.17155894
100.7905955,56.25908241
100.8103483,46.16616679
100.8301011,35.44480308
100.8498539,34.53535397
100.8696067,34.12339039
100.8893596,37.17087824
100.9091124,45.96569528
100.9288652,54.10027551
100.948618,61.5256929
100.9683708,72.23555319
100.9881236,58.71708439
101.0174328,35.75713308
101.0380512,32.61762687
101.0586695,32.4089121
101.0792878,37.42421525
101.0999062,42.55058142
101.1205245,49.682492
101.1411429,53.10829058
101.1617612,43.34832792
101.1873795,57.26889069
101.2079979,60.98294751
101.2286162,42.3772845
101.2532345,33.35022879
101.2738529,42.01883745
101.2944712,41.67076438
101.3150896,36.41808184
101.3357079,33.55740891
101.3563262,37.34658045
101.3769446,36.09983981
101.3975629,37.32101229
101.4181812,34.86605869
101.4387996,39.63129221
101.4594179,35.82013221
101.4900362,32.39480933
101.5106546,45.94435047
101.5312729,54.47118158
101.5518913,37.31043527
101.5725096,57.00687955
101.5931279,52.48192395
101.6137463,58.25239272
101.6343646,56.41566121
101.6549829,50.68195137
101.6756013,50.98748576
101.6962196,56.5741403
101.716838,52.05479983
101.7374563,50.65406007
101.7580746,54.49260341
101.778693,65.27880453
101.7993113,69.26235075
101.8199296,74.21877127
101.840548,60.92361809
101.8761663,48.61045092
101.8967846,58.57569787
101.917403,53.81936128
101.9380213,41.81875535
101.9586397,49.6483752
101.979258,46.24641378
102.0103196,52.02299925
102.0309588,59.5285194
102.0515979,53.9272158
102.0722371,34.98286764
102.0928763,41.05700159
102.1135155,41.1458155
102.1341546,35.56083038
102.1547938,32.67577793
102.175433,36.10602102
102.1960722,42.15681843
102.2167113,28.70496931
102.2373505,23.56132132
102.2579897,48.02428615
102.2786289,58.44405292
102.299268,54.12332062
102.3199072,53.15914478
102.3405464,50.51107147
102.3611856,42.45175307
102.3818247,43.62042557
102.4024639,64.95257782
102.4231031,82.44961366
102.4437423,91.94911427
102.4643814,97.25150152
102.4850206,81.43774585
102.5056598,74.48121841
102.526299,56.24687183
102.5469381,59.20506869
102.5675773,66.05854324
102.5882165,60.04127726
102.6088557,48.58136378
102.6294948,45.70453703
102.650134,38.78433387
102.6707732,34.77302797
102.6914124,30.57047588
102.7120515,30.0799577
102.7326907,26.89163739
102.7533299,27.50879478
102.7739691,26.7047911
102.7946082,31.87777961
102.8152474,39.99252875
102.8358866,37.46777061
102.8565258,54.88692105
102.8801649,70.24160788
102.9008041,69.43027279
102.9214433,70.04728842
102.9420825,71.22424198
102.9627216,70.5886994
102.9833608,58.2140936
103.011928,29.40684531
103.031784,30.22603821
103.0516399,30.77367671
103.0714959,32.89363484
103.0913519,36.01700336
103.1112078,31.97612922
103.1310638,34.7059408
103.1509198,36.31490825
103.1707757,40.84980557
103.1906317,36.27619454
103.2104877,38.51131646
103.2303436,37.66132135
103.2501996,46.62517108
103.2700556,57.9603223
103.2899115,62.2196328
103.3097675,47.61170932
103.3296235,51.28179215
103.3544794,34.06032582
103.3743354,54.95284834
103.3941914,46.50256507
103.4140473,32.98735479
103.4339033,33.1313969
103.4537593,42.71916236
103.4736152,46.94580565
103.4934712,46.01542537
103.5133272,56.50084904
103.5331831,67.33522645
103.5530391,71.01619554
103.5728951,67.80870409
103.592751,55.74178212
103.612607,51.82335052
103.632463,107.7695476
103.6523189,90.66181238
103.6721749,69.93631949
103.6920309,56.83303924
103.7428868,49.04697347
103.7627428,59.66131428
103.7825988,61.9423118
103.8024547,51.46618964
103.8223107,46.21807562
103.8421667,42.33675179
103.8620226,38.69954818
103.8818786,43.00443645
103.9017346,51.01182346
103.9215905,59.2351999
103.9414465,65.34495254
103.9613025,66.12623119
103.9811584,61.43314628
104.0208413,41.0479359
104.0417761,53.55320944
104.0627109,67.64572081
104.0836457,65.08461174
104.1045804,59.53814203
104.1255152,66.87446109
104.14645,61.72366151
104.1673848,71.33251544
104.1883196,74.86682421
104.2092543,89.1028607
104.2301891,86.7469681
104.2511239,96.59939822
104.2720587,89.78088151
104.2929935,77.01776355
104.3399283,55.89013382
104.360863,50.8412548
104.3857978,64.12355577
104.4067326,84.0173332
104.4336674,84.03403071
104.4546022,60.17763795
104.475537,42.91800314
104.4964717,32.27342663
104.5174065,30.21047569
104.5383413,30.68129751
104.5592761,49.18888491
104.5802109,58.8432226
104.6011457,60.45787051
104.6220804,77.44048507
104.6430152,81.95488042
104.66395,89.76342422
104.6848848,74.33026642
104.7058196,54.76455592
104.7267543,37.96454652
104.7476891,32.54825162
104.7686239,29.4323277
104.7895587,32.80124619
104.8104935,41.65295185
104.8314283,64.26083118
104.852363,54.59930252
104.8732978,50.18354904
104.8942326,47.13567897
104.9151674,55.15300662
104.9361022,56.96555566
104.957037,63.23047355
104.9779717,46.1629747
105.0162169,50.91071742
105.0366508,54.10073373
105.0570847,57.39716622
105.0775186,47.98691982
105.0979525,58.9273537
105.1183864,52.99933019
105.1388202,74.19569913
105.1592541,78.37237621
105.179688,90.90924527
105.2001219,80.06605946
105.2205558,66.82749748
105.2409897,46.75601651
105.2614236,54.47865428
105.2818574,50.81042946
105.3022913,62.27616406
105.3227252,56.65656807
105.3431591,49.0840013
105.363593,60.17216869
105.3840269,69.49748118
105.4044607,65.05649422
105.4248946,75.22981836
105.4453285,75.60050693
105.4657624,76.84843735
105.4861963,53.63674495
105.5066302,92.19408022
105.527064,69.16374267
105.5474979,69.15695408
105.5679318,53.23661345
105.5883657,46.33971096
105.6087996,44.86555846
105.6352335,56.20344546
105.6556674,47.65097435
105.6761012,40.9093384
105.6965351,43.23287538
105.716969,55.26812278
105.7374029,55.29676134
105.7578368,51.22381912
105.7782707,53.09359917
105.7987045,47.81211979
105.8191384,31.40089201
105.8395723,34.57669966
105.8600062,34.56980043
105.8804401,36.53486812
105.900874,43.69001857
105.9213079,60.52080038
105.9417417,63.14517863
105.9621756,66.07410503
105.9826095,56.03868848
106.0182043,35.06647923
106.0386129,61.99271778
106.0680215,62.46932929
106.0884301,69.25544449
106.1088387,64.71417901
106.1292473,62.61325448
106.1496559,51.3019656
106.1700645,52.58711976
106.1904731,40.15152154
106.2108817,30.26264668
106.2312903,25.79702297
106.2516989,36.71752546
106.2721075,48.68582922
106.2925161,47.75010937
106.3209247,31.83197294
106.3413333,27.67397953
106.3617419,28.7957407
106.3821505,31.54678588
106.4025591,31.42078081
106.4229677,32.60440167
106.4433763,30.89085516
106.4637849,36.6554324
106.4841935,42.51856311
106.5046022,47.30472231
106.5250108,57.72099788
106.5454194,58.84801151
106.565828,43.81168816
106.5862366,41.07069489
106.6066452,47.23819408
106.6470538,63.50366589
106.6674624,61.30117046
106.687871,73.5323093
106.7082796,57.61548982
106.7286882,74.04919664
106.7580968,63.12349367
106.7785054,47.23919759
106.798914,69.26070897
106.8193226,99.18563738
106.8397312,75.84555102
106.8601398,70.89405917
106.8805484,62.28208102
106.900957,49.57559571
106.9213656,36.71564474
106.9417742,29.10922161
106.9621828,30.38924603
106.9825914,43.50665643
107.0226567,38.44918408
107.0435949,43.4551176
107.064533,49.41910135
107.0854712,35.48025594
107.1064094,38.03097348
107.1273475,39.39960453
107.1482857,46.14622199
107.1692239,44.13211911
107.190162,55.47828209
107.2111002,56.61738598
107.2320384,59.85911997
107.2529765,61.30179014
107.2739147,75.44897021
107.2948529,60.52901582
107.326791,58.65612053
107.3477292,64.58768175
107.3686674,59.75794211
107.3896055,54.78582539
107.4105437,56.16846763
107.4314819,59.89364811
107.45242,73.3153552
107.4733582,63.72941601
107.4942964,48.83029375
107.5152345,38.50080741
107.5361727,42.37768924
107.5571109,45.09049565
107.578049,52.91919766
107.6139872,46.84302117
107.6349254,47.04994202
107.6558635,43.03049412
107.6768017,50.18016226
107.6977399,53.98725008
107.718678,68.59117578
107.7396162,73.73042666
107.7605544,78.61150112
107.7814925,77.04185013
107.8024307,83.0683387
107.8233689,48.96230201
107.844307,38.98523353
107.8652452,38.66377935
107.8861834,38.44138727
107.9071215,38.71284432
107.9280597,43.09003055
107.9489979,40.68928039
107.969936,40.97329003
107.9908742,33.46315116
108.0169098,47.86070889
108.0367295,53.69120459
108.0565491,42.64720018
108.0763687,50.86080503
108.0961884,55.87252536
108.116008,52.65129105
108.1358277,41.83983879
108.1556473,54.73271814
108.1754669,62.51071924
108.1952866,54.22674343
108.2151062,43.77121456
108.2349259,48.79749882
108.2547455,41.32263156
108.2745651,35.73856575
108.2943848,45.59410333
108.3142044,48.42119801
108.334024,42.99709461
108.3538437,28.25912799
108.3736633,42.57679766
108.393483,45.36936514
108.4133026,31.35651499
108.4331222,33.00038527
108.4529419,34.31008122
108.4727615,50.25128366
108.4925812,53.32319005
108.5124008,59.85041667
108.5322204,54.76771894
108.5520401,45.09794479
108.5718597,48.80805892
108.5916794,59.02312662
108.611499,48.95063769
108.6313186,47.78226313
108.6511383,41.17236949
108.6709579,57.63816627
108.6907776,51.63568041
108.7105972,56.06516553
108.7304168,55.10466735
108.7502365,58.67516885
108.7700561,45.84583567
108.7898758,47.76443644
108.8096954,43.84930612
108.829515,49.81293964
108.8493347,41.06954424
108.8691543,52.4264654
108.8889739,60.53174264
108.9087936,41.06937864
108.9286132,32.87442129
108.9484329,25.72570524
108.9682525,24.33725861
109.0187532,40.76475504
109.0382597,47.0077198
109.0577661,48.90637618
109.0772725,36.15593041
109.096779,31.17423448
109.1162854,46.12201406
109.1357918,53.81457504
109.1552983,51.01166195
109.1828047,72.42926589
109.2023112,57.78918699
109.2218176,65.48477937
109.241324,58.62130493
109.2608305,63.36995234
109.3063369,51.34489013
109.3258433,48.43978492
109.3453498,46.40451499
109.3648562,61.11368174
109.3843627,56.43040101
109.4038691,60.723302
109.4233755,68.32592984
109.442882,77.06322466
109.4623884,66.61095222
109.5238948,49.6718694
109.5434013,49.23132211
109.5629077,50.07691758
109.5824142,43.61229824
109.6019206,46.62072231
109.621427,48.35524318
109.6409335,69.14622715
109.6764399,56.98477408
109.6959464,66.15591075
109.7154528,62.88136238
109.7349592,69.41341043
109.7544657,62.64207543
109.7739721,64.28743387
109.7934785,46.85021981
109.812985,89.24508566
109.8324914,65.52503713
109.8519979,64.46083241
109.8715043,57.39108005
109.8910107,64.32250551
109.9105172,51.85984619
109.9300236,50.59462364
109.94953,46.30856982
109.9690365,43.23380905
109.9885429,31.34868373
110.0161319,24.97718851
110.0363956,23.29865194
110.0566593,26.24930996
110.0769231,41.64711546
110.0971868,43.44146093
110.1174505,54.32806927
110.1377143,55.51436041
110.157978,50.9270505
110.1782418,59.54425723
110.2265055,43.6140364
110.2467692,41.3328337
110.267033,46.67447223
110.2872967,57.53612822
110.3075604,78.74404585
110.3278242,90.22517032
110.3480879,70.57591601
110.3683516,55.45386623
110.3886154,49.3313342
110.4088791,61.13999465
110.4291429,59.19353213
110.4494066,55.7925041
110.4866703,56.44094071
110.5069341,68.03122099
110.5271978,70.08123203
110.5474615,68.66335519
110.5677253,90.97565614
110.587989,83.10301888
110.6082527,81.30341932
110.6285165,66.1299806
110.6487802,47.7768156
110.695044,41.07541147
110.7153077,40.72840029
110.7355714,38.17507153
110.7558352,35.40483305
110.7760989,37.17619229
110.7963626,41.69132294
110.8166264,44.33299866
110.8368901,45.96785159
110.8571538,52.93120089
110.8774176,53.45230937
110.8976813,65.85308488
110.9179451,68.25744036
110.9382088,55.7030266
110.9584725,48.85397224
110.9787363,41.31934361
111.0152897,36.87404881
111.0338692,44.52696989
111.0524486,43.44903394
111.071028,41.30958244
111.0896075,47.00399642
111.1081869,62.49763651
111.1267664,58.9790747
111.1453458,65.9026725
111.1639252,54.68475126
111.1825047,81.68458607
111.2010841,65.82111729
111.2196636,54.38432727
111.238243,55.13331426
111.2568224,55.38574025
111.2754019,48.98649922
111.2939813,36.3280146
111.3125607,31.75353946
111.3311402,36.98829732
111.3497196,51.81568332
111.3682991,60.20798624
111.3868785,50.05992835
111.4054579,41.6179714
111.4240374,32.54517987
111.4426168,34.18429137
111.4611963,36.98275604
111.4797757,35.28532716
111.4983551,43.5058974
111.5169346,58.23353377
111.535514,51.34414578
111.5540935,48.77060663
111.5726729,42.63850853
111.5912523,52.51246927
111.6098318,63.02721186
111.6284112,85.11024759
111.6469907,75.08255325
111.6655701,72.60659749
111.6841495,53.22644251
111.702729,41.26987927
111.7213084,39.06722291
111.7398879,39.78171794
111.7584673,34.89288675
111.7770467,36.8428054
