#https://doi.org/10.1594/PANGAEA.902577
#Depth	Age
2158.018	13641.0
2158.09	13642.0
2158.195	13643.0
2158.301	13644.0
2158.388	13645.0
2158.476	13646.0
2158.606	13647.0
2158.712	13648.0
2158.798	13649.0
2158.919	13650.0
2159.0	13651.0
2159.115	13652.0
2159.195	13653.0
2159.279	13654.0
2159.354	13655.0
2159.445	13656.0
2159.544	13657.0
2159.647	13658.0
2159.753	13659.0
2159.855	13660.0
2159.959	13661.0
2160.056	13662.0
2160.149	13663.0
2160.247	13664.0
2160.345	13665.0
2160.431	13666.0
2160.514	13667.0
2160.617	13668.0
2160.7	13669.0
2160.793	13670.0
2160.893	13671.0
2160.999	13672.0
2161.074	13673.0
2161.155	13674.0
2161.241	13675.0
2161.318	13676.0
2161.436	13677.0
2161.527	13678.0
2161.658	13679.0
2161.74	13680.0
2161.83	13681.0
2161.965	13682.0
2162.068	13683.0
2162.163	13684.0
2162.258	13685.0
2162.336	13686.0
2162.425	13687.0
2162.526	13688.0
2162.6	13689.0
2162.662	13690.0
2162.736	13691.0
2162.828	13692.0
2162.922	13693.0
2163.033	13694.0
2163.146	13695.0
2163.237	13696.0
2163.323	13697.0
2163.429	13698.0
2163.542	13699.0
2163.64	13700.0
2163.72	13701.0
2163.814	13702.0
2163.918	13703.0
2164.016	13704.0
2164.092	13705.0
2164.183	13706.0
2164.287	13707.0
2164.36	13708.0
2164.479	13709.0
2164.571	13710.0
2164.671	13711.0
2164.747	13712.0
2164.852	13713.0
2164.965	13714.0
2165.047	13715.0
2165.16	13716.0
2165.245	13717.0
2165.322	13718.0
2165.413	13719.0
2165.506	13720.0
2165.602	13721.0
2165.699	13722.0
2165.789	13723.0
2165.869	13724.0
2165.963	13725.0
2166.046	13726.0
2166.121	13727.0
2166.199	13728.0
2166.283	13729.0
2166.378	13730.0
2166.487	13731.0
2166.566	13732.0
2166.659	13733.0
2166.75	13734.0
2166.856	13735.0
2166.948	13736.0
2167.037	13737.0
2167.127	13738.0
2167.198	13739.0
2167.3	13740.0
2167.405	13741.0
2167.5	13742.0
2167.587	13743.0
2167.672	13744.0
2167.734	13745.0
2167.817	13746.0
2167.894	13747.0
2167.994	13748.0
2168.084	13749.0
2168.177	13750.0
2168.272	13751.0
2168.377	13752.0
2168.455	13753.0
2168.544	13754.0
2168.629	13755.0
2168.702	13756.0
2168.796	13757.0
2168.874	13758.0
2168.974	13759.0
2169.075	13760.0
2169.15	13761.0
2169.252	13762.0
2169.357	13763.0
2169.449	13764.0
2169.527	13765.0
2169.635	13766.0
2169.73	13767.0
2169.813	13768.0
2169.913	13769.0
2169.995	13770.0
2170.081	13771.0
2170.157	13772.0
2170.247	13773.0
2170.336	13774.0
2170.41	13775.0
2170.483	13776.0
2170.566	13777.0
2170.642	13778.0
2170.732	13779.0
2170.827	13780.0
2170.913	13781.0
2170.991	13782.0
2171.09	13783.0
2171.171	13784.0
2171.253	13785.0
2171.345	13786.0
2171.423	13787.0
2171.503	13788.0
2171.579	13789.0
2171.673	13790.0
2171.771	13791.0
2171.849	13792.0
2171.942	13793.0
2172.018	13794.0
2172.115	13795.0
2172.212	13796.0
2172.322	13797.0
2172.404	13798.0
2172.49	13799.0
2172.598	13800.0
2172.685	13801.0
2172.795	13802.0
2172.877	13803.0
2172.971	13804.0
2173.067	13805.0
2173.163	13806.0
2173.237	13807.0
2173.31	13808.0
2173.409	13809.0
2173.513	13810.0
2173.601	13811.0
2173.709	13812.0
2173.807	13813.0
2173.891	13814.0
2173.981	13815.0
2174.062	13816.0
2174.147	13817.0
2174.228	13818.0
2174.322	13819.0
2174.41	13820.0
2174.5	13821.0
2174.592	13822.0
2174.699	13823.0
2174.765	13824.0
2174.843	13825.0
2174.944	13826.0
2175.037	13827.0
2175.132	13828.0
2175.215	13829.0
2175.29	13830.0
2175.364	13831.0
2175.452	13832.0
2175.532	13833.0
2175.643	13834.0
2175.728	13835.0
2175.801	13836.0
2175.886	13837.0
2175.96	13838.0
2176.032	13839.0
2176.119	13840.0
2176.203	13841.0
2176.275	13842.0
2176.339	13843.0
2176.412	13844.0
2176.483	13845.0
2176.582	13846.0
2176.669	13847.0
2176.755	13848.0
2176.824	13849.0
2176.899	13850.0
2176.966	13851.0
2177.039	13852.0
2177.132	13853.0
2177.229	13854.0
2177.314	13855.0
2177.386	13856.0
2177.469	13857.0
2177.572	13858.0
2177.66	13859.0
2177.745	13860.0
2177.821	13861.0
2177.898	13862.0
2177.994	13863.0
2178.086	13864.0
2178.169	13865.0
2178.249	13866.0
2178.33	13867.0
2178.424	13868.0
2178.502	13869.0
2178.566	13870.0
2178.641	13871.0
2178.743	13872.0
2178.847	13873.0
2178.925	13874.0
2179.004	13875.0
2179.084	13876.0
2179.154	13877.0
2179.257	13878.0
2179.337	13879.0
2179.425	13880.0
2179.526	13881.0
2179.595	13882.0
2179.682	13883.0
2179.757	13884.0
2179.851	13885.0
2179.967	13886.0
2180.064	13887.0
2180.161	13888.0
2180.258	13889.0
2180.36	13890.0
2180.454	13891.0
2180.533	13892.0
2180.622	13893.0
2180.703	13894.0
2180.778	13895.0
2180.865	13896.0
2180.965	13897.0
2181.042	13898.0
2181.137	13899.0
2181.222	13900.0
2181.292	13901.0
2181.368	13902.0
2181.455	13903.0
2181.525	13904.0
2181.599	13905.0
2181.673	13906.0
2181.749	13907.0
2181.823	13908.0
2181.926	13909.0
2182.018	13910.0
2182.096	13911.0
2182.172	13912.0
2182.253	13913.0
2182.346	13914.0
2182.41	13915.0
2182.487	13916.0
2182.584	13917.0
2182.694	13918.0
2182.787	13919.0
2182.874	13920.0
2182.966	13921.0
2183.052	13922.0
2183.122	13923.0
2183.21	13924.0
2183.292	13925.0
2183.396	13926.0
2183.471	13927.0
2183.548	13928.0
2183.623	13929.0
2183.703	13930.0
2183.792	13931.0
2183.869	13932.0
2183.968	13933.0
2184.06	13934.0
2184.169	13935.0
2184.244	13936.0
2184.332	13937.0
2184.416	13938.0
2184.519	13939.0
2184.606	13940.0
2184.699	13941.0
2184.777	13942.0
2184.847	13943.0
2184.928	13944.0
2184.997	13945.0
2185.073	13946.0
2185.132	13947.0
2185.207	13948.0
2185.298	13949.0
2185.386	13950.0
2185.459	13951.0
2185.556	13952.0
2185.645	13953.0
2185.717	13954.0
2185.815	13955.0
2185.894	13956.0
2185.985	13957.0
2186.055	13958.0
2186.153	13959.0
2186.238	13960.0
2186.311	13961.0
2186.376	13962.0
2186.445	13963.0
2186.526	13964.0
2186.594	13965.0
2186.661	13966.0
2186.734	13967.0
2186.819	13968.0
2186.902	13969.0
2186.997	13970.0
2187.104	13971.0
2187.2	13972.0
2187.294	13973.0
2187.407	13974.0
2187.483	13975.0
2187.55	13976.0
2187.626	13977.0
2187.713	13978.0
2187.791	13979.0
2187.869	13980.0
2187.948	13981.0
2188.037	13982.0
2188.113	13983.0
2188.209	13984.0
2188.287	13985.0
2188.375	13986.0
2188.474	13987.0
2188.555	13988.0
2188.662	13989.0
2188.761	13990.0
2188.86	13991.0
2188.979	13992.0
2189.074	13993.0
2189.152	13994.0
2189.24	13995.0
2189.343	13996.0
2189.431	13997.0
2189.507	13998.0
2189.578	13999.0
2189.682	14000.0
2189.761	14001.0
2189.837	14002.0
2189.902	14003.0
2189.969	14004.0
2190.052	14005.0
2190.144	14006.0
2190.225	14007.0
2190.312	14008.0
2190.394	14009.0
2190.492	14010.0
2190.567	14011.0
2190.65	14012.0
2190.744	14013.0
2190.839	14014.0
2190.91	14015.0
2190.996	14016.0
2191.087	14017.0
2191.192	14018.0
2191.283	14019.0
2191.354	14020.0
2191.422	14021.0
2191.5	14022.0
2191.579	14023.0
2191.663	14024.0
2191.732	14025.0
2191.796	14026.0
2191.862	14027.0
2191.944	14028.0
2192.023	14029.0
2192.117	14030.0
2192.217	14031.0
2192.319	14032.0
2192.421	14033.0
2192.496	14034.0
2192.572	14035.0
2192.682	14036.0
2192.783	14037.0
2192.878	14038.0
2192.971	14039.0
2193.041	14040.0
2193.118	14041.0
2193.202	14042.0
2193.288	14043.0
2193.384	14044.0
2193.471	14045.0
2193.522	14046.0
2193.596	14047.0
2193.648	14048.0
2193.726	14049.0
2193.827	14050.0
2193.921	14051.0
2194.024	14052.0
2194.109	14053.0
2194.202	14054.0
2194.275	14055.0
2194.349	14056.0
2194.435	14057.0
2194.545	14058.0
2194.632	14059.0
2194.706	14060.0
2194.788	14061.0
2194.874	14062.0
2194.965	14063.0
2195.066	14064.0
2195.166	14065.0
2195.24	14066.0
2195.307	14067.0
2195.374	14068.0
2195.466	14069.0
2195.553	14070.0
2195.641	14071.0
2195.716	14072.0
2195.815	14073.0
2195.9	14074.0
2196.007	14075.0
2196.096	14076.0
2196.175	14077.0
2196.248	14078.0
2196.307	14079.0
2196.391	14080.0
2196.472	14081.0
2196.552	14082.0
2196.63	14083.0
2196.711	14084.0
2196.803	14085.0
2196.881	14086.0
2196.968	14087.0
2197.053	14088.0
2197.118	14089.0
2197.19	14090.0
2197.267	14091.0
2197.329	14092.0
2197.415	14093.0
2197.502	14094.0
2197.566	14095.0
2197.656	14096.0
2197.735	14097.0
2197.807	14098.0
2197.904	14099.0
2197.997	14100.0
2198.064	14101.0
2198.133	14102.0
2198.22	14103.0
2198.299	14104.0
2198.356	14105.0
2198.453	14106.0
2198.543	14107.0
2198.621	14108.0
2198.712	14109.0
2198.781	14110.0
2198.875	14111.0
2198.953	14112.0
2199.028	14113.0
2199.157	14114.0
2199.274	14115.0
2199.351	14116.0
2199.44	14117.0
2199.549	14118.0
2199.63	14119.0
2199.714	14120.0
2199.793	14121.0
2199.882	14122.0
2199.969	14123.0
2200.056	14124.0
2200.107	14125.0
2200.171	14126.0
2200.248	14127.0
2200.323	14128.0
2200.397	14129.0
2200.489	14130.0
2200.576	14131.0
2200.645	14132.0
2200.737	14133.0
2200.814	14134.0
2200.906	14135.0
2200.973	14136.0
2201.071	14137.0
2201.164	14138.0
2201.26	14139.0
2201.34	14140.0
2201.446	14141.0
2201.547	14142.0
2201.643	14143.0
2201.748	14144.0
2201.848	14145.0
2201.938	14146.0
2202.008	14147.0
2202.097	14148.0
2202.193	14149.0
2202.289	14150.0
2202.384	14151.0
2202.473	14152.0
2202.556	14153.0
2202.642	14154.0
2202.714	14155.0
2202.797	14156.0
2202.901	14157.0
2202.992	14158.0
2203.1	14159.0
2203.22	14160.0
2203.315	14161.0
2203.397	14162.0
2203.457	14163.0
2203.537	14164.0
2203.641	14165.0
2203.723	14166.0
2203.812	14167.0
2203.913	14168.0
2204.014	14169.0
2204.128	14170.0
2204.211	14171.0
2204.298	14172.0
2204.397	14173.0
2204.455	14174.0
2204.55	14175.0
2204.631	14176.0
2204.709	14177.0
2204.804	14178.0
2204.883	14179.0
2204.949	14180.0
2205.061	14181.0
2205.144	14182.0
2205.221	14183.0
2205.324	14184.0
2205.442	14185.0
2205.529	14186.0
2205.61	14187.0
2205.691	14188.0
2205.76	14189.0
2205.835	14190.0
2205.934	14191.0
2206.017	14192.0
2206.096	14193.0
2206.192	14194.0
2206.262	14195.0
2206.343	14196.0
2206.428	14197.0
2206.528	14198.0
2206.612	14199.0
2206.697	14200.0
2206.778	14201.0
2206.843	14202.0
2206.949	14203.0
2207.035	14204.0
2207.11	14205.0
2207.212	14206.0
2207.303	14207.0
2207.39	14208.0
2207.48	14209.0
2207.564	14210.0
2207.639	14211.0
2207.715	14212.0
2207.812	14213.0
2207.92	14214.0
2208.011	14215.0
2208.085	14216.0
2208.173	14217.0
2208.265	14218.0
2208.338	14219.0
2208.414	14220.0
2208.473	14221.0
2208.524	14222.0
2208.639	14223.0
2208.713	14224.0
2208.787	14225.0
2208.87	14226.0
2208.938	14227.0
2209.051	14228.0
2209.137	14229.0
2209.22	14230.0
2209.314	14231.0
2209.437	14232.0
2209.54	14233.0
2209.615	14234.0
2209.685	14235.0
2209.756	14236.0
2209.839	14237.0
2209.924	14238.0
2209.99	14239.0
2210.081	14240.0
2210.167	14241.0
2210.258	14242.0
2210.326	14243.0
2210.4	14244.0
2210.474	14245.0
2210.543	14246.0
2210.617	14247.0
2210.709	14248.0
2210.79	14249.0
2210.894	14250.0
2211.01	14251.0
2211.108	14252.0
2211.235	14253.0
2211.287	14254.0
2211.358	14255.0
2211.446	14256.0
2211.547	14257.0
2211.648	14258.0
2211.743	14259.0
2211.797	14260.0
2211.853	14261.0
2211.971	14262.0
2212.06	14263.0
2212.144	14264.0
2212.225	14265.0
2212.313	14266.0
2212.392	14267.0
2212.491	14268.0
2212.593	14269.0
2212.678	14270.0
2212.756	14271.0
2212.842	14272.0
2212.919	14273.0
2213.01	14274.0
2213.084	14275.0
2213.142	14276.0
2213.214	14277.0
2213.303	14278.0
2213.388	14279.0
2213.46	14280.0
2213.55	14281.0
2213.641	14282.0
2213.707	14283.0
2213.794	14284.0
2213.876	14285.0
2213.964	14286.0
2214.088	14287.0
2214.18	14288.0
2214.277	14289.0
2214.357	14290.0
2214.433	14291.0
2214.511	14292.0
2214.599	14293.0
2214.676	14294.0
2214.779	14295.0
2214.88	14296.0
2214.956	14297.0
2215.06	14298.0
2215.137	14299.0
2215.195	14300.0
2215.252	14301.0
2215.349	14302.0
2215.423	14303.0
2215.511	14304.0
2215.582	14305.0
2215.681	14306.0
2215.775	14307.0
2215.867	14308.0
2215.929	14309.0
2215.994	14310.0
2216.069	14311.0
2216.166	14312.0
2216.254	14313.0
2216.317	14314.0
2216.394	14315.0
2216.483	14316.0
2216.567	14317.0
2216.656	14318.0
2216.75	14319.0
2216.861	14320.0
2216.972	14321.0
2217.045	14322.0
2217.127	14323.0
2217.206	14324.0
2217.304	14325.0
2217.382	14326.0
2217.482	14327.0
2217.574	14328.0
2217.648	14329.0
2217.712	14330.0
2217.786	14331.0
2217.862	14332.0
2217.988	14333.0
2218.107	14334.0
2218.199	14335.0
2218.269	14336.0
2218.357	14337.0
2218.432	14338.0
2218.506	14339.0
2218.576	14340.0
2218.646	14341.0
2218.721	14342.0
2218.805	14343.0
2218.918	14344.0
2219.029	14345.0
2219.118	14346.0
2219.215	14347.0
2219.289	14348.0
2219.373	14349.0
2219.456	14350.0
2219.559	14351.0
2219.652	14352.0
2219.752	14353.0
2219.818	14354.0
2219.91	14355.0
2219.991	14356.0
2220.084	14357.0
2220.171	14358.0
2220.286	14359.0
2220.363	14360.0
2220.422	14361.0
2220.495	14362.0
2220.589	14363.0
2220.688	14364.0
2220.776	14365.0
2220.868	14366.0
2220.96	14367.0
2221.075	14368.0
2221.17	14369.0
2221.259	14370.0
2221.334	14371.0
2221.415	14372.0
2221.506	14373.0
2221.603	14374.0
2221.713	14375.0
2221.818	14376.0
2221.91	14377.0
2221.994	14378.0
2222.086	14379.0
2222.156	14380.0
2222.263	14381.0
2222.343	14382.0
2222.453	14383.0
2222.549	14384.0
2222.628	14385.0
2222.735	14386.0
2222.847	14387.0
2222.95	14388.0
2223.02	14389.0
2223.12	14390.0
2223.202	14391.0
2223.272	14392.0
2223.34	14393.0
2223.406	14394.0
2223.487	14395.0
2223.586	14396.0
2223.66	14397.0
2223.724	14398.0
2223.792	14399.0
2223.877	14400.0
2223.954	14401.0
2224.047	14402.0
2224.143	14403.0
2224.236	14404.0
2224.321	14405.0
2224.412	14406.0
2224.507	14407.0
2224.604	14408.0
2224.72	14409.0
2224.808	14410.0
2224.88	14411.0
2224.968	14412.0
2225.05	14413.0
2225.137	14414.0
2225.248	14415.0
2225.368	14416.0
2225.46	14417.0
2225.535	14418.0
2225.643	14419.0
2225.725	14420.0
2225.814	14421.0
2225.885	14422.0
2225.964	14423.0
2226.041	14424.0
2226.11	14425.0
2226.183	14426.0
2226.272	14427.0
2226.35	14428.0
2226.43	14429.0
2226.504	14430.0
2226.582	14431.0
2226.682	14432.0
2226.794	14433.0
2226.876	14434.0
2226.963	14435.0
2227.048	14436.0
2227.141	14437.0
2227.262	14438.0
2227.399	14439.0
2227.491	14440.0
2227.585	14441.0
2227.683	14442.0
2227.782	14443.0
2227.877	14444.0
2227.98	14445.0
2228.082	14446.0
2228.187	14447.0
2228.273	14448.0
2228.353	14449.0
2228.442	14450.0
2228.541	14451.0
2228.642	14452.0
2228.722	14453.0
2228.818	14454.0
2228.911	14455.0
2229.009	14456.0
2229.124	14457.0
2229.229	14458.0
2229.327	14459.0
2229.42	14460.0
2229.532	14461.0
2229.651	14462.0
2229.755	14463.0
2229.868	14464.0
2229.979	14465.0
2230.086	14466.0
2230.164	14467.0
2230.245	14468.0
2230.33	14469.0
2230.417	14470.0
2230.513	14471.0
2230.61	14472.0
2230.707	14473.0
2230.791	14474.0
2230.903	14475.0
2231.006	14476.0
2231.088	14477.0
2231.187	14478.0
2231.264	14479.0
2231.354	14480.0
2231.432	14481.0
2231.515	14482.0
2231.594	14483.0
2231.709	14484.0
2231.793	14485.0
2231.881	14486.0
2231.986	14487.0
2232.077	14488.0
2232.161	14489.0
2232.283	14490.0
2232.373	14491.0
2232.487	14492.0
2232.591	14493.0
2232.67	14494.0
2232.755	14495.0
2232.821	14496.0
2232.895	14497.0
2232.982	14498.0
2233.063	14499.0
2233.168	14500.0
2233.245	14501.0
2233.314	14502.0
2233.392	14503.0
2233.464	14504.0
2233.538	14505.0
2233.62	14506.0
2233.703	14507.0
2233.788	14508.0
2233.841	14509.0
2233.923	14510.0
2234.019	14511.0
2234.105	14512.0
2234.192	14513.0
2234.297	14514.0
2234.409	14515.0
2234.483	14516.0
2234.571	14517.0
2234.666	14518.0
2234.758	14519.0
2234.835	14520.0
2234.92	14521.0
2235.019	14522.0
2235.107	14523.0
2235.205	14524.0
2235.279	14525.0
2235.38	14526.0
2235.49	14527.0
2235.572	14528.0
2235.649	14529.0
2235.72	14530.0
2235.796	14531.0
2235.887	14532.0
2235.964	14533.0
2236.045	14534.0
2236.117	14535.0
2236.218	14536.0
2236.302	14537.0
2236.398	14538.0
2236.491	14539.0
2236.566	14540.0
2236.65	14541.0
2236.722	14542.0
2236.8	14543.0
2236.889	14544.0
2236.965	14545.0
2237.064	14546.0
2237.145	14547.0
2237.225	14548.0
2237.3	14549.0
2237.392	14550.0
2237.502	14551.0
2237.603	14552.0
2237.696	14553.0
2237.797	14554.0
2237.881	14555.0
2237.973	14556.0
2238.065	14557.0
2238.173	14558.0
2238.257	14559.0
2238.325	14560.0
2238.4	14561.0
2238.505	14562.0
2238.589	14563.0
2238.677	14564.0
2238.768	14565.0
2238.837	14566.0
2238.908	14567.0
2238.996	14568.0
2239.077	14569.0
2239.161	14570.0
2239.243	14571.0
2239.327	14572.0
2239.398	14573.0
2239.478	14574.0
2239.55	14575.0
2239.643	14576.0
2239.71	14577.0
2239.8	14578.0
2239.888	14579.0
2239.979	14580.0
2240.07	14581.0
2240.186	14582.0
2240.275	14583.0
2240.364	14584.0
2240.459	14585.0
2240.544	14586.0
2240.625	14587.0
2240.753	14588.0
2240.834	14589.0
2240.931	14590.0
2240.996	14591.0
2241.088	14592.0
2241.181	14593.0
2241.283	14594.0
2241.391	14595.0
2241.513	14596.0
2241.615	14597.0
2241.727	14598.0
2241.816	14599.0
2241.894	14600.0
2241.948	14601.0
2242.007	14602.0
2242.091	14603.0
2242.178	14604.0
2242.274	14605.0
2242.37	14606.0
2242.458	14607.0
2242.571	14608.0
2242.659	14609.0
2242.756	14610.0
2242.842	14611.0
2242.921	14612.0
2242.995	14613.0
2243.09	14614.0
2243.172	14615.0
2243.272	14616.0
2243.371	14617.0
2243.474	14618.0
2243.562	14619.0
2243.643	14620.0
2243.712	14621.0
2243.804	14622.0
2243.892	14623.0
2243.965	14624.0
2244.051	14625.0
2244.144	14626.0
2244.227	14627.0
2244.314	14628.0
2244.386	14629.0
2244.456	14630.0
2244.541	14631.0
2244.626	14632.0
2244.713	14633.0
2244.79	14634.0
2244.88	14635.0
2244.994	14636.0
2245.095	14637.0
2245.186	14638.0
2245.273	14639.0
2245.359	14640.0
2245.461	14641.0
2245.545	14642.0
2245.631	14643.0
2245.737	14644.0
2245.83	14645.0
2245.895	14646.0
2245.984	14647.0
2246.05	14648.0
2246.115	14649.0
2246.185	14650.0
2246.285	14651.0
2246.394	14652.0
2246.476	14653.0
2246.557	14654.0
2246.63	14655.0
2246.714	14656.0
2246.794	14657.0
2246.903	14658.0
2246.997	14659.0
2247.086	14660.0
2247.166	14661.0
2247.234	14662.0
2247.333	14663.0
2247.41	14664.0
2247.499	14665.0
2247.597	14666.0
2247.683	14667.0
2247.775	14668.0
2247.865	14669.0
2247.964	14670.0
2248.06	14671.0
2248.139	14672.0
2248.226	14673.0
2248.304	14674.0
2248.388	14675.0
2248.46	14676.0
2248.528	14677.0
2248.603	14678.0
2248.669	14679.0
2248.745	14680.0
2248.819	14681.0
2248.899	14682.0
2248.995	14683.0
2249.069	14684.0
2249.152	14685.0
2249.229	14686.0
2249.312	14687.0
2249.411	14688.0
2249.493	14689.0
2249.6	14690.0
2249.721	14691.0
2249.838	14692.0
2249.945	14693.0
2250.033	14694.0
2250.131	14695.0
2250.228	14696.0
2250.311	14697.0
2250.41	14698.0
2250.466	14699.0
2250.522	14700.0
2250.609	14701.0
2250.697	14702.0
2250.793	14703.0
2250.882	14704.0
2250.962	14705.0
2251.061	14706.0
2251.149	14707.0
2251.254	14708.0
2251.334	14709.0
2251.417	14710.0
2251.508	14711.0
2251.623	14712.0
2251.737	14713.0
2251.837	14714.0
2251.911	14715.0
2251.99	14716.0
2252.058	14717.0
2252.154	14718.0
2252.232	14719.0
2252.318	14720.0
2252.418	14721.0
2252.496	14722.0
2252.593	14723.0
2252.675	14724.0
2252.755	14725.0
2252.837	14726.0
2252.933	14727.0
2253.016	14728.0
2253.089	14729.0
2253.167	14730.0
2253.253	14731.0
2253.353	14732.0
2253.439	14733.0
2253.521	14734.0
2253.604	14735.0
2253.686	14736.0
2253.778	14737.0
2253.873	14738.0
2253.968	14739.0
2254.08	14740.0
2254.166	14741.0
2254.255	14742.0
2254.339	14743.0
2254.412	14744.0
2254.511	14745.0
2254.594	14746.0
2254.688	14747.0
2254.774	14748.0
2254.855	14749.0
2254.925	14750.0
2254.987	14751.0
2255.061	14752.0
2255.147	14753.0
2255.244	14754.0
2255.332	14755.0
2255.422	14756.0
2255.52	14757.0
2255.62	14758.0
2255.743	14759.0
2255.83	14760.0
2255.91	14761.0
2255.984	14762.0
2256.067	14763.0
2256.146	14764.0
2256.24	14765.0
2256.33	14766.0
2256.399	14767.0
2256.482	14768.0
2256.559	14769.0
2256.649	14770.0
2256.716	14771.0
2256.786	14772.0
2256.853	14773.0
2256.927	14774.0
2256.995	14775.0
2257.069	14776.0
2257.147	14777.0
2257.222	14778.0
2257.31	14779.0
2257.388	14780.0
2257.467	14781.0
2257.557	14782.0
2257.634	14783.0
2257.717	14784.0
2257.797	14785.0
2257.887	14786.0
2257.966	14787.0
2258.054	14788.0
2258.14	14789.0
2258.221	14790.0
2258.296	14791.0
2258.357	14792.0
2258.431	14793.0
2258.5	14794.0
2258.575	14795.0
2258.666	14796.0
2258.757	14797.0
2258.856	14798.0
2258.934	14799.0
2259.043	14800.0
2259.14	14801.0
2259.24	14802.0
2259.318	14803.0
2259.376	14804.0
2259.449	14805.0
2259.55	14806.0
2259.656	14807.0
2259.733	14808.0
2259.836	14809.0
2259.937	14810.0
2260.01	14811.0
2260.09	14812.0
2260.157	14813.0
2260.245	14814.0
2260.308	14815.0
2260.393	14816.0
2260.492	14817.0
2260.57	14818.0
2260.651	14819.0
2260.724	14820.0
2260.824	14821.0
2260.914	14822.0
2260.99	14823.0
2261.065	14824.0
2261.139	14825.0
2261.261	14826.0
2261.358	14827.0
2261.43	14828.0
2261.514	14829.0
2261.606	14830.0
2261.678	14831.0
2261.747	14832.0
2261.823	14833.0
2261.903	14834.0
2261.983	14835.0
2262.064	14836.0
2262.138	14837.0
2262.206	14838.0
2262.287	14839.0
2262.366	14840.0
2262.466	14841.0
2262.569	14842.0
2262.655	14843.0
2262.74	14844.0
2262.815	14845.0
2262.924	14846.0
2263.005	14847.0
2263.083	14848.0
2263.19	14849.0
2263.305	14850.0
2263.38	14851.0
2263.484	14852.0
2263.567	14853.0
2263.647	14854.0
2263.745	14855.0
2263.827	14856.0
2263.927	14857.0
2264.011	14858.0
2264.11	14859.0
2264.2	14860.0
2264.276	14861.0
2264.333	14862.0
2264.419	14863.0
2264.501	14864.0
2264.586	14865.0
2264.663	14866.0
2264.733	14867.0
2264.822	14868.0
2264.918	14869.0
2264.986	14870.0
2265.067	14871.0
2265.179	14872.0
2265.265	14873.0
2265.33	14874.0
2265.416	14875.0
2265.518	14876.0
2265.604	14877.0
2265.687	14878.0
2265.779	14879.0
2265.857	14880.0
2265.951	14881.0
2266.046	14882.0
2266.136	14883.0
2266.229	14884.0
2266.321	14885.0
2266.396	14886.0
2266.475	14887.0
2266.536	14888.0
2266.604	14889.0
2266.678	14890.0
2266.747	14891.0
2266.809	14892.0
2266.882	14893.0
2266.952	14894.0
2267.049	14895.0
2267.13	14896.0
2267.22	14897.0
2267.3	14898.0
2267.381	14899.0
2267.463	14900.0
2267.532	14901.0
2267.627	14902.0
2267.698	14903.0
2267.772	14904.0
2267.849	14905.0
2267.933	14906.0
2268.025	14907.0
2268.121	14908.0
2268.229	14909.0
