depth,sulfate
1578.8425000000002,248.6
1578.9465,204.2
1579.0529999999999,396.6
1579.16475,192.6
1579.27925,372.5
1579.39375,330.2
1579.508,471.6
1579.62025,222.0
1579.7295,380.8
1579.8375,243.5
1579.94525,230.2
1580.05275,266.1
1580.1605,299.7
1580.2685000000001,307.8
1580.3764999999999,243.4
1580.4845,226.3
1580.5925000000002,268.3
1580.7015000000001,290.9
1580.8125,264.0
1580.9245,293.5
1581.0365,186.4
1581.1487499999998,195.1
1581.2624999999998,268.5
1581.3784999999998,152.1
1581.4955,499.6
1581.6125000000002,323.1
1581.72875,212.9
1581.84175,163.4
1581.95075,226.4
1582.0585,324.0
1582.1664999999998,123.7
1582.27425,249.8
1582.38125,259.2
1582.4875000000002,384.9
1582.5935,168.6
1582.6992500000001,282.9
1582.80475,187.9
1582.91,159.5
1583.0142500000002,209.3
1583.11775,168.2
1583.2215,183.1
1583.3255,243.1
1583.429,210.6
1583.5315,249.8
1583.6335,249.6
1583.7355,255.2
1583.83725,166.4
1583.93975,155.7
1584.04625,293.5
1584.1572500000002,148.7
1584.2694999999999,197.6
1584.3815,186.3
1584.4924999999998,152.4
1584.6005,223.0
1584.7055,258.1
1584.8094999999998,292.8
1584.91325,164.8
1585.0169999999998,242.9
1585.123,309.3
1585.232,197.0
1585.342,273.9
1585.4522499999998,213.8
1585.56225,174.2
1585.6705,311.9
1585.77675,246.9
1585.8825000000002,358.2
1585.9885,205.5
1586.0945000000002,199.1
1586.2024999999999,224.7
1586.31475,199.5
1586.4292500000001,247.7
1586.54375,171.2
1586.65825,324.2
1586.772,281.3
1586.8845000000001,321.5
1586.99675,324.8
1587.10925,259.9
1587.222,406.4
1587.3362499999998,320.7
1587.4524999999999,239.3
1587.5695,267.6
1587.6864999999998,238.6
1587.80425,238.4
1587.924,175.0
1588.0455000000002,208.5
1588.16775,268.1
1588.29,215.1
1588.4092500000002,138.6
1588.5235,255.2
1588.6354999999999,319.3
1588.74775,232.4
1588.8602500000002,232.0
1588.97325,205.3
1589.0875,210.8
1589.2022499999998,183.8
1589.31675,221.2
1589.43075,191.3
1589.54325,192.7
1589.65425,164.0
1589.76425,218.4
1589.874,323.5
1589.98475,224.4
1590.09775,183.9
1590.2134999999998,163.7
1590.3305,192.0
1590.4475,179.4
1590.565,156.2
1590.6837500000001,184.6
1590.80325,197.1
1590.9227500000002,240.7
1591.04225,149.1
1591.1617500000002,195.6
1591.2815,203.1
1591.40125,263.5
1591.5207500000001,179.7
1591.6385,238.9
1591.751,280.7
1591.8584999999998,163.5
1591.9645,205.0
1592.07025,236.6
1592.1765,237.2
1592.28575,163.8
1592.3987499999998,142.2
1592.5135,161.3
1592.62825,116.6
1592.7455,93.9
1592.8715,82.3
1593.00625,99.7
1593.1437500000002,155.8
1593.2800000000002,82.7
1593.4125,135.0
1593.5414999999998,94.8
1593.6695,193.0
1593.79675,194.4
1593.92,126.1
1594.0375,258.7
1594.15225,224.0
1594.26675,210.8
1594.383,301.1
1594.505,200.1
1594.6335,251.9
1594.7645,272.5
1594.8955,224.1
1595.0265,237.3
1595.1575,204.5
1595.2885,252.5
1595.4195,276.5
1595.547,185.0
1595.6675,282.6
1595.7845000000002,292.9
1595.9015,227.5
1596.01675,226.4
1596.12475,323.5
1596.2235,251.0
1596.31825,176.6
1596.41275,173.7
1596.5075000000002,123.3
1596.607,136.4
1596.72,121.5
1596.8465,107.7
1596.9775,101.3
1597.1084999999998,101.4
1597.2395000000001,121.0
1597.3705,61.1
1597.5014999999999,99.5
1597.63275,92.8
1597.76775,133.4
1597.9092500000002,144.9
1598.05375,174.3
1598.1957499999999,207.6
1598.3265000000001,210.0
1598.4425,207.5
1598.5525,337.9
1598.66275,293.5
1598.77225,311.4
1598.878,424.5
1598.97975,336.7
1599.08,365.9
1599.18,427.0
1599.28,310.9
1599.3787499999999,364.9
1599.47525,387.0
1599.5704999999998,485.7
1599.6655,355.9
1599.7604999999999,477.9
1599.8555000000001,431.5
1599.9472500000002,271.0
1600.0325,350.7
1600.1145000000001,350.7
1600.1965,434.0
1600.2785,401.2
1600.3605,618.2
1600.4432499999998,558.1
1600.52875,352.1
1600.6174999999998,352.1
1600.7075,376.4
1600.7975000000001,464.6
1600.8874999999998,478.9
1600.97725,440.5
1601.065,525.7
1601.14975,525.7
1601.23325,426.3709482991
1601.3165,369.5
1601.39975,369.5
1601.48325,369.5
1601.56675,347.463656396697
1601.65075,329.1
1601.7355,329.1
1601.82025,329.1
1601.90475,329.1
1601.98925,364.057472468119
1602.074,379.3
1602.16125,379.3
1602.2525,379.3
1605.5832500000001,358.9
1605.67175,611.5
1605.7604999999999,323.9
1605.84925,279.7
1605.9385,355.9
1606.031,292.0
1606.1275,179.2
1606.22575,229.2
1606.3242500000001,152.2
1606.4225000000001,246.2
1606.5205,274.2
1606.6185,273.8
1606.71675,283.2
1606.81525,251.2
1606.9135,190.7
1607.0115,293.4
1607.1087499999999,231.4
1607.2044999999998,161.2
1607.29925,215.5
1607.3937500000002,253.5
1607.4885,201.3
1607.58375,154.4
1607.6799999999998,270.8
1607.7775,313.5
1607.87575,257.9
1607.97425,253.9
1608.0725,312.0
1608.1702500000001,223.0
1608.2675,241.4
1608.36425,344.8
1608.46075,365.3
1608.5572499999998,232.4
1608.65375,174.2
1608.749,171.9
1608.84175,162.6
1608.93325,240.4
1609.02475,229.7
1609.1165,210.8
1609.2085,190.1
1609.29925,200.1
1609.3875,307.3
1609.4745,261.0
1609.5617499999998,199.3
1609.64925,203.6
1609.7365,230.4
1609.8242500000001,150.0
1609.9135,139.6
1610.0035,210.6
1610.0935,237.5
1610.1835,205.1
1610.2735,331.9
1610.36275,246.5
1610.4499999999998,330.4
1610.5355,740.3
1610.62025,298.3
1610.7047499999999,304.5
1610.78925,293.7
1610.87375,338.8
1610.9585,296.3
1611.04325,199.2
1611.12775,261.2
1611.21225,266.8
1611.29675,270.6
1611.3815,270.6
1611.46625,419.1
1611.5507499999999,270.0
1611.63525,260.0
1611.71975,276.4
1611.8045,435.7
1611.88925,320.3
1611.974,218.2
1612.06125,296.3
1612.1525000000001,211.8
1612.2455,190.1
1612.33875,275.7
1612.43225,262.2
1612.5255,350.9
1612.61775,206.6
1612.7085000000002,200.2
1612.7984999999999,170.9
1612.8885,241.0
1612.9785000000002,279.1
1613.06875,281.3
1613.161,445.5
1613.25625,191.2
1613.35275,268.6
1613.4492500000001,184.0
1613.54575,247.2
1613.64175,191.1
1613.7355,291.3
1613.8265000000001,260.7
1613.9164999999998,244.1
1614.0065,255.7
1614.0965,189.5
1614.1865,232.8
1614.27625,185.4
1614.3654999999999,297.9
1614.45425,293.8
1614.54275,360.5
1614.6315,343.0
1614.7202499999999,238.4
1614.8065000000001,287.9
1614.88875,311.9
1614.9695000000002,330.9
1615.0504999999998,318.8
1615.1315,318.8
1615.2125,362.0
1615.29325,350.8
1615.37325,256.6
1615.45225,213.9
1615.53075,370.4
1615.60925,370.7
1615.68775,238.9
1615.7665000000002,276.6
1615.846,369.0
1615.9279999999999,276.3
1616.0135,439.3
1616.10075,346.0
1616.1882500000002,375.1
1616.2755,295.9
1616.36275,434.9
1616.44975,387.8
1616.53575,299.4
1616.6215000000002,336.9
1616.7075,467.0
1616.7935,322.1
1616.8795,535.4
1616.965,373.1
1617.049,348.0
1617.1315,544.9
1617.2134999999998,846.7
1617.2955,387.0
1617.3775,425.5
1617.4595,313.8
1617.5412500000002,694.0
1617.6225,388.1
1617.7035,388.1
1617.7845,368.7
1617.8654999999999,397.3
1617.9465,460.4
1618.0275000000001,415.9
1618.109,502.2
1618.1915,573.8
1618.27475,396.8
1618.35825,384.4
1618.4415,536.2
1618.52475,536.2
1618.60825,470.3
1618.69125,336.1
1618.7735,366.3
1618.8555000000001,432.9
1618.9375,526.1
1619.0194999999999,415.8
1619.1015,679.4
1619.1835,402.6
1619.2655,516.3
1619.3474999999999,430.1
1619.4295,720.6
1619.5117500000001,516.7
1619.59425,361.9
1619.6765,857.5
1619.75875,836.3
1619.84175,358.7
1619.92525,528.3
1620.0085,573.1
1620.09175,526.9
1620.17525,526.9
1620.2585,573.5
1620.34125,721.8
1620.4234999999999,639.8
1620.5055,1149.7
1620.5875,486.2
1620.6695,430.6
1620.7514999999999,364.2
1620.83375,402.0
1620.9165,338.7
1620.99975,338.7
1621.0832500000001,785.2
1621.1667499999999,523.9
1621.25025,505.0
1621.3339999999998,404.6
1621.4202500000001,606.2
1621.51025,290.2
1621.60175,379.0
1621.69325,341.5
1621.78475,315.7
1621.877,262.2
1621.9720000000002,187.0
1622.07025,193.4
1622.17,234.3
1622.27025,277.5
1622.37025,235.9
1622.46875,200.5
1622.56475,199.3
1622.6585,271.0
1622.7514999999999,255.7
1622.84475,359.1
1622.93825,393.7
1623.0345,551.5
1623.13725,179.5
1623.24425,202.3
1623.35175,228.0
1623.4595,252.5
1623.56875,270.8
1623.68075,233.5
1623.79475,286.9
1623.9092500000002,238.4
1624.0237499999998,242.1
1624.136,233.5
1624.24325,202.3
1624.3472499999998,434.5
1624.45075,277.2
1624.5545000000002,321.8
1624.6585,346.2
1624.7624999999998,315.2
1624.86625,400.6
1624.96975,256.3
1625.0735,245.2
1625.17675,311.1
1625.2775000000001,343.2
1625.37525,285.5
1625.4717500000002,312.2
1625.56825,310.8
1625.66475,345.9
1625.762,349.5
1625.8605,378.5
1625.96,270.2
1626.06,282.0
1626.1597499999998,578.9
1626.25975,363.1
1626.36175,238.0
1626.4665,298.5
1626.5722500000002,308.7
1626.6777499999998,323.4
1626.7835,361.4
1626.885,270.3
1626.977,258.2
1627.0635000000002,343.7
1627.1495,284.8
1627.2355,309.6
1627.3215,377.7
1627.40825,377.7
1627.4975,309.8
1627.58975,174.4
1627.68325,174.4
1627.7765,188.7
1627.8695,276.6
1627.9625,276.6
1628.05575,211.1
1628.14925,211.1
1628.2424999999998,235.6
1628.3355000000001,316.4
1628.42875,316.4
1628.522,260.4
1628.61425,260.4
1628.70575,284.8
1628.7975000000001,315.7
1628.88925,251.3
1628.98075,248.5
1629.0742500000001,303.9
1629.17225,237.2
1629.2735,268.8
1629.37525,299.5
1629.4767499999998,253.7
1629.578,154.2
1629.6772500000002,235.7
1629.7735,211.9
1629.86825,241.5
1629.9627500000001,254.7
1630.0575,241.9
1630.153,201.2
1630.24975,398.2
1630.3475,337.4
1630.4455,273.4
1630.5435,189.5
1630.64175,222.2
1630.7415,259.3
1630.84375,276.3
1630.9472500000002,272.0
1631.0507499999999,236.1
1631.1545,303.8
1631.257,300.5
1631.35575,188.2
1631.4515000000001,228.4
1631.5465,253.8
1631.6415000000002,206.4
1631.7365,215.9
1631.83175,188.4
1631.9275,228.3
1632.0237499999998,314.2
1632.12025,179.3
1632.21675,245.2
1632.3135000000002,220.1
1632.41125,235.5
1632.5104999999999,215.5
1632.6105,257.8
1632.7105000000001,313.8
1632.81025,275.0
1632.9085,254.0
1633.0032500000002,240.9
1633.0945000000002,285.3
1633.1844999999998,219.6
1633.2745,262.0
1633.3645000000001,219.9
1633.4555,177.5
1633.549,392.1
1633.64475,182.1
1633.74125,137.4
1633.8377500000001,177.8
1633.93425,153.8
1634.031,242.4
1634.1285,282.3
1634.2265,337.6
1634.32475,284.3
1634.42325,284.3
1634.52125,430.0
1634.618,243.3
1634.7134999999998,228.8
1634.8085,305.9
1634.9035,280.1
1634.9985000000001,233.4
1635.09375,219.9
1635.19,236.1
1635.2875,184.6
1635.3854999999999,323.0
1635.4837499999999,224.9
1635.58225,368.5
1635.6792500000001,294.3
1635.7732500000002,360.0
1635.86525,241.5
1635.95675,242.2
1636.04825,186.4
1636.13975,368.1
1636.2355,194.9
1636.3407499999998,309.1
1636.4522499999998,328.9
1636.5645,266.6
1636.6765,202.4
1636.79675,287.7
1636.9345,200.0
1637.0825,143.4
1637.2325,83.4
1637.38925,175.7
1637.5565,120.0
1637.7285,81.15
1637.90175,60.95
1638.0774999999999,76.25
1638.25475,52.65
1638.431,107.8
1638.6045,64.0
1638.7765,67.4
1638.9485,59.7
1639.1205,117.6
1639.2925,80.6
1639.4665,84.4
1639.647,75.3
1639.8345,97.45
1640.03025,80.25
1640.2415,77.8
1640.4645,94.6
1640.67975,89.5
1640.8775,113.7
1641.0605,171.2
1641.2134999999998,267.8
1641.3274999999999,566.2
1641.4257499999999,643.1
1641.52425,312.5
1641.6225,218.6
1641.721,285.5
1641.82025,261.9
1641.92,353.9
1642.02025,195.9
1642.12025,184.6
1642.2195000000002,247.9
1642.317,292.6
1642.41175,233.8
1642.50525,287.2
1642.5985,349.3
1642.6915,365.9
1642.7855,426.0
1642.883,408.2
1642.98475,335.3
1643.0884999999998,267.7
1643.1925,216.6
1643.2965,327.2
1643.3980000000001,378.7
1643.4947499999998,358.3
1643.5895,289.5
1643.6844999999998,271.0
1643.7795,354.1
1643.8742499999998,284.5
1643.9679999999998,308.3
1644.06025,270.5
1644.15175,503.4
1644.24325,448.4
1644.33475,447.2
1644.4265,285.5
1644.518,229.2
1644.6084999999998,286.8
1644.6985,289.1
1644.7885,264.4
1644.8785,320.1
1644.96875,274.2
1645.0594999999998,220.7
1645.15075,266.2
1645.2425,321.6
1645.33425,384.4
1645.42575,277.2
1645.51775,277.2
1645.612,353.3
1645.71,337.7
1645.81,471.9
1645.9099999999999,305.1
1646.01025,362.0
1646.1095,295.4
1646.20625,282.4
1646.3015,391.1
1646.3964999999998,339.2
1646.4915,374.9
1646.5865,353.3
1646.681,275.0
1646.7745,271.9
1646.86775,281.4
1646.96125,354.5
1647.0545000000002,344.8
1647.1475,399.2
1647.2440000000001,458.3
1647.3475,241.4
1647.4547499999999,276.6
1647.5625,325.5
1647.6705000000002,732.5
1647.77675,279.9
1647.87925,350.5
1647.97975,388.8
1648.08,226.1
1648.17975,354.3
1648.2802499999998,246.2
1648.38375,347.5
1648.4904999999999,276.1
1648.59825,359.5
1648.70575,330.8
1648.8145,268.9
1648.92875,575.0
1649.0505,314.5
1649.1755,184.5
1649.3005,136.8
1649.431,112.4
1649.574,89.3
1649.72525,104.35
1649.8785,80.0
1650.036,74.6
1650.19975,129.5
1650.3665,102.6
1650.53225,78.2
1650.6954999999998,52.1
1650.8575,73.6
1651.022,78.55
1651.1945,83.35
1651.37525,55.5
1651.5565000000001,82.85
1651.7314999999999,84.35
1651.9002500000001,69.2
1652.06825,57.7
1652.24525,69.5
1652.43575,56.8
1652.6315,201.65
1652.82475,71.75
1653.0155,94.65
1653.20525,73.95
1653.39475,107.25
1653.5845,74.05
1653.7675,71.15
1653.9322499999998,82.8
1654.0815,112.2
1654.2265,192.9
1654.3635,180.2
1654.4827500000001,330.8
1654.5904999999998,238.5
1654.69625,230.8
1654.80175,287.3
1654.906,204.5
1655.00675,310.0
1655.1042499999999,250.5
1655.20075,263.1
1655.29725,294.6
1655.39375,228.1
1655.48925,206.2
1655.5825,299.2
1655.67425,337.9
1655.76575,269.5
1655.8575,193.1
1655.94925,268.9
1656.03875,375.2
1656.1245,446.8
1656.2082500000001,537.5
1656.2915,537.5
1656.37475,403.8
1656.4582500000001,521.0
1656.54225,517.6
1656.629,347.6
1656.71925,352.2
1656.81075,333.7
1656.9025000000001,498.7
1656.99425,376.2
1657.0855000000001,413.3
1657.1755,415.4
1657.2635,391.2
1657.35075,490.8
1657.4382500000002,636.3
1657.5255,543.8
1657.61275,543.8
1657.70125,512.0
1657.79175,299.6
1657.8835,405.9
1657.97525,406.5
1658.06675,576.5
1658.1585,381.8
1658.25025,393.3
1658.34175,460.5
1658.43325,514.1
1658.52475,409.8
1658.6165,474.9
1658.7085,482.9
1658.79925,497.2
1658.8875,426.8
1658.9745,423.6
1659.0617499999998,364.1
1659.14925,383.3
1659.2365,471.2
1659.3220000000001,471.2
1659.404,589.1
1659.4834999999998,367.1
1659.56225,557.7
1659.64075,480.8
1659.71925,564.4
1659.79775,564.4
1659.87825,474.9
1659.963,576.1
1660.0507499999999,477.2
1660.1395,569.2
1660.2282500000001,450.8
1660.31675,450.8
1660.40575,547.5
1660.496,602.9
1660.5875,564.5
1660.67925,531.0
1660.77075,596.4
1660.8625,583.9
1660.95325,503.5
1661.0407500000001,504.6
1661.12525,378.9
1661.2085,598.2
1661.2915,1010.6
1661.37475,602.2
1661.4582500000001,556.8
1661.54275,500.5
1661.62975,1109.1
1661.7185,667.8
1661.8072499999998,568.6
1661.8957500000001,375.3
1661.9845,543.5
1662.074,543.5
1662.1644999999999,466.8
1662.25575,407.4
1662.3474999999999,624.8
1662.43925,430.6
1662.53075,334.5
1662.623,586.4
1662.71675,514.9
1662.8114999999998,517.3
1662.90625,474.6
1663.0007500000002,595.3
1663.0955,574.8
1663.1895,574.8
1663.28125,408.6
1663.3715,603.4
1663.4615,604.2
1663.5515,604.2
1663.6415000000002,610.6
1663.7330000000002,556.4
1663.8275,393.3
1663.92375,440.0
1664.02025,376.8
1664.1167500000001,430.5
1664.213,515.9
1664.307,531.0
1664.3975,500.1
1664.48625,526.2
1664.57475,389.5
1664.6635,433.7
1664.7525,511.6
1664.8400000000001,583.0
1664.9247500000001,552.6
1665.0082499999999,710.5
1665.09175,710.5
1665.17525,379.5
1665.2585,699.8
1665.342,573.9
1665.4270000000001,434.4
1665.5135,464.0
1665.60075,532.8
1665.6882500000002,579.2
1665.7755,556.2
1665.86275,450.8
1665.9485,860.6
1666.03075,1173.7
1666.1115,654.0
1666.1925,654.0
1666.2735,593.5
1666.3545,589.0
1666.43575,842.7
1666.5192499999998,549.5
1666.6064999999999,494.4
1666.69525,569.2
1666.78375,679.3
1666.8725,471.8
1666.9615,513.7
1667.04875,568.0
1667.1325000000002,463.7
1667.2145,479.2
1667.2965,479.2
1667.3785,379.0
1667.4605000000001,370.5
1667.54175,300.4
1667.62025,493.5
1667.69525,403.2
1667.7685000000001,366.9
1667.84175,366.9
1667.91525,409.2
1667.98875,513.0
1668.06225,430.7
1668.13925,326.3
1668.2245,287.1
1668.31525,223.5
1668.40675,438.2
1668.4985000000001,385.0
1668.59025,528.0
1668.6822499999998,431.5
1668.77575,440.0
1668.8705,414.4
1668.9654999999998,317.3
1669.0605,286.5
1669.1554999999998,510.4
1669.252,370.1
1669.3517499999998,259.7
1669.4535,265.9
1669.5555,328.1
1669.6575,196.7
1669.7595000000001,231.4
1669.86125,255.4
1669.9627500000001,559.3
1670.0645,197.2
1670.1665,200.1
1670.26975,201.9
1670.3807499999998,237.6
1670.5035,205.2
1670.6315,126.8
1670.7595000000001,176.6
1670.8854999999999,141.7
1671.0075000000002,235.5
1671.12725,254.4
1671.2467499999998,172.8
1671.3652499999998,205.6
1671.4792499999999,273.6
1671.5875,252.6
1671.6934999999999,277.3
1671.79925,294.8
1671.9047500000001,355.8
1672.0095000000001,355.8
1672.1122500000001,325.0
1672.21375,296.7
1672.3155000000002,230.4
1672.4175,372.9
1672.5185000000001,317.3
1672.61725,317.3
1672.71425,356.5
1672.81075,352.9
1672.90725,267.1
1673.0037499999999,291.8
1673.099,411.8
1673.19175,276.9
1673.2835,250.6
1673.37525,435.6
1673.46675,442.4
1673.5585,617.7
1673.6515,111.5
1673.7465,218.0
1673.84275,233.9
1673.93925,373.7
1674.03575,330.6
1674.1325000000002,406.5
1674.22975,397.2
1674.3274999999999,285.2
1674.4257499999999,364.3
1674.52425,383.2
1674.6225,427.5
1674.7199999999998,321.8
1674.8162499999999,323.4
1674.9115000000002,347.6
1675.00625,334.9
1675.10075,331.2
1675.1954999999998,400.9
1675.289,451.4
1675.3795,534.7
1675.4685,336.2
1675.5572499999998,376.8
1675.6457500000001,393.2
1675.7345,356.4
1675.82475,356.4
1675.91825,372.0
1676.01425,393.1
1676.11075,306.6
1676.20725,324.2
1676.30375,332.1
1676.3982500000002,441.5
1676.48875,314.8
1676.5774999999999,453.1
1676.66625,430.7
1676.75475,255.5
1676.8435,305.4
1676.933,354.7
1677.02375,374.4
1677.11525,416.1
1677.20675,422.7
1677.29825,658.1
1677.38975,483.5
1677.48125,469.6
1677.5722500000002,497.4
1677.6625,545.8
1677.7525,421.9
1677.8425,457.5
1677.9325,333.7
1678.02225,523.3
1678.1109999999999,350.5
1678.1985,471.4
1678.28575,586.4
1678.37325,684.9
1678.4605,712.0
1678.54875,530.4
1678.641,709.2
1678.7375,840.9
1678.8355,467.5
1678.93375,478.3
1679.03225,612.6
1679.1302500000002,430.1
1679.22725,426.6
1679.32375,407.5
1679.4202500000001,352.5
1679.51675,448.7
1679.6132499999999,446.6
1679.71025,399.9
1679.80825,444.2
1679.9065,305.4
1680.0045,603.2
1680.1025,665.7
1680.201,603.1
1680.30025,498.9
1680.39975,479.9
1680.49975,450.5
1680.6,389.9
1680.7,289.8
1680.79925,387.7
1680.8965,618.1
1680.99275,364.7
1681.08925,328.2
1681.18575,349.0
1681.282,354.5
1681.37725,313.8
1681.47125,592.6
1681.5645,484.5
1681.6575,304.6
1681.75075,343.7
1681.844,235.3
1681.9365,298.8
1682.0285,331.0
1682.12025,331.0
1682.21175,231.9
1682.3035,305.5
1682.3960000000002,286.0
1682.4905,292.2
1682.5875,319.4
1682.6855,311.2
1682.78375,221.7
1682.88225,246.3
1682.9837499999999,284.0
1683.0925,239.4
1683.20625,343.7
1683.3207499999999,260.2
1683.4355,613.9
1683.5497500000001,179.0
1683.6625,223.6
1683.7745,144.9
1683.8865,202.6
1683.999,145.7
1684.116,150.0
1684.2404999999999,175.4
1684.3685,139.5
1684.4965,110.1
1684.6257500000002,104.5
1684.75775,121.9
1684.8915,123.3
1685.0255,97.5
1685.1595,103.2
1685.29375,108.1
1685.42825,114.6
1685.5625,134.4
1685.696,93.3
1685.82825,77.8
1685.9595,118.6
1686.0905,126.9
1686.22375,81.6
1686.3645000000001,81.5
1686.51375,60.5
1686.6664999999998,88.05
1686.82125,93.2
1686.98,66.0
1687.1412500000001,185.9
1687.301,94.9
1687.455,82.0
1687.6025,157.3
1687.7475,106.3
1687.8935000000001,111.1
1688.0425,78.3
1688.1945,92.6
1688.3474999999999,101.5
1688.4992499999998,111.75
1688.6487499999998,76.0
1688.79725,112.5
1688.94725,178.3
1689.1032500000001,80.9
1689.26675,143.6
1689.4335,96.4
1689.60025,67.1
1689.76675,138.6
1689.9335,94.9
1690.0875,302.7
1690.21,257.4
1690.3085,455.3
1690.4015,328.7
1690.49475,250.7
1690.58825,324.4
1690.68025,262.2
1690.7694999999999,350.0
1690.85725,350.0
1690.9445,278.2
1691.03175,274.3
1691.11925,276.0
1691.20725,430.3
1691.29725,503.3
1691.38975,596.3
1691.48325,399.6
1691.5765000000001,572.2
1691.6695,390.0
1691.7604999999999,532.9
1691.84625,405.7
1691.9275,441.8
1692.00725,310.8
1692.08675,394.3
1692.1665,336.2
1692.2465,342.3
1692.3272499999998,319.3
1692.4097499999998,319.3
1692.49375,403.6
1692.5785,358.6
1692.66325,416.6
1692.74775,412.2
1692.8325,442.2
1692.9185,300.4
1693.0065,380.5
1693.0952499999999,261.3
1693.1837500000001,413.6
1693.2725,535.1
1693.3615,337.9
1693.449,375.7
1693.5335,387.1
1693.6167500000001,433.5
